"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000328","CC","GO:0000328","fungal-type vacuole lumen","3/641","10/5325",0.109295592624957,0.478191553809397,0.420388179173097,"CPS1/NPC2/GAP1",3
"GO:0005819","CC","GO:0005819","spindle","12/641","68/5325",0.110253318215492,0.478191553809397,0.420388179173097,"ASE1/CBF2/NUF2/CLB2/NSL1/CIK1/CDC14/SFI1/MTW1/CIN8/MHP1/SPC97",12
"GO:0031300","CC","GO:0031300","intrinsic component of organelle membrane","20/641","125/5325",0.110351897032938,0.478191553809397,0.420388179173097,"ANT1/ANP1/ERV46/PSD1/ALO1/FMP30/MCH2/YPQ2/MIM1/ATG22/AIM24/TOM5/MNN10/YIF1/INP2/SRC1/MCH5/CIR2/SAM50/RCF1",20
"GO:0000794","CC","GO:0000794","condensed nuclear chromosome","18/641","111/5325",0.113787545118446,0.487278428507228,0.428376640445914,"ZIP1/CBF2/OKP1/NUF2/AME1/NSL1/SMC1/CEP3/REC8/BUB1/SPC25/MTW1/CIN8/MPS1/PSY2/RAD50/ECM11/MAD2",18
"GO:0005669","CC","GO:0005669","transcription factor TFIID complex","4/641","16/5325",0.116928370641368,0.4892175507294,0.430081363278593,"TAF8/TAF1/TAF6/TAF7",4
"GO:0012507","CC","GO:0012507","ER to Golgi transport vesicle membrane","4/641","16/5325",0.116928370641368,0.4892175507294,0.430081363278593,"SEC24/SEC16/SEC31/MST28",4
"GO:0000118","CC","GO:0000118","histone deacetylase complex","7/641","35/5325",0.11978846825315,0.495488664138031,0.435594430011455,"HDA3/RFM1/ASH1/SAP30/SDS3/UME6/EAF3",7
"GO:0005934","CC","GO:0005934","cellular bud tip","16/641","98/5325",0.124861527814976,0.510669619378105,0.448940324728005,"AIM44/GIC2/CBK1/RSP5/BEM3/LRG1/SPA2/ZRG8/BSP1/SVL3/EDE1/SLT2/DMA2/SEC1/SEC3/PCL2",16
"GO:0000172","CC","GO:0000172","ribonuclease MRP complex","3/641","11/5325",0.137418605421643,0.533011936217537,0.468581921949483,"POP6/RMP1/RPP1",3
"GO:0000974","CC","GO:0000974","Prp19 complex","3/641","11/5325",0.137418605421643,0.533011936217537,0.468581921949483,"SYF2/CWC2/CEF1",3
"GO:0030663","CC","GO:0030663","COPI-coated vesicle membrane","3/641","11/5325",0.137418605421643,0.533011936217537,0.468581921949483,"SEC21/SEC28/MST28",3
"GO:0071162","CC","GO:0071162","CMG complex","3/641","11/5325",0.137418605421643,0.533011936217537,0.468581921949483,"MCM7/SLD5/MCM6",3
"GO:0009898","CC","GO:0009898","cytoplasmic side of plasma membrane","4/641","17/5325",0.139110258078753,0.533011936217537,0.468581921949483,"RSP5/BUD2/ENO2/STP22",4
"GO:0046695","CC","GO:0046695","SLIK (SAGA-like) complex","4/641","17/5325",0.139110258078753,0.533011936217537,0.468581921949483,"SPT20/HFI1/UBP8/TAF6",4
"GO:0031248","CC","GO:0031248","protein acetyltransferase complex","10/641","58/5325",0.153035515045924,0.565940793614905,0.497530368013103,"SPT20/SAS3/SGF29/HFI1/SAS4/RVB1/UBP8/TAF6/SGF11/EAF3",10
"GO:1902493","CC","GO:1902493","acetyltransferase complex","10/641","58/5325",0.153035515045924,0.565940793614905,0.497530368013103,"SPT20/SAS3/SGF29/HFI1/SAS4/RVB1/UBP8/TAF6/SGF11/EAF3",10
"GO:0005838","CC","GO:0005838","proteasome regulatory particle","5/641","24/5325",0.153923457604054,0.565940793614905,0.497530368013103,"RPN11/RPN5/RPT1/RPN1/NAS2",5
"GO:0022624","CC","GO:0022624","proteasome accessory complex","5/641","24/5325",0.153923457604054,0.565940793614905,0.497530368013103,"RPN11/RPN5/RPT1/RPN1/NAS2",5
"GO:0031226","CC","GO:0031226","intrinsic component of plasma membrane","14/641","87/5325",0.15680196422141,0.568135935849269,0.499460163383973,"VBA2/STE3/GAS1/YPS7/PNS1/BAR1/BUD2/PMC1/GAP1/AQY1/FEX2/AXL2/FET3/STE2",14
"GO:1905368","CC","GO:1905368","peptidase complex","13/641","80/5325",0.159461584403949,0.568135935849269,0.499460163383973,"SPT20/RPN11/RPN5/RPT1/SGF29/RPN1/PRE5/HFI1/NAS2/UBP8/TAF6/SGF11/UBC4",13
"GO:0000784","CC","GO:0000784","nuclear chromosome, telomeric region","6/641","31/5325",0.161596438035642,0.568135935849269,0.499460163383973,"STN1/SIR4/SAS4/RAP1/HEK2/RAD50",6
"GO:0000109","CC","GO:0000109","nucleotide-excision repair complex","4/641","18/5325",0.162812986248368,0.568135935849269,0.499460163383973,"ABF1/RAD1/RAD7/SSL1",4
"GO:0030135","CC","GO:0030135","coated vesicle","14/641","88/5325",0.167167863047567,0.568135935849269,0.499460163383973,"GYP6/GAS1/SEC21/CHS5/ERV46/SEC24/SEC28/YIF1/SEC16/GAP1/YAP1801/SEC31/MST28/BSC6",14
"GO:0005637","CC","GO:0005637","nuclear inner membrane","3/641","12/5325",0.167664398216573,0.568135935849269,0.499460163383973,"TRL1/ASI1/SRC1",3
"GO:0005775","CC","GO:0005775","vacuolar lumen","3/641","12/5325",0.167664398216573,0.568135935849269,0.499460163383973,"CPS1/NPC2/GAP1",3
"GO:0008540","CC","GO:0008540","proteasome regulatory particle, base subcomplex","3/641","12/5325",0.167664398216573,0.568135935849269,0.499460163383973,"RPT1/RPN1/NAS2",3
"GO:0097346","CC","GO:0097346","INO80-type complex","5/641","25/5325",0.174581066973774,0.568135935849269,0.499460163383973,"SWC3/RVB1/SWR1/NHP10/IES5",5
"GO:0098562","CC","GO:0098562","cytoplasmic side of membrane","5/641","25/5325",0.174581066973774,0.568135935849269,0.499460163383973,"JSN1/RSP5/BUD2/ENO2/STP22",5
"GO:1902562","CC","GO:1902562","H4 histone acetyltransferase complex","5/641","25/5325",0.174581066973774,0.568135935849269,0.499460163383973,"SGF29/HFI1/SAS4/RVB1/EAF3",5
"GO:0005628","CC","GO:0005628","prospore membrane","11/641","67/5325",0.176371870194965,0.568135935849269,0.499460163383973,"CWP1/CBK1/RGD1/SSP2/BUD2/SPR3/DTR1/SEC3/RRT8/YAP1801/GIP1",11
"GO:0042763","CC","GO:0042763","intracellular immature spore","11/641","67/5325",0.176371870194965,0.568135935849269,0.499460163383973,"CWP1/CBK1/RGD1/SSP2/BUD2/SPR3/DTR1/SEC3/RRT8/YAP1801/GIP1",11
"GO:0042764","CC","GO:0042764","ascospore-type prospore","11/641","67/5325",0.176371870194965,0.568135935849269,0.499460163383973,"CWP1/CBK1/RGD1/SSP2/BUD2/SPR3/DTR1/SEC3/RRT8/YAP1801/GIP1",11
"GO:0034399","CC","GO:0034399","nuclear periphery","10/641","60/5325",0.17889326054879,0.571203042454031,0.502156520838709,"MDH2/GAS1/BTN2/KAP95/MRC1/CDC20/ASI1/SRC1/HMG1/LOS1",10
"GO:0000178","CC","GO:0000178","exosome (RNase complex)","4/641","19/5325",0.187842209663203,0.583422873168445,0.512899229159072,"DSS1/KAP95/SUV3/RRP45",4
"GO:0070210","CC","GO:0070210","Rpd3L-Expanded complex","4/641","19/5325",0.187842209663203,0.583422873168445,0.512899229159072,"ASH1/SAP30/SDS3/UME6",4
"GO:1905354","CC","GO:1905354","exoribonuclease complex","4/641","19/5325",0.187842209663203,0.583422873168445,0.512899229159072,"DSS1/KAP95/SUV3/RRP45",4
"GO:0120114","CC","GO:0120114","Sm-like protein family complex","11/641","68/5325",0.189131590752408,0.583422873168445,0.512899229159072,"SWT21/MER1/PRP6/PRP42/PRP39/PAT1/MUD1/IST3/PRP31/SPP381/LCP5",11
"GO:0000177","CC","GO:0000177","cytoplasmic exosome (RNase complex)","3/641","13/5325",0.199600949614947,0.590688989104395,0.51928702338848,"DSS1/SUV3/RRP45",3
"GO:0009897","CC","GO:0009897","external side of plasma membrane","3/641","13/5325",0.199600949614947,0.590688989104395,0.51928702338848,"GAS1/YPS7/BAR1",3
"GO:0031233","CC","GO:0031233","intrinsic component of external side of plasma membrane","3/641","13/5325",0.199600949614947,0.590688989104395,0.51928702338848,"GAS1/YPS7/BAR1",3
"GO:0031362","CC","GO:0031362","anchored component of external side of plasma membrane","3/641","13/5325",0.199600949614947,0.590688989104395,0.51928702338848,"GAS1/YPS7/BAR1",3
"GO:0033178","CC","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","3/641","13/5325",0.199600949614947,0.590688989104395,0.51928702338848,"VMA5/ATP1/ATP2",3
"GO:1904949","CC","GO:1904949","ATPase complex","11/641","69/5325",0.202298492805209,0.593843962750775,0.522060626594088,"IOC4/SWC3/RSC4/ELG1/RSC8/RVB1/SWR1/ISW2/NHP10/RFC3/IES5",11
"GO:0000793","CC","GO:0000793","condensed chromosome","19/641","129/5325",0.204511239435426,0.595536729235961,0.523548772954691,"ZIP1/CBF2/OKP1/NUF2/AME1/NSL1/SMC1/CDC23/CEP3/REC8/BUB1/SPC25/MTW1/CIN8/MPS1/PSY2/RAD50/ECM11/MAD2",19
"GO:0005685","CC","GO:0005685","U1 snRNP","4/641","20/5325",0.21399617967773,0.608551635958545,0.534990449194325,"MER1/PRP42/PRP39/MUD1",4
"GO:0005940","CC","GO:0005940","septin ring","4/641","20/5325",0.21399617967773,0.608551635958545,0.534990449194325,"HOF1/ELM1/BUD4/AXL2",4
"GO:0030137","CC","GO:0030137","COPI-coated vesicle","4/641","20/5325",0.21399617967773,0.608551635958545,0.534990449194325,"SEC21/SEC28/MST28/BSC6",4
"GO:0090575","CC","GO:0090575","RNA polymerase II transcription factor complex","11/641","70/5325",0.215851352922594,0.609068933828096,0.535445216552172,"INO4/TAF8/SRB5/NRM1/TAF1/TAF6/SRB4/WHI5/TAF7/SSL1/PGD1",11
"GO:0030660","CC","GO:0030660","Golgi-associated vesicle membrane","6/641","34/5325",0.219160052903114,0.613648148128719,0.539470899453819,"SEC21/SEC24/SEC28/SEC16/SEC31/MST28",6
"GO:0005681","CC","GO:0005681","spliceosomal complex","14/641","93/5325",0.223877917985933,0.622072993487632,0.546877356912204,"CWC24/SYF2/PRP6/PRP42/PRP39/CWC2/MUD1/IST3/CEF1/SAD1/PRP2/PRP16/PRP31/SPP381",14
"GO:0000144","CC","GO:0000144","cellular bud neck septin ring","3/641","14/5325",0.232810984117753,0.62311175160928,0.547790550865301,"HOF1/ELM1/AXL2",3
"GO:0000812","CC","GO:0000812","Swr1 complex","3/641","14/5325",0.232810984117753,0.62311175160928,0.547790550865301,"SWC3/RVB1/SWR1",3
"GO:0005619","CC","GO:0005619","ascospore wall","3/641","14/5325",0.232810984117753,0.62311175160928,0.547790550865301,"SSP2/SPR3/RRT8",3
"GO:0005782","CC","GO:0005782","peroxisomal matrix","3/641","14/5325",0.232810984117753,0.62311175160928,0.547790550865301,"LPX1/CTA1/PEX8",3
"GO:0031907","CC","GO:0031907","microbody lumen","3/641","14/5325",0.232810984117753,0.62311175160928,0.547790550865301,"LPX1/CTA1/PEX8",3
"GO:0000922","CC","GO:0000922","spindle pole","5/641","28/5325",0.241977620320347,0.64291864085114,0.565203200748255,"NSL1/CDC14/SFI1/MTW1/SPC97",5
"GO:0005576","CC","GO:0005576","extracellular region","17/641","118/5325",0.249366992866806,0.657750618866067,0.57824230229984,"CWP1/GAS1/TOS1/CRH1/YPS7/KNH1/CTS1/BAR1/SCW11/EGT2/SIM1/DSE2/SCW4/PRY2/DSE4/SAG1/PIR3",17
"GO:0070603","CC","GO:0070603","SWI/SNF superfamily-type complex","9/641","58/5325",0.258742470895278,0.677570211553101,0.595666120046682,"IOC4/SWC3/RSC4/RSC8/RVB1/SWR1/ISW2/NHP10/IES5",9
"GO:0030532","CC","GO:0030532","small nuclear ribonucleoprotein complex","10/641","66/5325",0.266826841204941,0.682226483659321,0.599759546074128,"SWT21/MER1/PRP6/PRP42/PRP39/MUD1/IST3/PRP31/SPP381/LCP5",10
"GO:0031011","CC","GO:0031011","Ino80 complex","3/641","15/5325",0.266901658774795,0.682226483659321,0.599759546074128,"RVB1/NHP10/IES5",3
"GO:0031160","CC","GO:0031160","spore wall","3/641","15/5325",0.266901658774795,0.682226483659321,0.599759546074128,"SSP2/SPR3/RRT8",3
"GO:0008023","CC","GO:0008023","transcription elongation factor complex","4/641","22/5325",0.268864538290436,0.682226483659321,0.599759546074128,"ELF1/HPR1/CTK2/CDC73",4
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule","13/641","89/5325",0.269891795733358,0.682226483659321,0.599759546074128,"SBP1/CBK1/HRP1/SEC53/PAT1/YEF3/MAP1/RPS0A/EAP1/PUB1/YHB1/TIF3/NAB6",13
"GO:1990234","CC","GO:1990234","transferase complex","50/641","381/5325",0.272377922339972,0.683762508494826,0.601109897577869,"SPT20/SAS3/ANP1/APC2/BRE2/RSP5/RAD7/SPT14/CDC23/PCL5/RPO41/ORM1/RAM1/HPR1/SGF29/GRR1/PFK1/HFI1/SAS4/FCP1/RVB1/UBP8/TAF8/NUS1/TRM8/RER2/CTK2/ILV2/CDC20/RPC82/MNN10/ASI1/SNF1/CDC73/TSL1/IME4/TAF1/MIP1/TAF6/POL32/SRT1/UBC7/MFB1/PCL2/SGF11/EAF3/ATG1/TAF7/SSL1/SGT1",50
"GO:0005684","CC","GO:0005684","U2-type spliceosomal complex","9/641","59/5325",0.275486597203445,0.686829598507218,0.603806240445906,"CWC24/SYF2/PRP42/PRP39/CWC2/MUD1/CEF1/PRP2/PRP16",9
"GO:0005887","CC","GO:0005887","integral component of plasma membrane","10/641","67/5325",0.282696134364586,0.700009475569452,0.615392945555562,"VBA2/STE3/PNS1/PMC1/GAP1/AQY1/FEX2/AXL2/FET3/STE2",10
"GO:0005680","CC","GO:0005680","anaphase-promoting complex","3/641","16/5325",0.301510879113278,0.726820927133995,0.63896345242549,"APC2/CDC23/CDC20",3
"GO:0005847","CC","GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","3/641","16/5325",0.301510879113278,0.726820927133995,0.63896345242549,"SSU72/CFT2/REF2",3
"GO:0033202","CC","GO:0033202","DNA helicase complex","3/641","16/5325",0.301510879113278,0.726820927133995,0.63896345242549,"RVB1/NHP10/IES5",3
"GO:0046658","CC","GO:0046658","anchored component of plasma membrane","3/641","16/5325",0.301510879113278,0.726820927133995,0.63896345242549,"GAS1/YPS7/BAR1",3
"GO:0031597","CC","GO:0031597","cytosolic proteasome complex","5/641","31/5325",0.314938057173834,0.749264397459318,0.658693975788411,"RPN11/RPN5/RPT1/RPN1/PRE5",5
"GO:0071013","CC","GO:0071013","catalytic step 2 spliceosome","5/641","31/5325",0.314938057173834,0.749264397459318,0.658693975788411,"SYF2/PRP6/CWC2/IST3/PRP16",5
"GO:0000152","CC","GO:0000152","nuclear ubiquitin ligase complex","4/641","24/5325",0.325832385812662,0.749446436969823,0.658854010522922,"APC2/CDC23/CDC20/ASI1",4
"GO:0031306","CC","GO:0031306","intrinsic component of mitochondrial outer membrane","4/641","24/5325",0.325832385812662,0.749446436969823,0.658854010522922,"ALO1/MIM1/TOM5/SAM50",4
"GO:0031307","CC","GO:0031307","integral component of mitochondrial outer membrane","4/641","24/5325",0.325832385812662,0.749446436969823,0.658854010522922,"ALO1/MIM1/TOM5/SAM50",4
"GO:0030133","CC","GO:0030133","transport vesicle","6/641","39/5325",0.326572827318906,0.749446436969823,0.658854010522922,"CHS5/CDS1/SEC24/SEC16/SEC31/MST28",6
"GO:0031225","CC","GO:0031225","anchored component of membrane","9/641","62/5325",0.327368086478577,0.749446436969823,0.658854010522922,"CWP1/GAS1/CRH1/YPS7/PLB1/BAR1/EGT2/DSE2/SAG1",9
"GO:0032592","CC","GO:0032592","integral component of mitochondrial membrane","9/641","62/5325",0.327368086478577,0.749446436969823,0.658854010522922,"PSD1/ALO1/FMP30/MIM1/AIM24/TOM5/CIR2/SAM50/RCF1",9
"GO:0044459","CC","GO:0044459","plasma membrane part","18/641","133/5325",0.333931734105386,0.752589565769472,0.661617200676459,"VBA2/STE3/GAS1/YPS7/RSP5/PNS1/BAR1/BUD2/PTR3/ENO2/PMC1/GAP1/AQY1/FEX2/AXL2/STP22/FET3/STE2",18
"GO:0031305","CC","GO:0031305","integral component of mitochondrial inner membrane","5/641","32/5325",0.339923199751234,0.752589565769472,0.661617200676459,"PSD1/FMP30/AIM24/CIR2/RCF1",5
"GO:0000788","CC","GO:0000788","nuclear nucleosome","2/641","10/5325",0.343213922850913,0.752589565769472,0.661617200676459,"SVF1/HHT1",2
"GO:0008541","CC","GO:0008541","proteasome regulatory particle, lid subcomplex","2/641","10/5325",0.343213922850913,0.752589565769472,0.661617200676459,"RPN11/RPN5",2
"GO:0016471","CC","GO:0016471","vacuolar proton-transporting V-type ATPase complex","2/641","10/5325",0.343213922850913,0.752589565769472,0.661617200676459,"PFK1/VMA5",2
"GO:0017053","CC","GO:0017053","transcriptional repressor complex","2/641","10/5325",0.343213922850913,0.752589565769472,0.661617200676459,"CDC14/SIR4",2
"GO:0032300","CC","GO:0032300","mismatch repair complex","2/641","10/5325",0.343213922850913,0.752589565769472,0.661617200676459,"PMS1/MSH3",2
"GO:0044437","CC","GO:0044437","vacuolar part","34/641","263/5325",0.353071779722096,0.756200567960206,0.664791708096885,"PER1/VBA2/CTR2/STE13/VCX1/FET5/MCH2/YPQ2/PFK1/ERS1/ATG22/VMA5/VAM7/VAC17/PEP5/VPS33/VTC2/PMC1/SEC24/FEN2/MDL2/AVT2/CPS1/NPC2/MNT2/VAM6/PFA3/GAP1/AVT3/MCH5/TPO3/CCC1/ATG1/DIP5",34
"GO:0000322","CC","GO:0000322","storage vacuole","52/641","409/5325",0.354539896594964,0.756200567960206,0.664791708096885,"PER1/VBA2/CTR2/CWP1/TOS1/IRC8/VCX1/PRM1/KNH1/FET5/MCH2/YPQ2/SSP120/ZRG17/CTS1/ERS1/ATG22/EGT2/VMA5/VAM7/VAC17/PEP5/VPS33/ENO2/VTC2/PMC1/DSE2/SCW4/SEC24/FEN2/CPS1/NPC2/MNT2/VAM6/AGA2/PFA3/SNF1/GAP1/LCL2/AVT3/MCH5/AXL2/PRY2/TPO3/CCC1/ITR2/FET3/SAG1/HOL1/DAL5/JEN1/DIP5",52
"GO:0000324","CC","GO:0000324","fungal-type vacuole","52/641","409/5325",0.354539896594964,0.756200567960206,0.664791708096885,"PER1/VBA2/CTR2/CWP1/TOS1/IRC8/VCX1/PRM1/KNH1/FET5/MCH2/YPQ2/SSP120/ZRG17/CTS1/ERS1/ATG22/EGT2/VMA5/VAM7/VAC17/PEP5/VPS33/ENO2/VTC2/PMC1/DSE2/SCW4/SEC24/FEN2/CPS1/NPC2/MNT2/VAM6/AGA2/PFA3/SNF1/GAP1/LCL2/AVT3/MCH5/AXL2/PRY2/TPO3/CCC1/ITR2/FET3/SAG1/HOL1/DAL5/JEN1/DIP5",52
"GO:0044438","CC","GO:0044438","microbody part","7/641","48/5325",0.355248069014273,0.756200567960206,0.664791708096885,"ANT1/LPX1/CTA1/PEX6/PEX8/INP2/HMG1",7
"GO:0044439","CC","GO:0044439","peroxisomal part","7/641","48/5325",0.355248069014273,0.756200567960206,0.664791708096885,"ANT1/LPX1/CTA1/PEX6/PEX8/INP2/HMG1",7
"GO:0000323","CC","GO:0000323","lytic vacuole","52/641","411/5325",0.368922624848913,0.763616094665974,0.671310852453603,"PER1/VBA2/CTR2/CWP1/TOS1/IRC8/VCX1/PRM1/KNH1/FET5/MCH2/YPQ2/SSP120/ZRG17/CTS1/ERS1/ATG22/EGT2/VMA5/VAM7/VAC17/PEP5/VPS33/ENO2/VTC2/PMC1/DSE2/SCW4/SEC24/FEN2/CPS1/NPC2/MNT2/VAM6/AGA2/PFA3/SNF1/GAP1/LCL2/AVT3/MCH5/AXL2/PRY2/TPO3/CCC1/ITR2/FET3/SAG1/HOL1/DAL5/JEN1/DIP5",52
"GO:0035267","CC","GO:0035267","NuA4 histone acetyltransferase complex","3/641","18/5325",0.371010617380852,0.763616094665974,0.671310852453603,"SAS4/RVB1/EAF3",3
"GO:0043189","CC","GO:0043189","H4/H2A histone acetyltransferase complex","3/641","18/5325",0.371010617380852,0.763616094665974,0.671310852453603,"SAS4/RVB1/EAF3",3
"GO:0098799","CC","GO:0098799","outer mitochondrial membrane protein complex","3/641","18/5325",0.371010617380852,0.763616094665974,0.671310852453603,"TOM5/SAM35/SAM50",3
"GO:1902911","CC","GO:1902911","protein kinase complex","6/641","41/5325",0.371576688056145,0.763616094665974,0.671310852453603,"PCL5/CTK2/SNF1/PCL2/ATG1/SSL1",6
"GO:0005773","CC","GO:0005773","vacuole","58/641","461/5325",0.376488012324104,0.763616094665974,0.671310852453603,"PER1/VBA2/CTR2/CWP1/TOS1/IRC8/STE13/VCX1/PRM1/KNH1/FET5/MCH2/YPQ2/PFK1/SSP120/ZRG17/CTS1/ERS1/ATG22/EGT2/VMA5/VAM7/VAC17/PEP5/VPS33/ENO2/VTC2/PMC1/DSE2/SCW4/SEC24/FEN2/MDL2/AVT2/CPS1/NPC2/MNT2/VAM6/AGA2/PFA3/SNF1/GAP1/LCL2/AVT3/MCH5/AXL2/PRY2/TPO3/CCC1/ITR2/FET3/SAG1/HOL1/ATG1/DAL5/VID24/JEN1/DIP5",58
"GO:0016591","CC","GO:0016591","RNA polymerase II, holoenzyme","8/641","57/5325",0.378848306904859,0.763616094665974,0.671310852453603,"HPR1/FCP1/TAF8/CDC73/TAF1/TAF6/TAF7/SSL1",8
"GO:0098573","CC","GO:0098573","intrinsic component of mitochondrial membrane","9/641","65/5325",0.380871406927387,0.763616094665974,0.671310852453603,"PSD1/ALO1/FMP30/MIM1/AIM24/TOM5/CIR2/SAM50/RCF1",9
"GO:0034515","CC","GO:0034515","proteasome storage granule","4/641","26/5325",0.383445758793562,0.763616094665974,0.671310852453603,"RPN11/RPN5/RPN1/PRE5",4
"GO:0000137","CC","GO:0000137","Golgi cis cisterna","2/641","11/5325",0.388946215612973,0.763616094665974,0.671310852453603,"ANP1/MNN10",2
"GO:0005655","CC","GO:0005655","nucleolar ribonuclease P complex","2/641","11/5325",0.388946215612973,0.763616094665974,0.671310852453603,"POP6/RPP1",2
"GO:0005813","CC","GO:0005813","centrosome","2/641","11/5325",0.388946215612973,0.763616094665974,0.671310852453603,"CDC14/SPC97",2
"GO:0030681","CC","GO:0030681","multimeric ribonuclease P complex","2/641","11/5325",0.388946215612973,0.763616094665974,0.671310852453603,"POP6/RPP1",2
"GO:0042597","CC","GO:0042597","periplasmic space","2/641","11/5325",0.388946215612973,0.763616094665974,0.671310852453603,"PLB1/PHO3",2
"GO:0005844","CC","GO:0005844","polysome","5/641","34/5325",0.390199432988657,0.763616094665974,0.671310852453603,"TRL1/NAM7/EAP1/TSA1/TIF3",5
"GO:0030662","CC","GO:0030662","coated vesicle membrane","6/641","42/5325",0.394186459178056,0.767293428560494,0.674543673459775,"SEC21/SEC24/SEC28/SEC16/SEC31/MST28",6
"GO:0030173","CC","GO:0030173","integral component of Golgi membrane","4/641","27/5325",0.412092195089242,0.789481889539389,0.694050012781881,"ANP1/ERV46/MNN10/YIF1",4
"GO:0030658","CC","GO:0030658","transport vesicle membrane","4/641","27/5325",0.412092195089242,0.789481889539389,0.694050012781881,"SEC24/SEC16/SEC31/MST28",4
"GO:0031228","CC","GO:0031228","intrinsic component of Golgi membrane","4/641","27/5325",0.412092195089242,0.789481889539389,0.694050012781881,"ANP1/ERV46/MNN10/YIF1",4
"GO:0031304","CC","GO:0031304","intrinsic component of mitochondrial inner membrane","5/641","35/5325",0.415279389969008,0.791422502349313,0.695756046021374,"PSD1/FMP30/AIM24/CIR2/RCF1",5
"GO:0005774","CC","GO:0005774","vacuolar membrane","32/641","255/5325",0.428349372851526,0.797162023673055,0.700801779053236,"PER1/VBA2/CTR2/STE13/VCX1/FET5/MCH2/YPQ2/PFK1/ERS1/ATG22/VMA5/VAM7/VAC17/PEP5/VPS33/VTC2/PMC1/SEC24/FEN2/MDL2/AVT2/CPS1/MNT2/VAM6/PFA3/AVT3/MCH5/TPO3/CCC1/ATG1/DIP5",32
"GO:0000795","CC","GO:0000795","synaptonemal complex","2/641","12/5325",0.433202579092253,0.797162023673055,0.700801779053236,"ZIP1/ECM11",2
"GO:0099086","CC","GO:0099086","synaptonemal structure","2/641","12/5325",0.433202579092253,0.797162023673055,0.700801779053236,"ZIP1/ECM11",2
"GO:0005759","CC","GO:0005759","mitochondrial matrix","29/641","231/5325",0.433806193277883,0.797162023673055,0.700801779053236,"DSS1/GLO4/ALT1/CTA1/MRP10/PTC6/CIT1/RPO41/ARG8/SUV3/AIM45/ATP1/MRPS5/MTF2/MMF1/MIP1/ISD11/PUT1/MNP1/MDJ2/FUM1/CIR2/YFH1/YHB1/ILV5/ALD5/YHM2/CIR1/MDH1",29
"GO:0000502","CC","GO:0000502","proteasome complex","7/641","52/5325",0.437957740638387,0.797162023673055,0.700801779053236,"RPN11/RPN5/RPT1/RPN1/PRE5/NAS2/UBC4",7
"GO:1905369","CC","GO:1905369","endopeptidase complex","7/641","52/5325",0.437957740638387,0.797162023673055,0.700801779053236,"RPN11/RPN5/RPT1/RPN1/PRE5/NAS2/UBC4",7
"GO:0031461","CC","GO:0031461","cullin-RING ubiquitin ligase complex","6/641","44/5325",0.439246324382636,0.797162023673055,0.700801779053236,"APC2/RAD7/CDC23/GRR1/CDC20/MFB1",6
"GO:0005778","CC","GO:0005778","peroxisomal membrane","5/641","36/5325",0.440191117467814,0.797162023673055,0.700801779053236,"ANT1/PEX6/PEX8/INP2/HMG1",5
"GO:0031903","CC","GO:0031903","microbody membrane","5/641","36/5325",0.440191117467814,0.797162023673055,0.700801779053236,"ANT1/PEX6/PEX8/INP2/HMG1",5
"GO:1902554","CC","GO:1902554","serine/threonine protein kinase complex","5/641","36/5325",0.440191117467814,0.797162023673055,0.700801779053236,"PCL5/CTK2/PCL2/ATG1/SSL1",5
"GO:0005741","CC","GO:0005741","mitochondrial outer membrane","13/641","102/5325",0.457962479321762,0.812891640181331,0.714630013346225,"GTT1/JSN1/PDH1/ALO1/PFK1/MIM1/FIS1/TOM5/GPM1/MDV1/SAM35/SAM50/MFB1",13
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule","16/641","127/5325",0.463380421883665,0.812891640181331,0.714630013346225,"DSS1/SBP1/CBK1/HRP1/SEC53/PAT1/CAF40/YEF3/MAP1/RPS0A/EAP1/PUB1/HEK2/YHB1/TIF3/NAB6",16
"GO:0036464","CC","GO:0036464","cytoplasmic ribonucleoprotein granule","16/641","127/5325",0.463380421883665,0.812891640181331,0.714630013346225,"DSS1/SBP1/CBK1/HRP1/SEC53/PAT1/CAF40/YEF3/MAP1/RPS0A/EAP1/PUB1/HEK2/YHB1/TIF3/NAB6",16
"GO:0034708","CC","GO:0034708","methyltransferase complex","3/641","21/5325",0.472132665454713,0.812891640181331,0.714630013346225,"BRE2/TRM8/IME4",3
"GO:0070847","CC","GO:0070847","core mediator complex","3/641","21/5325",0.472132665454713,0.812891640181331,0.714630013346225,"SRB5/SRB4/PGD1",3
"GO:0000243","CC","GO:0000243","commitment complex","2/641","13/5325",0.475675602633581,0.812891640181331,0.714630013346225,"PRP42/PRP39",2
"GO:0000786","CC","GO:0000786","nucleosome","2/641","13/5325",0.475675602633581,0.812891640181331,0.714630013346225,"SVF1/HHT1",2
"GO:0005793","CC","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","2/641","13/5325",0.475675602633581,0.812891640181331,0.714630013346225,"BET3/YIF1",2
"GO:0030677","CC","GO:0030677","ribonuclease P complex","2/641","13/5325",0.475675602633581,0.812891640181331,0.714630013346225,"POP6/RPP1",2
"GO:0036452","CC","GO:0036452","ESCRT complex","2/641","13/5325",0.475675602633581,0.812891640181331,0.714630013346225,"SNF7/STP22",2
