"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016591","CC","GO:0016591","RNA polymerase II, holoenzyme","3/462","57/5325",0.883343263124682,0.999999999808048,0.920650249300183,"TAF2/RPB8/TAF10",3
"GO:0044437","CC","GO:0044437","vacuolar part","18/462","263/5325",0.886787633140602,0.999999999808048,0.920650249300183,"VBA1/VTC1/GDT1/PIB1/ADY2/CPS1/MCD4/APE4/KTR3/VPS60/AGP2/SCP160/SNA2/YVC1/SEC24/ERS1/MNT2/PEP8",18
"GO:0000152","CC","GO:0000152","nuclear ubiquitin ligase complex","1/462","24/5325",0.88730966901388,0.999999999808048,0.920650249300183,"MND2",1
"GO:0005838","CC","GO:0005838","proteasome regulatory particle","1/462","24/5325",0.88730966901388,0.999999999808048,0.920650249300183,"NAS6",1
"GO:0005881","CC","GO:0005881","cytoplasmic microtubule","1/462","24/5325",0.88730966901388,0.999999999808048,0.920650249300183,"KAR9",1
"GO:0022624","CC","GO:0022624","proteasome accessory complex","1/462","24/5325",0.88730966901388,0.999999999808048,0.920650249300183,"NAS6",1
"GO:0031306","CC","GO:0031306","intrinsic component of mitochondrial outer membrane","1/462","24/5325",0.88730966901388,0.999999999808048,0.920650249300183,"TOM7",1
"GO:0031307","CC","GO:0031307","integral component of mitochondrial outer membrane","1/462","24/5325",0.88730966901388,0.999999999808048,0.920650249300183,"TOM7",1
"GO:0031982","CC","GO:0031982","vesicle","19/462","277/5325",0.890378363829391,0.999999999808048,0.920650249300183,"MRL1/TLG1/PIB1/APL6/APL4/SEC28/YMD8/NEO1/GEF1/VPS60/BET3/SEC27/GYP6/DOA4/SEC24/SFB3/ARN2/ERS1/PEP8",19
"GO:0005876","CC","GO:0005876","spindle microtubule","1/462","25/5325",0.897131010820253,0.999999999808048,0.920650249300183,"STU2",1
"GO:0009295","CC","GO:0009295","nucleoid","1/462","25/5325",0.897131010820253,0.999999999808048,0.920650249300183,"ALD4",1
"GO:0034045","CC","GO:0034045","phagophore assembly site membrane","1/462","25/5325",0.897131010820253,0.999999999808048,0.920650249300183,"ATG17",1
"GO:0042645","CC","GO:0042645","mitochondrial nucleoid","1/462","25/5325",0.897131010820253,0.999999999808048,0.920650249300183,"ALD4",1
"GO:0071782","CC","GO:0071782","endoplasmic reticulum tubular network","1/462","25/5325",0.897131010820253,0.999999999808048,0.920650249300183,"OSH7",1
"GO:0034399","CC","GO:0034399","nuclear periphery","3/462","60/5325",0.903417943394884,0.999999999808048,0.920650249300183,"CMR1/CDC21/MRC1",3
"GO:0005774","CC","GO:0005774","vacuolar membrane","17/462","255/5325",0.9039755768483,0.999999999808048,0.920650249300183,"VBA1/VTC1/GDT1/PIB1/ADY2/CPS1/MCD4/KTR3/VPS60/AGP2/SCP160/SNA2/YVC1/SEC24/ERS1/MNT2/PEP8",17
"GO:0030173","CC","GO:0030173","integral component of Golgi membrane","1/462","27/5325",0.914285038451368,0.999999999808048,0.920650249300183,"MNN9",1
"GO:0031228","CC","GO:0031228","intrinsic component of Golgi membrane","1/462","27/5325",0.914285038451368,0.999999999808048,0.920650249300183,"MNN9",1
"GO:0000329","CC","GO:0000329","fungal-type vacuole membrane","13/462","205/5325",0.914520343089168,0.999999999808048,0.920650249300183,"VBA1/VTC1/GDT1/PIB1/KTR3/VPS60/AGP2/SCP160/SNA2/YVC1/SEC24/MNT2/PEP8",13
"GO:0019898","CC","GO:0019898","extrinsic component of membrane","6/462","108/5325",0.917056827586276,0.999999999808048,0.920650249300183,"MFB1/UPS2/COX14/UBX4/HER2/STE4",6
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","13/462","206/5325",0.917704389132254,0.999999999808048,0.920650249300183,"VBA1/VTC1/GDT1/PIB1/KTR3/VPS60/AGP2/SCP160/SNA2/YVC1/SEC24/MNT2/PEP8",13
"GO:0000922","CC","GO:0000922","spindle pole","1/462","28/5325",0.921759616072257,0.999999999808048,0.920650249300183,"STU2",1
"GO:0031201","CC","GO:0031201","SNARE complex","1/462","28/5325",0.921759616072257,0.999999999808048,0.920650249300183,"TLG1",1
"GO:0044232","CC","GO:0044232","organelle membrane contact site","1/462","28/5325",0.921759616072257,0.999999999808048,0.920650249300183,"YVC1",1
"GO:0005667","CC","GO:0005667","transcription factor complex","5/462","96/5325",0.92869182401341,0.999999999808048,0.920650249300183,"SWI4/STB1/TEC1/TAF2/TAF10",5
"GO:0030532","CC","GO:0030532","small nuclear ribonucleoprotein complex","3/462","66/5325",0.934486997370821,0.999999999808048,0.920650249300183,"BUD31/IST3/SWT21",3
"GO:0120114","CC","GO:0120114","Sm-like protein family complex","3/462","68/5325",0.942600626883747,0.999999999808048,0.920650249300183,"BUD31/IST3/SWT21",3
"GO:0044798","CC","GO:0044798","nuclear transcription factor complex","4/462","85/5325",0.945129444653041,0.999999999808048,0.920650249300183,"SWI4/STB1/TAF2/TAF10",4
"GO:0000502","CC","GO:0000502","proteasome complex","2/462","52/5325",0.947800359327365,0.999999999808048,0.920650249300183,"NAS6/DOA4",2
"GO:1905369","CC","GO:1905369","endopeptidase complex","2/462","52/5325",0.947800359327365,0.999999999808048,0.920650249300183,"NAS6/DOA4",2
"GO:0044432","CC","GO:0044432","endoplasmic reticulum part","26/462","393/5325",0.949565975899429,0.999999999808048,0.920650249300183,"FMO1/THI73/NCP1/TSC10/MNL1/MNN9/SEC12/LCB3/OST4/MCD4/GPI19/ERG24/NUS1/NTE1/AGP2/GYP8/SCP160/SEC24/IRA2/SFB3/MPD1/PHO88/JEM1/NNF2/YKE4/OSH7",26
"GO:0005789","CC","GO:0005789","endoplasmic reticulum membrane","24/462","369/5325",0.953204315199055,0.999999999808048,0.920650249300183,"FMO1/THI73/NCP1/TSC10/MNN9/SEC12/LCB3/OST4/MCD4/GPI19/ERG24/NUS1/NTE1/AGP2/GYP8/SCP160/SEC24/IRA2/SFB3/PHO88/JEM1/NNF2/YKE4/OSH7",24
"GO:0031965","CC","GO:0031965","nuclear membrane","4/462","88/5325",0.954352056565679,0.999999999808048,0.920650249300183,"MPS2/NUS1/SCP160/JEM1",4
"GO:0098827","CC","GO:0098827","endoplasmic reticulum subcompartment","24/462","376/5325",0.963008891108048,0.999999999808048,0.920650249300183,"FMO1/THI73/NCP1/TSC10/MNN9/SEC12/LCB3/OST4/MCD4/GPI19/ERG24/NUS1/NTE1/AGP2/GYP8/SCP160/SEC24/IRA2/SFB3/PHO88/JEM1/NNF2/YKE4/OSH7",24
"GO:0030176","CC","GO:0030176","integral component of endoplasmic reticulum membrane","3/462","75/5325",0.96422206922732,0.999999999808048,0.920650249300183,"SEC12/GPI19/ERG24",3
"GO:0031227","CC","GO:0031227","intrinsic component of endoplasmic reticulum membrane","3/462","75/5325",0.96422206922732,0.999999999808048,0.920650249300183,"SEC12/GPI19/ERG24",3
"GO:0005681","CC","GO:0005681","spliceosomal complex","4/462","93/5325",0.966612560814,0.999999999808048,0.920650249300183,"CWC24/BUD31/IST3/FAL1",4
"GO:0042175","CC","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","24/462","382/5325",0.969945054856486,0.999999999808048,0.920650249300183,"FMO1/THI73/NCP1/TSC10/MNN9/SEC12/LCB3/OST4/MCD4/GPI19/ERG24/NUS1/NTE1/AGP2/GYP8/SCP160/SEC24/IRA2/SFB3/PHO88/JEM1/NNF2/YKE4/OSH7",24
"GO:0097525","CC","GO:0097525","spliceosomal snRNP complex","2/462","63/5325",0.977585265240064,0.999999999808048,0.920650249300183,"BUD31/IST3",2
"GO:0099023","CC","GO:0099023","tethering complex","1/462","43/5325",0.980134276886885,0.999999999808048,0.920650249300183,"BET3",1
"GO:0098800","CC","GO:0098800","inner mitochondrial membrane protein complex","3/462","86/5325",0.983434641094189,0.999999999808048,0.920650249300183,"SDH4/MAS1/COX26",3
"GO:0005628","CC","GO:0005628","prospore membrane","2/462","67/5325",0.983623981952136,0.999999999808048,0.920650249300183,"OSW2/KEL1",2
"GO:0042763","CC","GO:0042763","intracellular immature spore","2/462","67/5325",0.983623981952136,0.999999999808048,0.920650249300183,"OSW2/KEL1",2
"GO:0042764","CC","GO:0042764","ascospore-type prospore","2/462","67/5325",0.983623981952136,0.999999999808048,0.920650249300183,"OSW2/KEL1",2
"GO:0000315","CC","GO:0000315","organellar large ribosomal subunit","1/462","49/5325",0.988532257693364,0.999999999808048,0.920650249300183,"MRPL36",1
"GO:0005762","CC","GO:0005762","mitochondrial large ribosomal subunit","1/462","49/5325",0.988532257693364,0.999999999808048,0.920650249300183,"MRPL36",1
"GO:0098796","CC","GO:0098796","membrane protein complex","18/462","331/5325",0.991498288388524,0.999999999808048,0.920650249300183,"TLG1/SDH4/MNN9/APL6/MAS1/COX26/OST4/APL4/SAM35/GPI19/SEC28/STE4/GEF1/SEC27/SEC24/SFB3/TOM7/PEP8",18
"GO:0005684","CC","GO:0005684","U2-type spliceosomal complex","1/462","59/5325",0.995417157017904,0.999999999808048,0.920650249300183,"CWC24",1
"GO:0005643","CC","GO:0005643","nuclear pore","1/462","60/5325",0.995819221859858,0.999999999808048,0.920650249300183,"CEX1",1
"GO:0030687","CC","GO:0030687","preribosome, large subunit precursor","2/462","86/5325",0.996444909898341,0.999999999808048,0.920650249300183,"LAS1/RLI1",2
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit","3/462","107/5325",0.996457818727151,0.999999999808048,0.920650249300183,"RPL9B/RPP2A/RQC1",3
"GO:0044445","CC","GO:0044445","cytosolic part","12/462","266/5325",0.997431472987792,0.999999999808048,0.920650249300183,"TCP1/RNR1/CCT2/RPL9B/CCT8/RPP2A/RQC1/HSP42/YEF3/CCT5/CCT3/RLI1",12
"GO:0098798","CC","GO:0098798","mitochondrial protein complex","8/462","216/5325",0.998944099885315,0.999999999808048,0.920650249300183,"MRPL36/SDH4/MAS1/COX26/SAM35/TIM8/TOM7/LAT1",8
"GO:0015934","CC","GO:0015934","large ribosomal subunit","4/462","155/5325",0.999561181483116,0.999999999808048,0.920650249300183,"MRPL36/RPL9B/RPP2A/RQC1",4
"GO:0000313","CC","GO:0000313","organellar ribosome","1/462","89/5325",0.99971070852743,0.999999999808048,0.920650249300183,"MRPL36",1
"GO:0005761","CC","GO:0005761","mitochondrial ribosome","1/462","89/5325",0.99971070852743,0.999999999808048,0.920650249300183,"MRPL36",1
"GO:0022626","CC","GO:0022626","cytosolic ribosome","5/462","194/5325",0.999891773771296,0.999999999808048,0.920650249300183,"RPL9B/RPP2A/RQC1/YEF3/RLI1",5
"GO:0005840","CC","GO:0005840","ribosome","13/462","346/5325",0.999934960186576,0.999999999808048,0.920650249300183,"MRPL36/HEL2/RPL9B/APE4/TMA108/RPP2A/TMA17/RQC1/YEF3/FRD1/EHD3/RLI1/TMA16",13
"GO:0044452","CC","GO:0044452","nucleolar part","2/462","151/5325",0.99998562935192,0.999999999808048,0.920650249300183,"RPB8/RPA135",2
"GO:0030684","CC","GO:0030684","preribosome","2/462","186/5325",0.999999340492927,0.999999999808048,0.920650249300183,"LAS1/RLI1",2
"GO:0044391","CC","GO:0044391","ribosomal subunit","4/462","257/5325",0.99999987245083,0.999999999808048,0.920650249300183,"MRPL36/RPL9B/RPP2A/RQC1",4
"GO:0005730","CC","GO:0005730","nucleolus","6/462","382/5325",0.999999999808048,0.999999999808048,0.920650249300183,"SGS1/RPB8/MSS116/LAS1/RPA135/FAL1",6
"GO:0003688","MF","GO:0003688","DNA replication origin binding","11/459","33/5306",6.01043778134421e-05,0.024883212414765,0.0237254122947798,"CDC6/MCM3/RAD53/MCM4/SLD2/CDC45/ABF1/BMH2/MCM6/MCM10/DIA2",11
"GO:0140097","MF","GO:0140097","catalytic activity, acting on DNA","26/459","142/5306",0.000165918045388098,0.0343450353953362,0.0327469826423877,"SGS1/POL1/DAL1/MCM3/DMC1/DNA2/PRI2/DPB2/MCM4/EXO1/CDC45/PSF1/SWP82/POL12/TOP3/ARP7/OGG1/SAE2/RAD54/POL3/MPH1/EST3/TOP2/MCM6/SPO11/MRE11",26
"GO:0043138","MF","GO:0043138","3'-5' DNA helicase activity","6/459","17/5306",0.00219436225938955,0.209995605390714,0.200224642821047,"SGS1/MCM4/CDC45/PSF1/MPH1/MCM6",6
"GO:0003690","MF","GO:0003690","double-stranded DNA binding","32/459","224/5306",0.00288995284157412,0.209995605390714,0.200224642821047,"THI2/MND1/CDC6/MCM3/DMC1/SMC1/NRG1/RAD53/SIP4/DPB2/MCM4/SLD2/RME1/CDC45/CTF13/SWI4/MSH5/TEC1/SAE2/THO1/SUT2/MSH3/ABF1/BMH2/FAP1/SFL1/MIG2/MCM6/MIG1/MCM10/DIA2/MRE11",32
"GO:0042162","MF","GO:0042162","telomeric DNA binding","7/459","24/5306",0.00326107442688933,0.209995605390714,0.200224642821047,"RIF1/TEL1/EBS1/EST3/STM1/MRE11/YKU80",7
"GO:0044183","MF","GO:0044183","protein binding involved in protein folding","5/459","13/5306",0.0033950134263504,0.209995605390714,0.200224642821047,"TCP1/CCT2/CCT8/CCT5/CCT3",5
"GO:0008094","MF","GO:0008094","DNA-dependent ATPase activity","16/459","90/5306",0.00399378475831016,0.209995605390714,0.200224642821047,"SGS1/MCM3/DMC1/DNA2/FUN30/MCM4/SWP82/RAD26/MSH5/ARP7/RAD54/MSH3/EST3/TOP2/MCM6/SPO11",16
"GO:0004520","MF","GO:0004520","endodeoxyribonuclease activity","7/459","25/5306",0.0041985444349653,0.209995605390714,0.200224642821047,"DAL1/DMC1/DNA2/EXO1/SAE2/SPO11/MRE11",7
"GO:0016884","MF","GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","5/459","14/5306",0.00491073530264773,0.209995605390714,0.200224642821047,"ADE6/HER2/AIM41/URA2/GUA1",5
"GO:0043565","MF","GO:0043565","sequence-specific DNA binding","36/459","271/5306",0.00558041493221277,0.209995605390714,0.200224642821047,"THI2/CDC6/MCM3/SMC1/NRG1/RIF1/RAD53/SIP4/MCM4/SLD2/RME1/CDC45/CTF13/SWI4/TEL1/HCM1/TEC1/TDA9/SUT2/SDD4/ABF1/BMH2/FAP1/TAF2/SFL1/EBS1/EST3/MIG2/COM2/MCM6/MIG1/STM1/MCM10/DIA2/MRE11/YKU80",36
"GO:0004386","MF","GO:0004386","helicase activity","17/459","103/5306",0.00666519107917907,0.209995605390714,0.200224642821047,"SGS1/MCM3/DNA2/FUN30/MCM4/CDC45/PSF1/RAD26/NAM7/RAD54/MPH1/EST3/MCM6/MOT1/MSS116/FAL1/YKU80",17
"GO:0016645","MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","5/459","15/5306",0.00685069891045897,0.209995605390714,0.200224642821047,"PUT2/PUT1/DFR1/LYS9/MET13",5
"GO:0016853","MF","GO:0016853","isomerase activity","13/459","71/5306",0.00704124398734151,0.209995605390714,0.200224642821047,"GPM1/PCM1/PUS5/PMI40/TOP3/ECI1/PGM2/FOX2/TOP2/MPD1/TRP1/MRI1/SPO11",13
"GO:0043142","MF","GO:0043142","single-stranded DNA-dependent ATPase activity","4/459","10/5306",0.00760853642719979,0.209995605390714,0.200224642821047,"MCM3/DNA2/MCM4/MCM6",4
"GO:0046912","MF","GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","4/459","10/5306",0.00760853642719979,0.209995605390714,0.200224642821047,"CIT1/LEU4/CIT3/ERG13",4
"GO:0004536","MF","GO:0004536","deoxyribonuclease activity","8/459","36/5306",0.0102178333160887,0.258258648847443,0.246242037421284,"DAL1/DMC1/DNA2/EXO1/SAE2/POL3/SPO11/MRE11",8
"GO:0016491","MF","GO:0016491","oxidoreductase activity","40/459","321/5306",0.0106048237449433,0.258258648847443,0.246242037421284,"PUT2/RNR1/FMO1/COX15/SOR1/NCP1/TSC10/HBN1/AIM17/SDH4/DIT2/ADH6/SCO1/RIB7/POX1/JLP1/FMP46/ERG24/GCV2/TRR1/GDH2/BDH1/FOX2/PUT1/DFR1/ALD6/MPD1/MDH1/LYS9/MDH3/FRD1/DLD1/GPD2/ALD4/MET8/ALD5/CTT1/ECM4/MET13/BDH2",40
"GO:0003887","MF","GO:0003887","DNA-directed DNA polymerase activity","5/459","17/5306",0.0122169243758649,0.280989260644893,0.267915008242652,"POL1/PRI2/DPB2/POL12/POL3",5
"GO:0016879","MF","GO:0016879","ligase activity, forming carbon-nitrogen bonds","9/459","45/5306",0.0133128382802581,0.290079739369834,0.276582512747744,"FAU1/ADE6/HER2/AIM41/URA2/MET7/ACS1/GUA1/ARG1",9
"GO:0016646","MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","4/459","12/5306",0.0156020198542753,0.31704123636092,0.30228950835328,"PUT2/DFR1/LYS9/MET13",4
"GO:1990837","MF","GO:1990837","sequence-specific double-stranded DNA binding","24/459","176/5306",0.0160818018443945,0.31704123636092,0.30228950835328,"THI2/CDC6/MCM3/SMC1/NRG1/RAD53/SIP4/MCM4/SLD2/RME1/CDC45/CTF13/SWI4/TEC1/SUT2/ABF1/BMH2/FAP1/SFL1/MIG2/MCM6/MIG1/MCM10/DIA2",24
"GO:0019900","MF","GO:0019900","kinase binding","6/459","25/5306",0.0173478492711419,0.326454981738761,0.311265238118575,"MCD1/CKS1/SHO1/PCL2/SPA2/STE5",6
"GO:0042623","MF","GO:0042623","ATPase activity, coupled","29/459","226/5306",0.0191174182752781,0.329256717941209,0.313936611309314,"SGS1/MCM3/DMC1/DNA2/FUN30/MCM4/SWP82/RAD26/MSH5/ARP7/SNQ2/NEO1/NAM7/RAD54/MSH3/ENA5/PDR5/PXA1/EST3/TOP2/MCM6/ATM1/PDR12/PXA2/LEM3/PEX1/MSS116/SPO11/FAL1",29
"GO:0016887","MF","GO:0016887","ATPase activity","36/459","294/5306",0.0192436027519228,0.329256717941209,0.313936611309314,"SGS1/CDC6/MCM3/DMC1/SMC1/DNA2/FUN30/MCM4/SWP82/RAD26/MSH5/ARP7/SNQ2/NEO1/NAM7/RAD54/MSH3/ENA5/IOC2/PDR5/PXA1/EST3/TOP2/MCM6/YEF3/ATM1/PDR12/PXA2/MOT1/LEM3/PEX1/MSS116/SPO11/HSP78/RLI1/FAL1",36
"GO:0016860","MF","GO:0016860","intramolecular oxidoreductase activity","5/459","19/5306",0.0198826520495899,0.329256717941209,0.313936611309314,"PMI40/ECI1/MPD1/TRP1/MRI1",5
"GO:0032947","MF","GO:0032947","protein-containing complex scaffold activity","6/459","26/5306",0.0209542596337092,0.333656288013678,0.318131472171699,"SHO1/SPA2/ATG17/STE5/TAF10/MRE11",6
"GO:0016810","MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","13/459","82/5306",0.0226554209626471,0.341912952152625,0.326003958955592,"DAL1/NIT3/SIN3/DCD1/THI20/SWI4/HER2/PNG1/URA2/HDA1/CDA2/OXP1/FOL2",13
"GO:0005319","MF","GO:0005319","lipid transporter activity","7/459","34/5306",0.0238793516299738,0.341912952152625,0.326003958955592,"UPS2/AIM25/NEO1/PXA1/PXA2/LEM3/ACB1",7
"GO:0008509","MF","GO:0008509","anion transmembrane transporter activity","15/459","100/5306",0.0239504241846041,0.341912952152625,0.326003958955592,"VBA1/PHO84/GIT1/TNA1/AGP1/ADY2/TAT2/GEF1/CTP1/AGP2/FEX2/JEN1/DAL5/ERS1/PUT4",15
"GO:0005215","MF","GO:0005215","transporter activity","47/459","412/5306",0.0269381399881738,0.371746331836799,0.354449210370708,"VBA1/PHO84/GIT1/GDT1/COX15/THI73/TNA1/AGP1/STL1/QDR2/UPS2/AIM25/HXT15/PTR2/ADY2/PET8/APL4/TPC1/TRK1/SNQ2/YMD8/ZRT2/TAT2/NEO1/GEF1/CTP1/AGP2/ITR2/ENA5/PNS1/TIM8/PDR5/YVC1/PXA1/FEX2/ATM1/PDR12/PXA2/LEM3/ACB1/YKE4/ARN2/JEN1/DAL5/ERS1/PUT4/PEP8",47
"GO:0003678","MF","GO:0003678","DNA helicase activity","8/459","43/5306",0.0287840312111382,0.378348987396377,0.36074464854727,"SGS1/MCM3/DNA2/MCM4/CDC45/PSF1/MPH1/MCM6",8
"GO:0016627","MF","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","6/459","28/5306",0.0296160851104967,0.378348987396377,0.36074464854727,"COX15/SDH4/POX1/ERG24/FRD1/MET8",6
"GO:0034061","MF","GO:0034061","DNA polymerase activity","5/459","21/5306",0.0301582526185518,0.378348987396377,0.36074464854727,"POL1/PRI2/DPB2/POL12/POL3",5
"GO:0017048","MF","GO:0017048","Rho GTPase binding","4/459","15/5306",0.0349733881341842,0.425852431986831,0.406037787935575,"GIC2/BNR1/BUD3/TUS1",4
"GO:0005342","MF","GO:0005342","organic acid transmembrane transporter activity","12/459","79/5306",0.0375199731121228,0.442159557193217,0.421586152930222,"VBA1/TNA1/AGP1/ADY2/TAT2/CTP1/AGP2/PDR12/JEN1/DAL5/ERS1/PUT4",12
"GO:0015238","MF","GO:0015238","drug transmembrane transporter activity","10/459","62/5306",0.0384486571472362,0.442159557193217,0.421586152930222,"AGP1/QDR2/ADY2/PET8/TPC1/SNQ2/TAT2/CTP1/PDR5/PUT4",10
"GO:0022857","MF","GO:0022857","transmembrane transporter activity","39/459","342/5306",0.0419128776194504,0.468971117147364,0.447150187974222,"VBA1/PHO84/GIT1/GDT1/COX15/TNA1/AGP1/STL1/QDR2/HXT15/PTR2/ADY2/PET8/TPC1/TRK1/SNQ2/YMD8/ZRT2/TAT2/NEO1/GEF1/CTP1/AGP2/ITR2/ENA5/PNS1/PDR5/YVC1/PXA1/FEX2/ATM1/PDR12/PXA2/YKE4/ARN2/JEN1/DAL5/ERS1/PUT4",39
"GO:0003682","MF","GO:0003682","chromatin binding","18/459","136/5306",0.0442145728386535,0.481706135663225,0.459292654141138,"MCD1/CDC6/MCM3/SMC1/FUN30/CDC45/PLM2/SWP82/CTF4/SEC28/THO1/IRR1/IOC2/TAF2/HDA1/TAF10/ELG1/SPO11",18
"GO:0016628","MF","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","3/459","10/5306",0.0487440829618742,0.517437188364511,0.493361163581723,"ERG24/FRD1/MET8",3
"GO:0005548","MF","GO:0005548","phospholipid transporter activity","4/459","17/5306",0.0531798050463285,0.536986324126342,0.512000690433202,"UPS2/AIM25/NEO1/LEM3",4
"GO:0016776","MF","GO:0016776","phosphotransferase activity, phosphate group as acceptor","4/459","17/5306",0.0531798050463285,0.536986324126342,0.512000690433202,"ADK2/CDC8/THI20/MRE11",4
"GO:0016614","MF","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","11/459","75/5306",0.0561479699062124,0.553458560504094,0.527706484080944,"SOR1/TSC10/ADH6/RIB7/BDH1/FOX2/MDH1/MDH3/DLD1/GPD2/BDH2",11
"GO:0004888","MF","GO:0004888","transmembrane signaling receptor activity","3/459","11/5306",0.0628417070102945,0.587665140142096,0.560321453224729,"MSB2/SHO1/STE3",3
"GO:0038023","MF","GO:0038023","signaling receptor activity","3/459","11/5306",0.0628417070102945,0.587665140142096,0.560321453224729,"MSB2/SHO1/STE3",3
"GO:0001078","MF","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","4/459","18/5306",0.0638766456676191,0.587665140142096,0.560321453224729,"NRG1/FAP1/MIG2/MIG1",4
"GO:0046943","MF","GO:0046943","carboxylic acid transmembrane transporter activity","11/459","77/5306",0.0656759265177955,0.591083338660159,0.563580605129824,"VBA1/TNA1/AGP1/ADY2/TAT2/CTP1/AGP2/JEN1/DAL5/ERS1/PUT4",11
"GO:0016616","MF","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","10/459","69/5306",0.0712199379381023,0.627341580986689,0.598151774396156,"SOR1/TSC10/ADH6/RIB7/BDH1/FOX2/MDH1/MDH3/GPD2/BDH2",10
