"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005746","CC","GO:0005746","mitochondrial respiratory chain","1/234","35/5325",0.793613347073098,0.999551923617337,0.931179859155707,"COX26",1
"GO:0031304","CC","GO:0031304","intrinsic component of mitochondrial inner membrane","1/234","35/5325",0.793613347073098,0.999551923617337,0.931179859155707,"PSD1",1
"GO:0098803","CC","GO:0098803","respiratory chain complex","1/234","35/5325",0.793613347073098,0.999551923617337,0.931179859155707,"COX26",1
"GO:0044452","CC","GO:0044452","nucleolar part","5/234","151/5325",0.801316729266436,0.999551923617337,0.931179859155707,"POP3/IMP3/UTP5/CDC14/RPP1",5
"GO:0030134","CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","1/234","38/5325",0.819812613906289,0.999551923617337,0.931179859155707,"YIF1",1
"GO:0019866","CC","GO:0019866","organelle inner membrane","9/234","263/5325",0.826499176112539,0.999551923617337,0.931179859155707,"ANT1/COX26/MRX3/TRL1/MTG1/PSD1/ATP1/YAT1/AGC1",9
"GO:0005802","CC","GO:0005802","trans-Golgi network","1/234","39/5325",0.827787618322013,0.999551923617337,0.931179859155707,"GYP6",1
"GO:0070469","CC","GO:0070469","respiratory chain","1/234","39/5325",0.827787618322013,0.999551923617337,0.931179859155707,"COX26",1
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit","3/234","107/5325",0.85662618771443,0.999551923617337,0.931179859155707,"RPL22A/RPL18B/JJJ1",3
"GO:0044440","CC","GO:0044440","endosomal part","3/234","107/5325",0.85662618771443,0.999551923617337,0.931179859155707,"RSP5/VPS3/PEP5",3
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane","8/234","251/5325",0.870538578986138,0.999551923617337,0.931179859155707,"ANT1/COX26/MRX3/MTG1/PSD1/ATP1/YAT1/AGC1",8
"GO:0005768","CC","GO:0005768","endosome","5/234","172/5325",0.881785554766687,0.999551923617337,0.931179859155707,"RSP5/VPS3/GYP6/VFA1/PEP5",5
"GO:0000139","CC","GO:0000139","Golgi membrane","4/234","148/5325",0.897031170544499,0.999551923617337,0.931179859155707,"COG7/ANP1/MNN10/YIF1",4
"GO:0005789","CC","GO:0005789","endoplasmic reticulum membrane","12/234","369/5325",0.897086914874681,0.999551923617337,0.931179859155707,"NUS1/AGP2/THI73/UFE1/ALG11/YPS7/ERG2/ANP1/MNN10/YIF1/CYB5/SPT14",12
"GO:0098800","CC","GO:0098800","inner mitochondrial membrane protein complex","2/234","86/5325",0.8980404186073,0.999551923617337,0.931179859155707,"COX26/ATP1",2
"GO:0044437","CC","GO:0044437","vacuolar part","8/234","263/5325",0.900417913671631,0.999551923617337,0.931179859155707,"CPS1/ADY2/VBA2/EGH1/AGP2/VAC17/PEP5/NPC2",8
"GO:0030135","CC","GO:0030135","coated vesicle","2/234","88/5325",0.905182458327471,0.999551923617337,0.931179859155707,"GYP6/YIF1",2
"GO:0098791","CC","GO:0098791","Golgi subcompartment","5/234","181/5325",0.906699520104979,0.999551923617337,0.931179859155707,"COG7/GYP6/ANP1/MNN10/YIF1",5
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule","2/234","89/5325",0.908576275684051,0.999551923617337,0.931179859155707,"SEC53/CBK1",2
"GO:0098827","CC","GO:0098827","endoplasmic reticulum subcompartment","12/234","376/5325",0.910153221951315,0.999551923617337,0.931179859155707,"NUS1/AGP2/THI73/UFE1/ALG11/YPS7/ERG2/ANP1/MNN10/YIF1/CYB5/SPT14",12
"GO:0005635","CC","GO:0005635","nuclear envelope","4/234","154/5325",0.913397436511387,0.999551923617337,0.931179859155707,"NUS1/CTS1/TRL1/BRL1",4
"GO:0042175","CC","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","12/234","382/5325",0.920234314941382,0.999551923617337,0.931179859155707,"NUS1/AGP2/THI73/UFE1/ALG11/YPS7/ERG2/ANP1/MNN10/YIF1/CYB5/SPT14",12
"GO:0016591","CC","GO:0016591","RNA polymerase II, holoenzyme","1/234","57/5325",0.923874157568598,0.999551923617337,0.931179859155707,"HPR1",1
"GO:0005758","CC","GO:0005758","mitochondrial intermembrane space","1/234","60/5325",0.933576317912438,0.999551923617337,0.931179859155707,"POT1",1
"GO:0044432","CC","GO:0044432","endoplasmic reticulum part","12/234","393/5325",0.936263962249527,0.999551923617337,0.931179859155707,"NUS1/AGP2/THI73/UFE1/ALG11/YPS7/ERG2/ANP1/MNN10/YIF1/CYB5/SPT14",12
"GO:0005774","CC","GO:0005774","vacuolar membrane","7/234","255/5325",0.938277125205115,0.999551923617337,0.931179859155707,"CPS1/ADY2/VBA2/EGH1/AGP2/VAC17/PEP5",7
"GO:0032592","CC","GO:0032592","integral component of mitochondrial membrane","1/234","62/5325",0.939349973831819,0.999551923617337,0.931179859155707,"PSD1",1
"GO:0031970","CC","GO:0031970","organelle envelope lumen","1/234","65/5325",0.947086770760458,0.999551923617337,0.931179859155707,"POT1",1
"GO:0098573","CC","GO:0098573","intrinsic component of mitochondrial membrane","1/234","65/5325",0.947086770760458,0.999551923617337,0.931179859155707,"PSD1",1
"GO:0000329","CC","GO:0000329","fungal-type vacuole membrane","5/234","205/5325",0.952128984794554,0.999551923617337,0.931179859155707,"VBA2/EGH1/AGP2/VAC17/PEP5",5
"GO:0005732","CC","GO:0005732","small nucleolar ribonucleoprotein complex","2/234","107/5325",0.953229867201156,0.999551923617337,0.931179859155707,"POP3/RPP1",2
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","5/234","206/5325",0.953490622666831,0.999551923617337,0.931179859155707,"VBA2/EGH1/AGP2/VAC17/PEP5",5
"GO:0019898","CC","GO:0019898","extrinsic component of membrane","2/234","108/5325",0.954971537710065,0.999551923617337,0.931179859155707,"RSP5/STE4",2
"GO:0044455","CC","GO:0044455","mitochondrial membrane part","4/234","176/5325",0.955380171176236,0.999551923617337,0.931179859155707,"COX26/JSN1/PSD1/ATP1",4
"GO:0044431","CC","GO:0044431","Golgi apparatus part","5/234","208/5325",0.956109201623234,0.999551923617337,0.931179859155707,"COG7/GYP6/ANP1/MNN10/YIF1",5
"GO:0090575","CC","GO:0090575","RNA polymerase II transcription factor complex","1/234","70/5325",0.957858547138719,0.999551923617337,0.931179859155707,"NRM1",1
"GO:0031966","CC","GO:0031966","mitochondrial membrane","11/234","385/5325",0.958280497678954,0.999551923617337,0.931179859155707,"MMT1/FSF1/ANT1/COX26/MRX3/JSN1/MTG1/PSD1/ATP1/YAT1/AGC1",11
"GO:0098796","CC","GO:0098796","membrane protein complex","9/234","331/5325",0.960809657011517,0.999551923617337,0.931179859155707,"COX26/STE4/UFE1/ANP1/MNN10/ATP1/PEP5/FET3/SPT14",9
"GO:0005798","CC","GO:0005798","Golgi-associated vesicle","1/234","74/5325",0.964879847881068,0.999551923617337,0.931179859155707,"YIF1",1
"GO:0005740","CC","GO:0005740","mitochondrial envelope","12/234","423/5325",0.966742068438786,0.999551923617337,0.931179859155707,"MMT1/FSF1/ANT1/POT1/COX26/MRX3/JSN1/MTG1/PSD1/ATP1/YAT1/AGC1",12
"GO:0015934","CC","GO:0015934","large ribosomal subunit","3/234","155/5325",0.970225823681626,0.999551923617337,0.931179859155707,"RPL22A/RPL18B/JJJ1",3
"GO:0000151","CC","GO:0000151","ubiquitin ligase complex","1/234","82/5325",0.975618246687993,0.999551923617337,0.931179859155707,"RSP5",1
"GO:0055029","CC","GO:0055029","nuclear DNA-directed RNA polymerase complex","1/234","83/5325",0.976706427171496,0.999551923617337,0.931179859155707,"HPR1",1
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule","2/234","127/5325",0.978367241398977,0.999551923617337,0.931179859155707,"SEC53/CBK1",2
"GO:0036464","CC","GO:0036464","cytoplasmic ribonucleoprotein granule","2/234","127/5325",0.978367241398977,0.999551923617337,0.931179859155707,"SEC53/CBK1",2
"GO:0000428","CC","GO:0000428","DNA-directed RNA polymerase complex","1/234","85/5325",0.9787398246519,0.999551923617337,0.931179859155707,"HPR1",1
"GO:0030880","CC","GO:0030880","RNA polymerase complex","1/234","85/5325",0.9787398246519,0.999551923617337,0.931179859155707,"HPR1",1
"GO:0044433","CC","GO:0044433","cytoplasmic vesicle part","3/234","166/5325",0.979767278259401,0.999551923617337,0.931179859155707,"RSP5/VPS3/PEP5",3
"GO:0044445","CC","GO:0044445","cytosolic part","6/234","266/5325",0.979897419555852,0.999551923617337,0.931179859155707,"RPN5/FAS2/RPL22A/RPL18B/RPT1/JJJ1",6
"GO:0010008","CC","GO:0010008","endosome membrane","1/234","89/5325",0.982291498209273,0.999551923617337,0.931179859155707,"RSP5",1
"GO:0005794","CC","GO:0005794","Golgi apparatus","6/234","271/5325",0.982655049855916,0.999551923617337,0.931179859155707,"RSP5/COG7/GYP6/ANP1/MNN10/YIF1",6
"GO:0031410","CC","GO:0031410","cytoplasmic vesicle","6/234","274/5325",0.984136629082525,0.999551923617337,0.931179859155707,"RSP5/VPS3/GYP6/YIF1/VFA1/PEP5",6
"GO:0097708","CC","GO:0097708","intracellular vesicle","6/234","274/5325",0.984136629082525,0.999551923617337,0.931179859155707,"RSP5/VPS3/GYP6/YIF1/VFA1/PEP5",6
"GO:0031982","CC","GO:0031982","vesicle","6/234","277/5325",0.985499772973627,0.999551923617337,0.931179859155707,"RSP5/VPS3/GYP6/YIF1/VFA1/PEP5",6
"GO:0005741","CC","GO:0005741","mitochondrial outer membrane","1/234","102/5325",0.990233222094817,0.999551923617337,0.931179859155707,"JSN1",1
"GO:0015935","CC","GO:0015935","small ribosomal subunit","1/234","102/5325",0.990233222094817,0.999551923617337,0.931179859155707,"IMP3",1
"GO:0019867","CC","GO:0019867","outer membrane","1/234","107/5325",0.992234316623847,0.999551923617337,0.931179859155707,"JSN1",1
"GO:0031968","CC","GO:0031968","organelle outer membrane","1/234","107/5325",0.992234316623847,0.999551923617337,0.931179859155707,"JSN1",1
"GO:0022626","CC","GO:0022626","cytosolic ribosome","3/234","194/5325",0.992679992120618,0.999551923617337,0.931179859155707,"RPL22A/RPL18B/JJJ1",3
"GO:0005759","CC","GO:0005759","mitochondrial matrix","4/234","231/5325",0.992735685938,0.999551923617337,0.931179859155707,"MMF1/ARG7/ARG8/ATP1",4
"GO:0044391","CC","GO:0044391","ribosomal subunit","4/234","257/5325",0.997103342993981,0.999551923617337,0.931179859155707,"IMP3/RPL22A/RPL18B/JJJ1",4
"GO:0098798","CC","GO:0098798","mitochondrial protein complex","2/234","216/5325",0.999436995529841,0.999551923617337,0.931179859155707,"COX26/ATP1",2
"GO:0005840","CC","GO:0005840","ribosome","5/234","346/5325",0.999551923617337,0.999551923617337,0.931179859155707,"PXR1/IMP3/RPL22A/RPL18B/JJJ1",5
"GO:0000217","MF","GO:0000217","DNA secondary structure binding","7/232","20/5306",1.32844293464605e-05,0.00422444853217442,0.00419508295151383,"RAD57/HOP1/MSH3/RAD5/NHP10/RMI1/HMO1",7
"GO:0000400","MF","GO:0000400","four-way junction DNA binding","5/232","12/5306",9.42205192885396e-05,0.0149810625668778,0.0148769240981905,"RAD57/HOP1/RAD5/RMI1/HMO1",5
"GO:0016538","MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","7/232","29/5306",0.000190777443526658,0.0202224090138257,0.0200818361607008,"PCL2/CLN2/PCL5/CLB5/FAR1/PCL1/CTK2",7
"GO:0008301","MF","GO:0008301","DNA binding, bending","6/232","25/5306",0.000575556910504951,0.0457567743851436,0.0454387034609172,"MATALPHA1/MATA1/TFC8/ABF1/HMLALPHA2/HMO1",6
"GO:0019207","MF","GO:0019207","kinase regulator activity","8/232","60/5306",0.00423218252799834,0.269166808780695,0.267295738610422,"PCL2/CLN2/PCL5/CLB5/FAR1/PCL1/CTK2/GAL80",8
"GO:0004553","MF","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","8/232","65/5306",0.00692432530831328,0.366989241340604,0.364438174121752,"SCW11/DSE2/EGT2/EGH1/CTS1/ATH1/CRH1/DSE4",8
"GO:0001227","MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","4/232","20/5306",0.00992419636462779,0.450842063421662,0.447708106674938,"LEU3/ASH1/FAP1/HMLALPHA2",4
"GO:0019887","MF","GO:0019887","protein kinase regulator activity","7/232","57/5306",0.0114275302852607,0.454244328839112,0.451086721786606,"PCL2/CLN2/PCL5/CLB5/FAR1/PCL1/CTK2",7
"GO:0016798","MF","GO:0016798","hydrolase activity, acting on glycosyl bonds","8/232","76/5306",0.0171734649784306,0.606795762571216,0.602577718541426,"SCW11/DSE2/EGT2/EGH1/CTS1/ATH1/CRH1/DSE4",8
"GO:0005200","MF","GO:0005200","structural constituent of cytoskeleton","4/232","29/5306",0.0358336635972204,0.800416373693139,0.794852406845223,"SPC72/NUF2/SPC110/CNM67",4
"GO:0001078","MF","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","3/232","18/5306",0.0414267529322453,0.800416373693139,0.794852406845223,"LEU3/ASH1/FAP1",3
"GO:0016763","MF","GO:0016763","transferase activity, transferring pentosyl groups","3/232","18/5306",0.0414267529322453,0.800416373693139,0.794852406845223,"HIS1/APT1/ADE4",3
"GO:0016757","MF","GO:0016757","transferase activity, transferring glycosyl groups","9/232","107/5306",0.0434985095503402,0.800416373693139,0.794852406845223,"HIS1/CRH1/CHS2/ALG11/ANP1/MNN10/APT1/ADE4/SPT14",9
"GO:0015926","MF","GO:0015926","glucosidase activity","4/232","31/5306",0.0443814238007507,0.800416373693139,0.794852406845223,"SCW11/DSE2/EGH1/DSE4",4
"GO:0030234","MF","GO:0030234","enzyme regulator activity","18/232","268/5306",0.0444206395007425,0.800416373693139,0.794852406845223,"PCL2/CLN2/PCL5/CLB5/PXR1/ESF2/RCL1/FAR1/PCL1/GYP6/CTK2/BEM3/GAL80/VFA1/RMI1/MGS1/RGD1/JJJ1",18
"GO:0001671","MF","GO:0001671","ATPase activator activity","3/232","19/5306",0.0476537696658227,0.800416373693139,0.794852406845223,"ESF2/VFA1/JJJ1",3
"GO:0016860","MF","GO:0016860","intramolecular oxidoreductase activity","3/232","19/5306",0.0476537696658227,0.800416373693139,0.794852406845223,"TRP1/MRI1/ERG2",3
"GO:0003697","MF","GO:0003697","single-stranded DNA binding","6/232","61/5306",0.0490442033441671,0.800416373693139,0.794852406845223,"SLD2/RAD57/MCM7/RMI1/RAD1/MCM10",6
"GO:0003688","MF","GO:0003688","DNA replication origin binding","4/232","33/5306",0.0539729771655008,0.800416373693139,0.794852406845223,"SLD2/ABF1/MCM7/MCM10",4
"GO:0008483","MF","GO:0008483","transaminase activity","3/232","20/5306",0.0543119296601512,0.800416373693139,0.794852406845223,"HIS5/ARO8/ARG8",3
"GO:0016769","MF","GO:0016769","transferase activity, transferring nitrogenous groups","3/232","20/5306",0.0543119296601512,0.800416373693139,0.794852406845223,"HIS5/ARO8/ARG8",3
"GO:0098772","MF","GO:0098772","molecular function regulator","20/232","315/5306",0.0574616853265981,0.800416373693139,0.794852406845223,"PCL2/CLN2/PCL5/CLB5/PXR1/ESF2/RCL1/FAR1/PCL1/SRM1/GYP6/FUS2/CTK2/BEM3/GAL80/VFA1/RMI1/MGS1/RGD1/JJJ1",20
"GO:0003690","MF","GO:0003690","double-stranded DNA binding","15/232","224/5306",0.0644801144838762,0.800416373693139,0.794852406845223,"SLD2/RAD57/PZF1/YOX1/MSH3/ASH1/FAP1/TFC8/ABF1/MCM7/YRR1/RME1/NHP10/HMO1/MCM10",15
"GO:0008173","MF","GO:0008173","RNA methyltransferase activity","4/232","35/5306",0.064597005399046,0.800416373693139,0.794852406845223,"RCM1/TRM8/IME4/TRM7",4
"GO:0004190","MF","GO:0004190","aspartic-type endopeptidase activity","2/232","10/5306",0.0679598807852665,0.800416373693139,0.794852406845223,"BAR1/YPS7",2
"GO:0043142","MF","GO:0043142","single-stranded DNA-dependent ATPase activity","2/232","10/5306",0.0679598807852665,0.800416373693139,0.794852406845223,"MCM7/MGS1",2
"GO:0070001","MF","GO:0070001","aspartic-type peptidase activity","2/232","10/5306",0.0679598807852665,0.800416373693139,0.794852406845223,"BAR1/YPS7",2
"GO:0008047","MF","GO:0008047","enzyme activator activity","10/232","138/5306",0.0789250943430108,0.828145959235475,0.822389234593322,"PXR1/ESF2/RCL1/GYP6/BEM3/VFA1/RMI1/MGS1/RGD1/JJJ1",10
"GO:0008375","MF","GO:0008375","acetylglucosaminyltransferase activity","2/232","11/5306",0.0807312098625778,0.828145959235475,0.822389234593322,"CHS2/SPT14",2
"GO:0016413","MF","GO:0016413","O-acetyltransferase activity","2/232","11/5306",0.0807312098625778,0.828145959235475,0.822389234593322,"YAT1/YAT2",2
"GO:0030983","MF","GO:0030983","mismatched DNA binding","2/232","11/5306",0.0807312098625778,0.828145959235475,0.822389234593322,"MSH3/NHP10",2
"GO:0016853","MF","GO:0016853","isomerase activity","6/232","71/5306",0.0888281024644413,0.838730577172315,0.832900275245596,"TOP3/TRP1/FOX2/SEC53/MRI1/ERG2",6
"GO:0019900","MF","GO:0019900","kinase binding","3/232","25/5306",0.0936103555876274,0.838730577172315,0.832900275245596,"PCL2/PCL1/SPA2",3
"GO:0008094","MF","GO:0008094","DNA-dependent ATPase activity","7/232","90/5306",0.0975529834910526,0.838730577172315,0.832900275245596,"RAD57/MSH3/RAD5/MCM7/FUN30/RSC8/MGS1",7
"GO:0000384","MF","GO:0000384","first spliceosomal transesterification activity","2/232","13/5306",0.108192434713762,0.838730577172315,0.832900275245596,"IST3/SYF2",2
"GO:0004526","MF","GO:0004526","ribonuclease P activity","2/232","13/5306",0.108192434713762,0.838730577172315,0.832900275245596,"POP3/RPP1",2
"GO:0042623","MF","GO:0042623","ATPase activity, coupled","14/232","226/5306",0.117323140826268,0.838730577172315,0.832900275245596,"PRP2/RRP3/PXA1/MTR4/RAD57/MSH3/RAD5/MCM7/FUN30/RSC8/ATP1/CIK1/MGS1/RPT1",14
"GO:0140098","MF","GO:0140098","catalytic activity, acting on RNA","15/232","247/5306",0.121557985573269,0.838730577172315,0.832900275245596,"RCM1/PRP2/RRP3/POP3/RCL1/USB1/TRM8/MTR4/DUS1/IST3/SYF2/IME4/TRL1/TRM7/RPP1",15
"GO:0016722","MF","GO:0016722","oxidoreductase activity, oxidizing metal ions","2/232","14/5306",0.122723877169857,0.838730577172315,0.832900275245596,"FRE4/FET3",2
"GO:0019210","MF","GO:0019210","kinase inhibitor activity","2/232","14/5306",0.122723877169857,0.838730577172315,0.832900275245596,"FAR1/GAL80",2
"GO:0044212","MF","GO:0044212","transcription regulatory region DNA binding","10/232","152/5306",0.127545964009718,0.838730577172315,0.832900275245596,"SWI5/LEU3/PZF1/YOX1/ASH1/FAP1/TFC8/ABF1/YRR1/RME1",10
"GO:0001067","MF","GO:0001067","regulatory region nucleic acid binding","10/232","154/5306",0.135591796459882,0.838730577172315,0.832900275245596,"SWI5/LEU3/PZF1/YOX1/ASH1/FAP1/TFC8/ABF1/YRR1/RME1",10
"GO:0004659","MF","GO:0004659","prenyltransferase activity","2/232","15/5306",0.137692978047503,0.838730577172315,0.832900275245596,"NUS1/SRT1",2
"GO:0005353","MF","GO:0005353","fructose transmembrane transporter activity","2/232","15/5306",0.137692978047503,0.838730577172315,0.832900275245596,"HXT15/HXT4",2
"GO:0015578","MF","GO:0015578","mannose transmembrane transporter activity","2/232","15/5306",0.137692978047503,0.838730577172315,0.832900275245596,"HXT15/HXT4",2
"GO:0016407","MF","GO:0016407","acetyltransferase activity","5/232","63/5306",0.139833000463088,0.838730577172315,0.832900275245596,"RTT109/ARG7/SAS3/YAT1/YAT2",5
"GO:0060590","MF","GO:0060590","ATPase regulator activity","3/232","30/5306",0.141455438037133,0.838730577172315,0.832900275245596,"ESF2/VFA1/JJJ1",3
"GO:1990837","MF","GO:1990837","sequence-specific double-stranded DNA binding","11/232","176/5306",0.146696059098933,0.838730577172315,0.832900275245596,"SLD2/PZF1/YOX1/ASH1/FAP1/TFC8/ABF1/MCM7/YRR1/RME1/MCM10",11
"GO:0004518","MF","GO:0004518","nuclease activity","8/232","119/5306",0.148496994744912,0.838730577172315,0.832900275245596,"POP3/RCL1/USB1/RAD57/TRL1/REX4/RAD1/RPP1",8
"GO:0016773","MF","GO:0016773","phosphotransferase activity, alcohol group as acceptor","12/232","196/5306",0.1485188688741,0.838730577172315,0.832900275245596,"IME2/ALK2/MEK1/THI20/TRL1/THI6/MEC1/CBK1/SLT2/TDA1/CLP1/RIM15",12
"GO:0050661","MF","GO:0050661","NADP binding","2/232","16/5306",0.153034113845847,0.838730577172315,0.832900275245596,"HOM2/PAN5",2
