"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005935","CC","GO:0005935","cellular bud neck","21/601","195/5325",0.626668763185835,0.999997627154907,0.971426266379052,"SKT5/UTR2/BUD4/BNI4/BUD6/INN1/BUD2/IQG1/SEC8/KSS1/CHS2/SEC1/FIR1/RGD2/DSE4/VRP1/HOF1/PAN1/MSB1/EPO1/EDE1",21
"GO:0000922","CC","GO:0000922","spindle pole","3/601","28/5325",0.627097312021555,0.999997627154907,0.971426266379052,"IPL1/SGO1/KAR3",3
"GO:0098552","CC","GO:0098552","side of membrane","4/601","38/5325",0.635621493319596,0.999997627154907,0.971426266379052,"BAR1/BUD2/YPS1/YPS7",4
"GO:0016586","CC","GO:0016586","RSC-type complex","2/601","19/5325",0.649341489272431,0.999997627154907,0.971426266379052,"ARP7/RSC58",2
"GO:0098687","CC","GO:0098687","chromosomal region","22/601","208/5325",0.662656812462877,0.999997627154907,0.971426266379052,"RTT109/SPT21/CIN8/IPL1/SPT10/RAD5/BIR1/SLD3/DCC1/SGO1/MCD1/DAD1/EBS1/HPR1/HEK2/YKU80/FUN30/MAD2/SPC25/ASK1/NUF2/MCM10",22
"GO:0005768","CC","GO:0005768","endosome","18/601","172/5325",0.671766032591856,0.999997627154907,0.971426266379052,"DAP1/LTV1/PSD2/VPS33/VPS54/KXD1/HSP12/ATG20/ATG21/BET3/ARN1/GAP1/TRS65/PAN1/GYP6/YPP1/PEP5/SNF7",18
"GO:0044440","CC","GO:0044440","endosomal part","11/601","107/5325",0.675889681255265,0.999997627154907,0.971426266379052,"LTV1/PSD2/VPS33/VPS54/ATG20/BET3/ARN1/TRS65/PAN1/PEP5/SNF7",11
"GO:0000124","CC","GO:0000124","SAGA complex","2/601","20/5325",0.677421465667722,0.999997627154907,0.971426266379052,"TRA1/SGF29",2
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule","9/601","89/5325",0.687882265329596,0.999997627154907,0.971426266379052,"HSP26/SEC53/HCR1/LEU1/TEF4/TIF3/HSP31/PUB1/MRN1",9
"GO:0019898","CC","GO:0019898","extrinsic component of membrane","11/601","108/5325",0.687979167699136,0.999997627154907,0.971426266379052,"ATG13/MPM1/MDJ1/CMC1/ATP23/ATG20/VID24/ATG21/ISD11/VAC7/YTA7",11
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule","13/601","127/5325",0.689404204071629,0.999997627154907,0.971426266379052,"HSP26/SEC53/EBS1/HEK2/HCR1/LEU1/CAF40/TEF4/TIF3/HSP31/PUB1/MRN1/EDC3",13
"GO:0036464","CC","GO:0036464","cytoplasmic ribonucleoprotein granule","13/601","127/5325",0.689404204071629,0.999997627154907,0.971426266379052,"HSP26/SEC53/EBS1/HEK2/HCR1/LEU1/CAF40/TEF4/TIF3/HSP31/PUB1/MRN1/EDC3",13
"GO:0000788","CC","GO:0000788","nuclear nucleosome","1/601","10/5325",0.698397277469151,0.999997627154907,0.971426266379052,"HHF1",1
"GO:0030015","CC","GO:0030015","CCR4-NOT core complex","1/601","10/5325",0.698397277469151,0.999997627154907,0.971426266379052,"CAF40",1
"GO:0031166","CC","GO:0031166","integral component of vacuolar membrane","1/601","10/5325",0.698397277469151,0.999997627154907,0.971426266379052,"MCH5",1
"GO:0070847","CC","GO:0070847","core mediator complex","2/601","21/5325",0.70364188710058,0.999997627154907,0.971426266379052,"SRB5/PGD1",2
"GO:0000793","CC","GO:0000793","condensed chromosome","13/601","129/5325",0.711024892222976,0.999997627154907,0.971426266379052,"CIN8/IPL1/BIR1/SGO1/MCD1/DAD1/MAD2/REC107/SPC25/MSH5/ASK1/NUF2/RED1",13
"GO:0070461","CC","GO:0070461","SAGA-type complex","2/601","22/5325",0.728064103726461,0.999997627154907,0.971426266379052,"TRA1/SGF29",2
"GO:0043596","CC","GO:0043596","nuclear replication fork","4/601","43/5325",0.731303837357829,0.999997627154907,0.971426266379052,"PRI1/MCM6/HHF1/MCM10",4
"GO:0000137","CC","GO:0000137","Golgi cis cisterna","1/601","11/5325",0.732501367072357,0.999997627154907,0.971426266379052,"HOC1",1
"GO:0000164","CC","GO:0000164","protein phosphatase type 1 complex","1/601","11/5325",0.732501367072357,0.999997627154907,0.971426266379052,"GIP2",1
"GO:0005675","CC","GO:0005675","transcription factor TFIIH holo complex","1/601","11/5325",0.732501367072357,0.999997627154907,0.971426266379052,"SSL1",1
"GO:0005813","CC","GO:0005813","centrosome","1/601","11/5325",0.732501367072357,0.999997627154907,0.971426266379052,"IPL1",1
"GO:0005942","CC","GO:0005942","phosphatidylinositol 3-kinase complex","1/601","11/5325",0.732501367072357,0.999997627154907,0.971426266379052,"VAC7",1
"GO:0032126","CC","GO:0032126","eisosome","1/601","11/5325",0.732501367072357,0.999997627154907,0.971426266379052,"NCE102",1
"GO:0035032","CC","GO:0035032","phosphatidylinositol 3-kinase complex, class III","1/601","11/5325",0.732501367072357,0.999997627154907,0.971426266379052,"VAC7",1
"GO:0071162","CC","GO:0071162","CMG complex","1/601","11/5325",0.732501367072357,0.999997627154907,0.971426266379052,"MCM6",1
"GO:0032993","CC","GO:0032993","protein-DNA complex","6/601","64/5325",0.744384075199422,0.999997627154907,0.971426266379052,"CDC6/SLD3/PRI1/MCM6/DPB11/HHF1",6
"GO:0032040","CC","GO:0032040","small-subunit processome","5/601","54/5325",0.744999814675416,0.999997627154907,0.971426266379052,"UTP11/UTP23/IMP4/RPS7A/NOP1",5
"GO:0000407","CC","GO:0000407","phagophore assembly site","4/601","44/5325",0.747987532909462,0.999997627154907,0.971426266379052,"ATG13/ATG20/ATG21/BET3",4
"GO:0030136","CC","GO:0030136","clathrin-coated vesicle","3/601","34/5325",0.755320628241937,0.999997627154907,0.971426266379052,"BSC6/GYP6/LDB19",3
"GO:0000276","CC","GO:0000276","mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","1/601","12/5325",0.762754787920967,0.999997627154907,0.971426266379052,"ATP4",1
"GO:0008540","CC","GO:0008540","proteasome regulatory particle, base subcomplex","1/601","12/5325",0.762754787920967,0.999997627154907,0.971426266379052,"RPT4",1
"GO:0030014","CC","GO:0030014","CCR4-NOT complex","1/601","12/5325",0.762754787920967,0.999997627154907,0.971426266379052,"CAF40",1
"GO:0031310","CC","GO:0031310","intrinsic component of vacuolar membrane","1/601","12/5325",0.762754787920967,0.999997627154907,0.971426266379052,"MCH5",1
"GO:0044613","CC","GO:0044613","nuclear pore central transport channel","1/601","12/5325",0.762754787920967,0.999997627154907,0.971426266379052,"NUP1",1
"GO:0045263","CC","GO:0045263","proton-transporting ATP synthase complex, coupling factor F(o)","1/601","12/5325",0.762754787920967,0.999997627154907,0.971426266379052,"ATP4",1
"GO:0030427","CC","GO:0030427","site of polarized growth","27/601","268/5325",0.767902929494463,0.999997627154907,0.971426266379052,"SKT5/UTR2/BUD4/BNI4/BUD6/INN1/FUS2/BUD2/IQG1/SEC8/KSS1/CHS2/SEC1/FIR1/LAS17/RGD2/STE5/DSE4/CAR1/VRP1/HOF1/PAN1/MSB1/EPO1/EDE1/AIM21/NUM1",27
"GO:0000152","CC","GO:0000152","nuclear ubiquitin ligase complex","2/601","24/5325",0.771805552971057,0.999997627154907,0.971426266379052,"CDC20/APC5",2
"GO:0005937","CC","GO:0005937","mating projection","12/601","127/5325",0.785838632851525,0.999997627154907,0.971426266379052,"BUD6/KCH1/FUS2/SEC8/LAS17/STE5/CAR1/VRP1/PAN1/EDE1/AIM21/NCE102",12
"GO:1902554","CC","GO:1902554","serine/threonine protein kinase complex","3/601","36/5325",0.789286093431548,0.999997627154907,0.971426266379052,"ATG13/PCL1/SSL1",3
"GO:0000243","CC","GO:0000243","commitment complex","1/601","13/5325",0.789591673382947,0.999997627154907,0.971426266379052,"PRP42",1
"GO:0000786","CC","GO:0000786","nucleosome","1/601","13/5325",0.789591673382947,0.999997627154907,0.971426266379052,"HHF1",1
"GO:0000836","CC","GO:0000836","Hrd1p ubiquitin ligase complex","1/601","13/5325",0.789591673382947,0.999997627154907,0.971426266379052,"UBC7",1
"GO:0000839","CC","GO:0000839","Hrd1p ubiquitin ligase ERAD-L complex","1/601","13/5325",0.789591673382947,0.999997627154907,0.971426266379052,"UBC7",1
"GO:0036452","CC","GO:0036452","ESCRT complex","1/601","13/5325",0.789591673382947,0.999997627154907,0.971426266379052,"SNF7",1
"GO:1990816","CC","GO:1990816","vacuole-mitochondrion membrane contact site","1/601","13/5325",0.789591673382947,0.999997627154907,0.971426266379052,"AGC1",1
"GO:0034045","CC","GO:0034045","phagophore assembly site membrane","2/601","25/5325",0.791285276465007,0.999997627154907,0.971426266379052,"ATG20/ATG21",2
"GO:0097346","CC","GO:0097346","INO80-type complex","2/601","25/5325",0.791285276465007,0.999997627154907,0.971426266379052,"IES5/ARP6",2
"GO:0005933","CC","GO:0005933","cellular bud","24/601","245/5325",0.802910244516503,0.999997627154907,0.971426266379052,"SKT5/UTR2/BUD4/BNI4/BUD6/INN1/BUD2/TPO1/IQG1/SEC8/KSS1/CHS2/SEC1/FIR1/RGD2/DSE4/VRP1/HOF1/PAN1/MSB1/EPO1/EDE1/NCE102/NUM1",24
"GO:0000812","CC","GO:0000812","Swr1 complex","1/601","14/5325",0.813397284131601,0.999997627154907,0.971426266379052,"ARP6",1
"GO:0000835","CC","GO:0000835","ER ubiquitin ligase complex","1/601","14/5325",0.813397284131601,0.999997627154907,0.971426266379052,"UBC7",1
"GO:0005619","CC","GO:0005619","ascospore wall","1/601","14/5325",0.813397284131601,0.999997627154907,0.971426266379052,"SSP2",1
"GO:0030894","CC","GO:0030894","replisome","1/601","14/5325",0.813397284131601,0.999997627154907,0.971426266379052,"PRI1",1
"GO:0032806","CC","GO:0032806","carboxy-terminal domain protein kinase complex","1/601","14/5325",0.813397284131601,0.999997627154907,0.971426266379052,"SSL1",1
"GO:0043601","CC","GO:0043601","nuclear replisome","1/601","14/5325",0.813397284131601,0.999997627154907,0.971426266379052,"PRI1",1
"GO:0042995","CC","GO:0042995","cell projection","12/601","131/5325",0.81963730091249,0.999997627154907,0.971426266379052,"BUD6/KCH1/FUS2/SEC8/LAS17/STE5/CAR1/VRP1/PAN1/EDE1/AIM21/NCE102",12
"GO:0120025","CC","GO:0120025","plasma membrane bounded cell projection","12/601","131/5325",0.81963730091249,0.999997627154907,0.971426266379052,"BUD6/KCH1/FUS2/SEC8/LAS17/STE5/CAR1/VRP1/PAN1/EDE1/AIM21/NCE102",12
"GO:0000322","CC","GO:0000322","storage vacuole","41/601","409/5325",0.820766726372147,0.999997627154907,0.971426266379052,"AGA2/CWH41/JEN1/UGA4/ITR2/GIT1/KCH1/DIP5/CTR2/PRD1/TPN1/CWP1/VPS33/MCH5/TPO1/YMC1/PRY2/ATG21/EXG1/ARN1/FET3/PHM7/NPC2/GAP1/MAM3/HOL1/SAG1/PHO84/STL1/SNA2/IVY1/AVT3/ECM38/TPO3/PEP5/VAC17/VAC7/THI72/TPO4/PTR2/HXT14",41
"GO:0000324","CC","GO:0000324","fungal-type vacuole","41/601","409/5325",0.820766726372147,0.999997627154907,0.971426266379052,"AGA2/CWH41/JEN1/UGA4/ITR2/GIT1/KCH1/DIP5/CTR2/PRD1/TPN1/CWP1/VPS33/MCH5/TPO1/YMC1/PRY2/ATG21/EXG1/ARN1/FET3/PHM7/NPC2/GAP1/MAM3/HOL1/SAG1/PHO84/STL1/SNA2/IVY1/AVT3/ECM38/TPO3/PEP5/VAC17/VAC7/THI72/TPO4/PTR2/HXT14",41
"GO:0022627","CC","GO:0022627","cytosolic small ribosomal subunit","6/601","71/5325",0.828012672620429,0.999997627154907,0.971426266379052,"RPS19A/RPS11B/RPS27B/RPS7A/MRPS5/TIF3",6
"GO:0000323","CC","GO:0000323","lytic vacuole","41/601","411/5325",0.829984211997454,0.999997627154907,0.971426266379052,"AGA2/CWH41/JEN1/UGA4/ITR2/GIT1/KCH1/DIP5/CTR2/PRD1/TPN1/CWP1/VPS33/MCH5/TPO1/YMC1/PRY2/ATG21/EXG1/ARN1/FET3/PHM7/NPC2/GAP1/MAM3/HOL1/SAG1/PHO84/STL1/SNA2/IVY1/AVT3/ECM38/TPO3/PEP5/VAC17/VAC7/THI72/TPO4/PTR2/HXT14",41
"GO:0000153","CC","GO:0000153","cytoplasmic ubiquitin ligase complex","1/601","15/5325",0.834513501837665,0.999997627154907,0.971426266379052,"UBC7",1
"GO:0005801","CC","GO:0005801","cis-Golgi network","1/601","15/5325",0.834513501837665,0.999997627154907,0.971426266379052,"BET3",1
"GO:0031011","CC","GO:0031011","Ino80 complex","1/601","15/5325",0.834513501837665,0.999997627154907,0.971426266379052,"IES5",1
"GO:0031160","CC","GO:0031160","spore wall","1/601","15/5325",0.834513501837665,0.999997627154907,0.971426266379052,"SSP2",1
"GO:0016592","CC","GO:0016592","mediator complex","2/601","28/5325",0.841176849191748,0.999997627154907,0.971426266379052,"SRB5/PGD1",2
"GO:0044232","CC","GO:0044232","organelle membrane contact site","2/601","28/5325",0.841176849191748,0.999997627154907,0.971426266379052,"MMM1/AGC1",2
"GO:0070069","CC","GO:0070069","cytochrome complex","2/601","28/5325",0.841176849191748,0.999997627154907,0.971426266379052,"COX26/COX13",2
"GO:0044463","CC","GO:0044463","cell projection part","11/601","124/5325",0.842735694297994,0.999997627154907,0.971426266379052,"BUD6/FUS2/SEC8/LAS17/STE5/CAR1/VRP1/PAN1/EDE1/AIM21/NCE102",11
"GO:0120038","CC","GO:0120038","plasma membrane bounded cell projection part","11/601","124/5325",0.842735694297994,0.999997627154907,0.971426266379052,"BUD6/FUS2/SEC8/LAS17/STE5/CAR1/VRP1/PAN1/EDE1/AIM21/NCE102",11
"GO:0012507","CC","GO:0012507","ER to Golgi transport vesicle membrane","1/601","16/5325",0.853243706243609,0.999997627154907,0.971426266379052,"VMA21",1
"GO:0033202","CC","GO:0033202","DNA helicase complex","1/601","16/5325",0.853243706243609,0.999997627154907,0.971426266379052,"IES5",1
"GO:0061695","CC","GO:0061695","transferase complex, transferring phosphorus-containing groups","13/601","146/5325",0.855600450373137,0.999997627154907,0.971426266379052,"ATG13/MIP1/MTF1/PCL1/RPC40/RPA14/RPC11/PRI1/HPR1/DPB4/DPB11/VAC7/SSL1",13
"GO:1902911","CC","GO:1902911","protein kinase complex","3/601","41/5325",0.857344622161852,0.999997627154907,0.971426266379052,"ATG13/PCL1/SSL1",3
"GO:0043332","CC","GO:0043332","mating projection tip","10/601","116/5325",0.858474469298748,0.999997627154907,0.971426266379052,"BUD6/FUS2/SEC8/LAS17/STE5/CAR1/VRP1/PAN1/EDE1/AIM21",10
"GO:0000428","CC","GO:0000428","DNA-directed RNA polymerase complex","7/601","85/5325",0.85971603418867,0.999997627154907,0.971426266379052,"MTF1/RPC40/RPA14/RPC11/PRI1/HPR1/SSL1",7
"GO:0030880","CC","GO:0030880","RNA polymerase complex","7/601","85/5325",0.85971603418867,0.999997627154907,0.971426266379052,"MTF1/RPC40/RPA14/RPC11/PRI1/HPR1/SSL1",7
"GO:0005654","CC","GO:0005654","nucleoplasm","26/601","276/5325",0.866516085703922,0.999997627154907,0.971426266379052,"SET3/CDC6/SLD3/DCC1/RRS1/SRB5/NOP19/PTI1/IPI1/MDN1/NOP1/PGD1/CFT2/HPR1/TRA1/HOS4/CLP1/MCM6/SGF29/UME6/MRT4/SDS3/DPB11/ARX1/EAF3/SSL1",26
"GO:0005730","CC","GO:0005730","nucleolus","37/601","382/5325",0.86761750245069,0.999997627154907,0.971426266379052,"RLP24/SLX9/TIF6/UTP11/NOP16/CGR1/NOP6/DIM1/PNO1/RSA4/RSA3/UTP23/MRH4/CIC1/RRP1/RPF2/IMP4/RPC40/RRS1/BRX1/RLP7/NOP19/RPA14/SHU1/NOB1/FAF1/RPS7A/NOP1/SRP40/RPC11/NSR1/SGS1/DBP8/NUG1/MRT4/DHR2/ARX1",37
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit","9/601","107/5325",0.867757736685911,0.999997627154907,0.971426266379052,"RLP24/RPL31A/RPL36B/RPL34B/RPL21A/RLP7/RPL16A/RPL30/ARX1",9
"GO:0005682","CC","GO:0005682","U5 snRNP","1/601","17/5325",0.869857104726862,0.999997627154907,0.971426266379052,"AAR2",1
"GO:0009898","CC","GO:0009898","cytoplasmic side of plasma membrane","1/601","17/5325",0.869857104726862,0.999997627154907,0.971426266379052,"BUD2",1
"GO:0046695","CC","GO:0046695","SLIK (SAGA-like) complex","1/601","17/5325",0.869857104726862,0.999997627154907,0.971426266379052,"TRA1",1
"GO:1902555","CC","GO:1902555","endoribonuclease complex","1/601","17/5325",0.869857104726862,0.999997627154907,0.971426266379052,"SEN34",1
"GO:1905348","CC","GO:1905348","endonuclease complex","1/601","17/5325",0.869857104726862,0.999997627154907,0.971426266379052,"SEN34",1
"GO:0000781","CC","GO:0000781","chromosome, telomeric region","9/601","108/5325",0.874618698972389,0.999997627154907,0.971426266379052,"SPT21/SPT10/RAD5/EBS1/HPR1/HEK2/YKU80/FUN30/MCM10",9
"GO:0000784","CC","GO:0000784","nuclear chromosome, telomeric region","2/601","31/5325",0.880013432078017,0.999997627154907,0.971426266379052,"HEK2/YKU80",2
"GO:0031461","CC","GO:0031461","cullin-RING ubiquitin ligase complex","3/601","44/5325",0.888229107198121,0.999997627154907,0.971426266379052,"CDC20/RAD16/APC5",3
"GO:0010008","CC","GO:0010008","endosome membrane","7/601","89/5325",0.889271317923357,0.999997627154907,0.971426266379052,"LTV1/PSD2/VPS54/ATG20/ARN1/PAN1/SNF7",7
"GO:0051286","CC","GO:0051286","cell tip","10/601","122/5325",0.896191084789188,0.999997627154907,0.971426266379052,"BUD6/FUS2/SEC8/LAS17/STE5/CAR1/VRP1/PAN1/EDE1/AIM21",10
"GO:0033177","CC","GO:0033177","proton-transporting two-sector ATPase complex, proton-transporting domain","1/601","19/5325",0.897662080528128,0.999997627154907,0.971426266379052,"ATP4",1
"GO:0044815","CC","GO:0044815","DNA packaging complex","1/601","19/5325",0.897662080528128,0.999997627154907,0.971426266379052,"HHF1",1
"GO:0046540","CC","GO:0046540","U4/U6 x U5 tri-snRNP complex","2/601","33/5325",0.90081915520587,0.999997627154907,0.971426266379052,"PRP3/SPP381",2
"GO:0097526","CC","GO:0097526","spliceosomal tri-snRNP complex","2/601","33/5325",0.90081915520587,0.999997627154907,0.971426266379052,"PRP3/SPP381",2
"GO:1905368","CC","GO:1905368","peptidase complex","6/601","80/5325",0.901792111181802,0.999997627154907,0.971426266379052,"DUG3/CIC1/RPT4/TRA1/SGF29/UBC4",6
"GO:0005773","CC","GO:0005773","vacuole","44/601","461/5325",0.907771484592804,0.999997627154907,0.971426266379052,"AGA2/CWH41/JEN1/UGA4/ITR2/ICL1/GIT1/LTV1/KCH1/DIP5/CTR2/PRD1/TPN1/CWP1/VPS33/MCH5/TPO1/VID24/YMC1/PRY2/ATG21/EXG1/ARN1/FET3/PHM7/NPC2/GAP1/MAM3/HOL1/SAG1/PHO84/STL1/SNA2/IVY1/AVT3/ECM38/TPO3/PEP5/VAC17/VAC7/THI72/TPO4/PTR2/HXT14",44
"GO:0000792","CC","GO:0000792","heterochromatin","1/601","20/5325",0.90925369183657,0.999997627154907,0.971426266379052,"FUN30",1
"GO:0005685","CC","GO:0005685","U1 snRNP","1/601","20/5325",0.90925369183657,0.999997627154907,0.971426266379052,"PRP42",1
"GO:0030137","CC","GO:0030137","COPI-coated vesicle","1/601","20/5325",0.90925369183657,0.999997627154907,0.971426266379052,"BSC6",1
"GO:0090575","CC","GO:0090575","RNA polymerase II transcription factor complex","5/601","70/5325",0.909527671658277,0.999997627154907,0.971426266379052,"NRM1/XBP1/SRB5/PGD1/SSL1",5
"GO:0005844","CC","GO:0005844","polysome","2/601","34/5325",0.909912813141116,0.999997627154907,0.971426266379052,"SSE1/TIF3",2
"GO:0005746","CC","GO:0005746","mitochondrial respiratory chain","2/601","35/5325",0.91822133626554,0.999997627154907,0.971426266379052,"COX26/COX13",2
"GO:0098803","CC","GO:0098803","respiratory chain complex","2/601","35/5325",0.91822133626554,0.999997627154907,0.971426266379052,"COX26/COX13",2
"GO:0055029","CC","GO:0055029","nuclear DNA-directed RNA polymerase complex","6/601","83/5325",0.919437257907068,0.999997627154907,0.971426266379052,"RPC40/RPA14/RPC11/PRI1/HPR1/SSL1",6
"GO:0005667","CC","GO:0005667","transcription factor complex","7/601","96/5325",0.928420743526777,0.999997627154907,0.971426266379052,"NRM1/XBP1/SRB5/TFC8/PGD1/SSL1/TEC1",7
"GO:0000307","CC","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/601","22/5325",0.928651909613698,0.999997627154907,0.971426266379052,"PCL1",1
"GO:0008023","CC","GO:0008023","transcription elongation factor complex","1/601","22/5325",0.928651909613698,0.999997627154907,0.971426266379052,"HPR1",1
"GO:0048471","CC","GO:0048471","perinuclear region of cytoplasm","1/601","22/5325",0.928651909613698,0.999997627154907,0.971426266379052,"UPC2",1
"GO:0044798","CC","GO:0044798","nuclear transcription factor complex","6/601","85/5325",0.929604386688842,0.999997627154907,0.971426266379052,"NRM1/XBP1/SRB5/TFC8/PGD1/SSL1",6
"GO:0000123","CC","GO:0000123","histone acetyltransferase complex","3/601","50/5325",0.9326747283858,0.999997627154907,0.971426266379052,"TRA1/SGF29/EAF3",3
"GO:0022626","CC","GO:0022626","cytosolic ribosome","16/601","194/5325",0.935495065493225,0.999997627154907,0.971426266379052,"RLP24/RPL31A/RPL36B/RPL34B/RPS19A/RPL21A/RPS11B/RPS27B/RLP7/RPL16A/RPS7A/RPL30/YML6/MRPS5/ARX1/TIF3",16
"GO:0097525","CC","GO:0097525","spliceosomal snRNP complex","4/601","63/5325",0.936360578260633,0.999997627154907,0.971426266379052,"PRP3/AAR2/PRP42/SPP381",4
"GO:0032541","CC","GO:0032541","cortical endoplasmic reticulum","1/601","23/5325",0.936737936828891,0.999997627154907,0.971426266379052,"SIP3",1
"GO:0044445","CC","GO:0044445","cytosolic part","23/601","266/5325",0.936848983968073,0.999997627154907,0.971426266379052,"RLP24/RPL31A/RPL36B/RPL34B/RPT4/RPS19A/RPL21A/RPS11B/RNR2/RPS27B/KXD1/HSP104/RLP7/RPL16A/RPS7A/RPL30/LEU1/SGT2/YML6/MRPS5/ISD11/ARX1/TIF3",23
"GO:0005934","CC","GO:0005934","cellular bud tip","7/601","98/5325",0.937115693178635,0.999997627154907,0.971426266379052,"BUD6/SEC8/SEC1/RGD2/MSB1/EDE1/NUM1",7
"GO:0000329","CC","GO:0000329","fungal-type vacuole membrane","17/601","205/5325",0.937461363566007,0.999997627154907,0.971426266379052,"UGA4/DIP5/CTR2/TPN1/VPS33/MCH5/TPO1/ATG21/MAM3/SNA2/IVY1/AVT3/TPO3/PEP5/VAC17/VAC7/TPO4",17
"GO:0030134","CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","2/601","38/5325",0.939027788556703,0.999997627154907,0.971426266379052,"GAP1/VMA21",2
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","17/601","206/5325",0.940346629803276,0.999997627154907,0.971426266379052,"UGA4/DIP5/CTR2/TPN1/VPS33/MCH5/TPO1/ATG21/MAM3/SNA2/IVY1/AVT3/TPO3/PEP5/VAC17/VAC7/TPO4",17
"GO:0000502","CC","GO:0000502","proteasome complex","3/601","52/5325",0.94342361409616,0.999997627154907,0.971426266379052,"CIC1/RPT4/UBC4",3
"GO:1905369","CC","GO:1905369","endopeptidase complex","3/601","52/5325",0.94342361409616,0.999997627154907,0.971426266379052,"CIC1/RPT4/UBC4",3
"GO:0005838","CC","GO:0005838","proteasome regulatory particle","1/601","24/5325",0.943908910040101,0.999997627154907,0.971426266379052,"RPT4",1
"GO:0022624","CC","GO:0022624","proteasome accessory complex","1/601","24/5325",0.943908910040101,0.999997627154907,0.971426266379052,"RPT4",1
"GO:0031985","CC","GO:0031985","Golgi cisterna","1/601","24/5325",0.943908910040101,0.999997627154907,0.971426266379052,"HOC1",1
"GO:0005802","CC","GO:0005802","trans-Golgi network","2/601","39/5325",0.944769014358893,0.999997627154907,0.971426266379052,"TRS65/GYP6",2
"GO:0070469","CC","GO:0070469","respiratory chain","2/601","39/5325",0.944769014358893,0.999997627154907,0.971426266379052,"COX26/COX13",2
"GO:0044433","CC","GO:0044433","cytoplasmic vesicle part","13/601","166/5325",0.945932480760481,0.999997627154907,0.971426266379052,"LTV1/PSD2/VPS33/VPS54/ATG20/VID24/BET3/ARN1/TRS65/PAN1/PEP5/SNF7/VMA21",13
"GO:0098796","CC","GO:0098796","membrane protein complex","29/601","331/5325",0.947873123149222,0.999997627154907,0.971426266379052,"MMM1/FTR1/WBP1/COX26/TOM7/PMT7/LTV1/TIM17/VPS33/RCF1/TIM9/TOM6/TIM50/TOM5/HOC1/FET3/RCF2/COX13/ATP4/PEP5/SSC1/VAC7/SNF7/PMT4/ATP2/UBC7/ATP3/TOM40/ATP1",29
