"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015399","MF","GO:0015399","primary active transmembrane transporter activity","6/234","75/5306",0.111899393042578,0.474855116629401,0.442463187064444,"PXA1/PXA2/PDR5/ENA5/SNQ2/PDR12",6
"GO:0015405","MF","GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","6/234","75/5306",0.111899393042578,0.474855116629401,0.442463187064444,"PXA1/PXA2/PDR5/ENA5/SNQ2/PDR12",6
"GO:0000982","MF","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","7/234","93/5306",0.114911057699915,0.48146278605914,0.448620118668557,"SIP4/SUT2/SWI4/FAP1/MIG1/MIG2/TEC1",7
"GO:0052689","MF","GO:0052689","carboxylic ester hydrolase activity","4/234","43/5306",0.119560887073438,0.494683170266349,0.460938683059438,"FSH2/YEH2/LPX1/TES1",4
"GO:0019207","MF","GO:0019207","kinase regulator activity","5/234","60/5306",0.123537672066677,0.496431400417689,0.462567658840461,"CKS1/FAR1/PCL1/RPP2A/CLB5",5
"GO:0004003","MF","GO:0004003","ATP-dependent DNA helicase activity","3/234","28/5306",0.123757998156549,0.496431400417689,0.462567658840461,"DNA2/MCM4/SGS1",3
"GO:0010181","MF","GO:0010181","FMN binding","2/234","14/5306",0.124482798292049,0.496431400417689,0.462567658840461,"OYE3/NCP1",2
"GO:0008324","MF","GO:0008324","cation transmembrane transporter activity","12/234","189/5306",0.128730042589499,0.506371903533727,0.471830077072292,"ADY2/PHO84/TAT2/MEP2/AGP1/HXT15/PNS1/COX15/MEP3/ENA5/FUR4/YMC1",12
"GO:0003697","MF","GO:0003697","single-stranded DNA binding","5/234","61/5306",0.130035080967876,0.506371903533727,0.471830077072292,"MCM4/DPB2/SLD2/SMC5/CDC45",5
"GO:0004659","MF","GO:0004659","prenyltransferase activity","2/234","15/5306",0.139633720130386,0.51284695188282,0.477863434255577,"NUS1/SRT1",2
"GO:0015175","MF","GO:0015175","neutral amino acid transmembrane transporter activity","2/234","15/5306",0.139633720130386,0.51284695188282,0.477863434255577,"AGP1/YMC1",2
"GO:0016645","MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","2/234","15/5306",0.139633720130386,0.51284695188282,0.477863434255577,"LYS9/DFR1",2
"GO:0017048","MF","GO:0017048","Rho GTPase binding","2/234","15/5306",0.139633720130386,0.51284695188282,0.477863434255577,"GIC2/BUD3",2
"GO:1901682","MF","GO:1901682","sulfur compound transmembrane transporter activity","2/234","15/5306",0.139633720130386,0.51284695188282,0.477863434255577,"PET8/TPC1",2
"GO:0015293","MF","GO:0015293","symporter activity","4/234","46/5306",0.143184579542807,0.51284695188282,0.477863434255577,"PHO84/HXT15/ESBP6/FUR4",4
"GO:0003684","MF","GO:0003684","damaged DNA binding","3/234","30/5306",0.144092950226895,0.51284695188282,0.477863434255577,"OGG1/MSH3/SMC5",3
"GO:0017137","MF","GO:0017137","Rab GTPase binding","3/234","30/5306",0.144092950226895,0.51284695188282,0.477863434255577,"BET3/TRS23/GYP6",3
"GO:0060089","MF","GO:0060089","molecular transducer activity","3/234","31/5306",0.154648752984592,0.544561034445743,0.507414161528392,"MSB2/SHO1/GPR1",3
"GO:0017016","MF","GO:0017016","Ras GTPase binding","5/234","66/5306",0.164721502784842,0.5704178457471,0.531507167447608,"BET3/GIC2/TRS23/BUD3/GYP6",5
"GO:0016836","MF","GO:0016836","hydro-lyase activity","3/234","32/5306",0.165438408434204,0.5704178457471,0.531507167447608,"PDH1/FOX2/HSP31",3
"GO:0003887","MF","GO:0003887","DNA-directed DNA polymerase activity","2/234","17/5306",0.170985065509064,0.572603574088329,0.53354379776715,"DPB2/POL1",2
"GO:0016776","MF","GO:0016776","phosphotransferase activity, phosphate group as acceptor","2/234","17/5306",0.170985065509064,0.572603574088329,0.53354379776715,"CDC8/ADK2",2
"GO:0048037","MF","GO:0048037","cofactor binding","12/234","200/5306",0.171262096177476,0.572603574088329,0.53354379776715,"POX1/OYE3/DNA2/CYS3/NCP1/POL1/SHM2/PDH1/SDH4/ARO8/DIT2/DFR1",12
"GO:0031267","MF","GO:0031267","small GTPase binding","5/234","68/5306",0.179537626458347,0.580471748920706,0.54087525022664,"BET3/GIC2/TRS23/BUD3/GYP6",5
"GO:0016829","MF","GO:0016829","lyase activity","7/234","105/5306",0.179945400557511,0.580471748920706,0.54087525022664,"URA3/CYS3/OGG1/PDH1/FOX2/PCK1/HSP31",7
"GO:0016788","MF","GO:0016788","hydrolase activity, acting on ester bonds","16/234","283/5306",0.182008545978194,0.580471748920706,0.54087525022664,"DAL1/FSH2/DNA2/FBP1/DOG2/SER2/POL1/YEH2/PHO12/LPX1/MCD4/RNH202/TES1/IAH1/EXO1/SAE2",16
"GO:0000976","MF","GO:0000976","transcription regulatory region sequence-specific DNA binding","8/234","125/5306",0.185569902045314,0.580471748920706,0.54087525022664,"SIP4/SUT2/SWI4/FAP1/MIG1/THI2/MIG2/TEC1",8
"GO:0019209","MF","GO:0019209","kinase activator activity","2/234","18/5306",0.187066670887576,0.580471748920706,0.54087525022664,"CKS1/RPP2A",2
"GO:0030295","MF","GO:0030295","protein kinase activator activity","2/234","18/5306",0.187066670887576,0.580471748920706,0.54087525022664,"CKS1/RPP2A",2
"GO:0030170","MF","GO:0030170","pyridoxal phosphate binding","3/234","34/5306",0.187644946025727,0.580471748920706,0.54087525022664,"CYS3/SHM2/ARO8",3
"GO:0070279","MF","GO:0070279","vitamin B6 binding","3/234","34/5306",0.187644946025727,0.580471748920706,0.54087525022664,"CYS3/SHM2/ARO8",3
"GO:0016835","MF","GO:0016835","carbon-oxygen lyase activity","3/234","35/5306",0.199025219364067,0.60997544082876,0.568366367189781,"PDH1/FOX2/HSP31",3
"GO:0019205","MF","GO:0019205","nucleobase-containing compound kinase activity","2/234","19/5306",0.203347203306011,0.617503892608162,0.575381270580987,"CDC8/ADK2",2
"GO:0000981","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","9/234","149/5306",0.210407680306694,0.62790474165523,0.585072632548839,"SIP4/HCM1/SUT2/SWI4/FAP1/MIG1/THI2/MIG2/TEC1",9
"GO:0016667","MF","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","3/234","36/5306",0.210566242669881,0.62790474165523,0.585072632548839,"OYE3/MPD1/TRR1",3
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity","8/234","130/5306",0.214204631642353,0.633051188157311,0.589868017586554,"RAD53/GIN4/FMP48/TEL1/HSL1/CDC15/CBK1/RIM11",8
"GO:0000217","MF","GO:0000217","DNA secondary structure binding","2/234","20/5306",0.219778110732283,0.638127672389348,0.594598212784477,"SMC1/MSH3",2
"GO:0003774","MF","GO:0003774","motor activity","2/234","20/5306",0.219778110732283,0.638127672389348,0.594598212784477,"CIN8/CIK1",2
"GO:0044212","MF","GO:0044212","transcription regulatory region DNA binding","9/234","152/5306",0.226976506718322,0.653297597597953,0.608733331519161,"SIP4/SUT2/SWI4/FAP1/MIG1/THI2/MIG2/BDF1/TEC1",9
"GO:0008017","MF","GO:0008017","microtubule binding","3/234","38/5306",0.234060932865331,0.66280451447534,0.617591740312529,"CIN8/DAD3/CIK1",3
"GO:0016705","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","2/234","21/5306",0.236314703147676,0.66280451447534,0.617591740312529,"JLP1/DIT2",2
"GO:0034061","MF","GO:0034061","DNA polymerase activity","2/234","21/5306",0.236314703147676,0.66280451447534,0.617591740312529,"DPB2/POL1",2
"GO:0001067","MF","GO:0001067","regulatory region nucleic acid binding","9/234","154/5306",0.23828923632195,0.66280451447534,0.617591740312529,"SIP4/SUT2/SWI4/FAP1/MIG1/THI2/MIG2/BDF1/TEC1",9
"GO:0015294","MF","GO:0015294","solute:cation symporter activity","3/234","39/5306",0.245980831702961,0.678497127447334,0.632213892008488,"PHO84/HXT15/FUR4",3
"GO:0008238","MF","GO:0008238","exopeptidase activity","2/234","22/5306",0.252915908738731,0.691860874318348,0.644666039673321,"CPS1/APE4",2
"GO:0004672","MF","GO:0004672","protein kinase activity","8/234","139/5306",0.269546294146501,0.731310027561408,0.681424194865615,"RAD53/GIN4/FMP48/TEL1/HSL1/CDC15/CBK1/RIM11",8
"GO:0051536","MF","GO:0051536","iron-sulfur cluster binding","3/234","42/5306",0.282237844583202,0.751749852899073,0.700469730956999,"DNA2/POL1/PDH1",3
"GO:0051540","MF","GO:0051540","metal cluster binding","3/234","42/5306",0.282237844583202,0.751749852899073,0.700469730956999,"DNA2/POL1/PDH1",3
"GO:0015036","MF","GO:0015036","disulfide oxidoreductase activity","2/234","24/5306",0.286164596571853,0.751749852899073,0.700469730956999,"MPD1/TRR1",2
"GO:0016831","MF","GO:0016831","carboxy-lyase activity","2/234","24/5306",0.286164596571853,0.751749852899073,0.700469730956999,"URA3/PCK1",2
"GO:0016810","MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","5/234","82/5306",0.294308774127151,0.764953687713487,0.712772874861032,"DAL1/NIT3/DCD1/SWI4/OXP1",5
"GO:0001077","MF","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","4/234","63/5306",0.301725714922916,0.764953687713487,0.712772874861032,"SIP4/SUT2/SWI4/TEC1",4
"GO:0008301","MF","GO:0008301","DNA binding, bending","2/234","25/5306",0.30274602142135,0.764953687713487,0.712772874861032,"MATA1/CTF13",2
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","2/234","25/5306",0.30274602142135,0.764953687713487,0.712772874861032,"PTR2/DAL5",2
"GO:0043022","MF","GO:0043022","ribosome binding","2/234","25/5306",0.30274602142135,0.764953687713487,0.712772874861032,"HBS1/STM1",2
"GO:0000030","MF","GO:0000030","mannosyltransferase activity","3/234","44/5306",0.306672917531649,0.768865566022175,0.716417906962943,"MNN9/KTR3/KTR5",3
"GO:0004519","MF","GO:0004519","endonuclease activity","5/234","84/5306",0.311769408376718,0.768865566022175,0.716417906962943,"DAL1/DNA2/RNH202/EXO1/SAE2",5
"GO:0020037","MF","GO:0020037","heme binding","2/234","26/5306",0.319259547518267,0.768865566022175,0.716417906962943,"SDH4/DIT2",2
"GO:0046906","MF","GO:0046906","tetrapyrrole binding","2/234","26/5306",0.319259547518267,0.768865566022175,0.716417906962943,"SDH4/DIT2",2
"GO:0051539","MF","GO:0051539","4 iron, 4 sulfur cluster binding","2/234","26/5306",0.319259547518267,0.768865566022175,0.716417906962943,"DNA2/POL1",2
"GO:0050662","MF","GO:0050662","coenzyme binding","7/234","126/5306",0.320317807221199,0.768865566022175,0.716417906962943,"POX1/OYE3/CYS3/NCP1/SHM2/ARO8/DFR1",7
"GO:0015291","MF","GO:0015291","secondary active transmembrane transporter activity","5/234","85/5306",0.320554223900484,0.768865566022175,0.716417906962943,"PHO84/HXT15/SFC1/ESBP6/FUR4",5
"GO:0016765","MF","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","3/234","46/5306",0.33118825687576,0.788656928243716,0.734859214423306,"CYS3/NUS1/SRT1",3
"GO:0015631","MF","GO:0015631","tubulin binding","3/234","47/5306",0.343443750653509,0.802381006986043,0.747647114157769,"CIN8/DAD3/CIK1",3
"GO:0016616","MF","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/234","69/5306",0.362571686850736,0.802381006986043,0.747647114157769,"SOR1/ADH6/FOX2/BDH1",4
"GO:0004497","MF","GO:0004497","monooxygenase activity","1/234","10/5306",0.363277999795369,0.802381006986043,0.747647114157769,"DIT2",1
"GO:0004712","MF","GO:0004712","protein serine/threonine/tyrosine kinase activity","1/234","10/5306",0.363277999795369,0.802381006986043,0.747647114157769,"RAD53",1
"GO:0008409","MF","GO:0008409","5'-3' exonuclease activity","1/234","10/5306",0.363277999795369,0.802381006986043,0.747647114157769,"EXO1",1
"GO:0015173","MF","GO:0015173","aromatic amino acid transmembrane transporter activity","1/234","10/5306",0.363277999795369,0.802381006986043,0.747647114157769,"TAT2",1
"GO:0016628","MF","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","1/234","10/5306",0.363277999795369,0.802381006986043,0.747647114157769,"FRD1",1
"GO:0016671","MF","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/234","10/5306",0.363277999795369,0.802381006986043,0.747647114157769,"MPD1",1
"GO:0030291","MF","GO:0030291","protein serine/threonine kinase inhibitor activity","1/234","10/5306",0.363277999795369,0.802381006986043,0.747647114157769,"FAR1",1
"GO:0019842","MF","GO:0019842","vitamin binding","3/234","49/5306",0.36789068525547,0.802381006986043,0.747647114157769,"CYS3/SHM2/ARO8",3
"GO:0005506","MF","GO:0005506","iron ion binding","2/234","29/5306",0.368142897035661,0.802381006986043,0.747647114157769,"DIT2/TRR1",2
"GO:0001228","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","4/234","70/5306",0.372737654419621,0.802381006986043,0.747647114157769,"SIP4/SUT2/SWI4/TEC1",4
"GO:0008026","MF","GO:0008026","ATP-dependent helicase activity","4/234","71/5306",0.382892262458938,0.802381006986043,0.747647114157769,"DNA2/MCM4/SGS1/FAL1",4
"GO:0070035","MF","GO:0070035","purine NTP-dependent helicase activity","4/234","71/5306",0.382892262458938,0.802381006986043,0.747647114157769,"DNA2/MCM4/SGS1/FAL1",4
"GO:0015616","MF","GO:0015616","DNA translocase activity","2/234","30/5306",0.384146464664858,0.802381006986043,0.747647114157769,"ARP7/RAD54",2
"GO:0015203","MF","GO:0015203","polyamine transmembrane transporter activity","1/234","11/5306",0.391411109321027,0.802381006986043,0.747647114157769,"AGP2",1
"GO:0016413","MF","GO:0016413","O-acetyltransferase activity","1/234","11/5306",0.391411109321027,0.802381006986043,0.747647114157769,"CAT2",1
"GO:0019237","MF","GO:0019237","centromeric DNA binding","1/234","11/5306",0.391411109321027,0.802381006986043,0.747647114157769,"CTF13",1
"GO:0030983","MF","GO:0030983","mismatched DNA binding","1/234","11/5306",0.391411109321027,0.802381006986043,0.747647114157769,"MSH3",1
"GO:0046914","MF","GO:0046914","transition metal ion binding","11/234","223/5306",0.395175309125388,0.802381006986043,0.747647114157769,"DAL1/SOR1/ADH6/COX19/APE4/SIP4/BDH1/THI2/SFB3/DIT2/TRR1",11
"GO:0016298","MF","GO:0016298","lipase activity","2/234","31/5306",0.399973893056601,0.802381006986043,0.747647114157769,"YEH2/LPX1",2
"GO:0019899","MF","GO:0019899","enzyme binding","10/234","203/5306",0.405910636039129,0.802381006986043,0.747647114157769,"MCD1/CKS1/SHO1/PCL1/BET3/GIC2/TRS23/SCD5/BUD3/GYP6",10
"GO:0003700","MF","GO:0003700","DNA-binding transcription factor activity","9/234","182/5306",0.411138345648161,0.802381006986043,0.747647114157769,"SIP4/HCM1/SUT2/SWI4/FAP1/MIG1/THI2/MIG2/TEC1",9
"GO:0016301","MF","GO:0016301","kinase activity","11/234","226/5306",0.412458512370443,0.802381006986043,0.747647114157769,"CDC8/RAD53/GIN4/FMP48/TEL1/HSL1/CDC15/CBK1/ADK2/RIM11/GLK1",11
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","2/234","32/5306",0.415609592031427,0.802381006986043,0.747647114157769,"SMC1/CIK1",2
"GO:0001085","MF","GO:0001085","RNA polymerase II transcription factor binding","3/234","53/5306",0.416228672471875,0.802381006986043,0.747647114157769,"SUT2/BDF1/TEC1",3
"GO:0005085","MF","GO:0005085","guanyl-nucleotide exchange factor activity","3/234","53/5306",0.416228672471875,0.802381006986043,0.747647114157769,"BET3/TRS23/BUD3",3
"GO:0003968","MF","GO:0003968","RNA-directed 5'-3' RNA polymerase activity","1/234","12/5306",0.41830625576463,0.802381006986043,0.747647114157769,"RPB8",1
"GO:0004067","MF","GO:0004067","asparaginase activity","1/234","12/5306",0.41830625576463,0.802381006986043,0.747647114157769,"SWI4",1
"GO:0016895","MF","GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/234","12/5306",0.41830625576463,0.802381006986043,0.747647114157769,"EXO1",1
"GO:0016614","MF","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","4/234","75/5306",0.423270957532572,0.802381006986043,0.747647114157769,"SOR1/ADH6/FOX2/BDH1",4
"GO:0004518","MF","GO:0004518","nuclease activity","6/234","119/5306",0.428838816276065,0.802381006986043,0.747647114157769,"DAL1/DNA2/POL1/RNH202/EXO1/SAE2",6
"GO:0016798","MF","GO:0016798","hydrolase activity, acting on glycosyl bonds","4/234","76/5306",0.433276065916541,0.802381006986043,0.747647114157769,"PGU1/OGG1/EXG1/CTS2",4
"GO:0000384","MF","GO:0000384","first spliceosomal transesterification activity","1/234","13/5306",0.444017690625053,0.802381006986043,0.747647114157769,"SYF2",1
"GO:0001103","MF","GO:0001103","RNA polymerase II repressing transcription factor binding","1/234","13/5306",0.444017690625053,0.802381006986043,0.747647114157769,"SUT2",1
"GO:0004529","MF","GO:0004529","exodeoxyribonuclease activity","1/234","13/5306",0.444017690625053,0.802381006986043,0.747647114157769,"EXO1",1
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","1/234","13/5306",0.444017690625053,0.802381006986043,0.747647114157769,"FAR1",1
"GO:0015174","MF","GO:0015174","basic amino acid transmembrane transporter activity","1/234","13/5306",0.444017690625053,0.802381006986043,0.747647114157769,"VBA1",1
"GO:0016668","MF","GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","1/234","13/5306",0.444017690625053,0.802381006986043,0.747647114157769,"TRR1",1
"GO:0019789","MF","GO:0019789","SUMO transferase activity","1/234","13/5306",0.444017690625053,0.802381006986043,0.747647114157769,"SMC5",1
"GO:0051020","MF","GO:0051020","GTPase binding","5/234","99/5306",0.444456654331809,0.802381006986043,0.747647114157769,"BET3/GIC2/TRS23/BUD3/GYP6",5
"GO:0005319","MF","GO:0005319","lipid transporter activity","2/234","34/5306",0.446251847059043,0.802381006986043,0.747647114157769,"PXA1/PXA2",2
"GO:0005096","MF","GO:0005096","GTPase activator activity","3/234","56/5306",0.451700836790216,0.802381006986043,0.747647114157769,"IRA2/GIC2/GYP6",3
"GO:0016830","MF","GO:0016830","carbon-carbon lyase activity","2/234","35/5306",0.461235279040557,0.802381006986043,0.747647114157769,"URA3/PCK1",2
"GO:0016772","MF","GO:0016772","transferase activity, transferring phosphorus-containing groups","15/234","324/5306",0.461628143979025,0.802381006986043,0.747647114157769,"CDC8/RAD53/GIN4/FMP48/DPB2/POL1/TEL1/HSL1/CDC15/MCD4/CBK1/RPB8/ADK2/RIM11/GLK1",15
"GO:0001054","MF","GO:0001054","RNA polymerase I activity","1/234","14/5306",0.468597297727591,0.802381006986043,0.747647114157769,"RPB8",1
"GO:0004177","MF","GO:0004177","aminopeptidase activity","1/234","14/5306",0.468597297727591,0.802381006986043,0.747647114157769,"APE4",1
"GO:0005216","MF","GO:0005216","ion channel activity","1/234","14/5306",0.468597297727591,0.802381006986043,0.747647114157769,"GEF1",1
"GO:0016780","MF","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","1/234","14/5306",0.468597297727591,0.802381006986043,0.747647114157769,"MCD4",1
"GO:0019210","MF","GO:0019210","kinase inhibitor activity","1/234","14/5306",0.468597297727591,0.802381006986043,0.747647114157769,"FAR1",1
"GO:0019239","MF","GO:0019239","deaminase activity","1/234","14/5306",0.468597297727591,0.802381006986043,0.747647114157769,"DCD1",1
"GO:0016741","MF","GO:0016741","transferase activity, transferring one-carbon groups","5/234","102/5306",0.470557089072436,0.802381006986043,0.747647114157769,"ERG6/CDC21/EFM6/SHM2/TAE1",5
"GO:0008270","MF","GO:0008270","zinc ion binding","8/234","169/5306",0.470962730677241,0.802381006986043,0.747647114157769,"DAL1/SOR1/ADH6/APE4/SIP4/BDH1/THI2/SFB3",8
"GO:0005048","MF","GO:0005048","signal sequence binding","2/234","36/5306",0.475980516474126,0.802381006986043,0.747647114157769,"MRL1/SFB3",2
"GO:0015295","MF","GO:0015295","solute:proton symporter activity","2/234","36/5306",0.475980516474126,0.802381006986043,0.747647114157769,"PHO84/HXT15",2
"GO:0000386","MF","GO:0000386","second spliceosomal transesterification activity","1/234","15/5306",0.492094696127392,0.802381006986043,0.747647114157769,"SYF2",1
"GO:0003746","MF","GO:0003746","translation elongation factor activity","1/234","15/5306",0.492094696127392,0.802381006986043,0.747647114157769,"HBS1",1
"GO:0005353","MF","GO:0005353","fructose transmembrane transporter activity","1/234","15/5306",0.492094696127392,0.802381006986043,0.747647114157769,"HXT15",1
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","1/234","15/5306",0.492094696127392,0.802381006986043,0.747647114157769,"GIC2",1
"GO:0015103","MF","GO:0015103","inorganic anion transmembrane transporter activity","1/234","15/5306",0.492094696127392,0.802381006986043,0.747647114157769,"GEF1",1
