"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990234","CC","GO:1990234","transferase complex","35/504","381/5325",0.604068799271242,0.999914443836255,0.92137373164243,"IME4/PMT4/PCL5/PRI2/YNG1/SRT1/RPB5/ERF2/SLX8/RAD16/TFB4/MTQ2/POL1/DIA2/RPO26/MND2/RPA135/OST1/CDC28/TRM82/STT3/HAT2/RPC53/RPA190/SWP1/OST6/TRM112/OST3/PRI1/NAT5/SAS2/DPB4/PCL1/SGF29/SGF11",35
"GO:0051286","CC","GO:0051286","cell tip","11/504","122/5325",0.614263279729552,0.999914443836255,0.92137373164243,"GIC2/CDC11/BEM1/CAP2/CAP1/PRM1/BUD6/FUS3/FUS2/FIG1/BIL1",11
"GO:0000778","CC","GO:0000778","condensed nuclear chromosome kinetochore","5/504","56/5325",0.622288271304232,0.999914443836255,0.92137373164243,"SLX8/DAM1/SPC25/AME1/CTF13",5
"GO:0031261","CC","GO:0031261","DNA replication preinitiation complex","2/504","22/5325",0.630309526384156,0.999914443836255,0.92137373164243,"CDC45/PSF1",2
"GO:0070461","CC","GO:0070461","SAGA-type complex","2/504","22/5325",0.630309526384156,0.999914443836255,0.92137373164243,"SGF29/SGF11",2
"GO:0000328","CC","GO:0000328","fungal-type vacuole lumen","1/504","10/5325",0.630349726747814,0.999914443836255,0.92137373164243,"SNA2",1
"GO:0008541","CC","GO:0008541","proteasome regulatory particle, lid subcomplex","1/504","10/5325",0.630349726747814,0.999914443836255,0.92137373164243,"RPN9",1
"GO:0031166","CC","GO:0031166","integral component of vacuolar membrane","1/504","10/5325",0.630349726747814,0.999914443836255,0.92137373164243,"MCH5",1
"GO:0042729","CC","GO:0042729","DASH complex","1/504","10/5325",0.630349726747814,0.999914443836255,0.92137373164243,"DAM1",1
"GO:1990071","CC","GO:1990071","TRAPPII protein complex","1/504","10/5325",0.630349726747814,0.999914443836255,0.92137373164243,"TCA17",1
"GO:0005819","CC","GO:0005819","spindle","6/504","68/5325",0.633521136687709,0.999914443836255,0.92137373164243,"CDC11/DAM1/TUB2/CDC28/SPR28/BIM1",6
"GO:0061695","CC","GO:0061695","transferase complex, transferring phosphorus-containing groups","13/504","146/5325",0.635208905180924,0.999914443836255,0.92137373164243,"PCL5/PRI2/RPB5/TFB4/POL1/RPO26/RPA135/CDC28/RPC53/RPA190/PRI1/DPB4/PCL1",13
"GO:0044463","CC","GO:0044463","cell projection part","11/504","124/5325",0.636269898397345,0.999914443836255,0.92137373164243,"GIC2/CDC11/BEM1/CAP2/CAP1/PRM1/BUD6/FUS3/FUS2/FIG1/BIL1",11
"GO:0120038","CC","GO:0120038","plasma membrane bounded cell projection part","11/504","124/5325",0.636269898397345,0.999914443836255,0.92137373164243,"GIC2/CDC11/BEM1/CAP2/CAP1/PRM1/BUD6/FUS3/FUS2/FIG1/BIL1",11
"GO:0031314","CC","GO:0031314","extrinsic component of mitochondrial inner membrane","2/504","23/5325",0.654781477904983,0.999914443836255,0.92137373164243,"UPS2/MDJ1",2
"GO:0032541","CC","GO:0032541","cortical endoplasmic reticulum","2/504","23/5325",0.654781477904983,0.999914443836255,0.92137373164243,"DPL1/SEI1",2
"GO:0005675","CC","GO:0005675","transcription factor TFIIH holo complex","1/504","11/5325",0.665402170345011,0.999914443836255,0.92137373164243,"TFB4",1
"GO:0030008","CC","GO:0030008","TRAPP complex","1/504","11/5325",0.665402170345011,0.999914443836255,0.92137373164243,"TCA17",1
"GO:0030663","CC","GO:0030663","COPI-coated vesicle membrane","1/504","11/5325",0.665402170345011,0.999914443836255,0.92137373164243,"SEC27",1
"GO:0005937","CC","GO:0005937","mating projection","11/504","127/5325",0.668008056023729,0.999914443836255,0.92137373164243,"GIC2/CDC11/BEM1/CAP2/CAP1/PRM1/BUD6/FUS3/FUS2/FIG1/BIL1",11
"GO:0000152","CC","GO:0000152","nuclear ubiquitin ligase complex","2/504","24/5325",0.677943436067419,0.999914443836255,0.92137373164243,"SLX8/MND2",2
"GO:0000940","CC","GO:0000940","condensed chromosome outer kinetochore","1/504","12/5325",0.697136702928021,0.999914443836255,0.92137373164243,"DAM1",1
"GO:0000942","CC","GO:0000942","condensed nuclear chromosome outer kinetochore","1/504","12/5325",0.697136702928021,0.999914443836255,0.92137373164243,"DAM1",1
"GO:0005744","CC","GO:0005744","TIM23 mitochondrial import inner membrane translocase complex","1/504","12/5325",0.697136702928021,0.999914443836255,0.92137373164243,"SSC1",1
"GO:0005775","CC","GO:0005775","vacuolar lumen","1/504","12/5325",0.697136702928021,0.999914443836255,0.92137373164243,"SNA2",1
"GO:0031310","CC","GO:0031310","intrinsic component of vacuolar membrane","1/504","12/5325",0.697136702928021,0.999914443836255,0.92137373164243,"MCH5",1
"GO:0044613","CC","GO:0044613","nuclear pore central transport channel","1/504","12/5325",0.697136702928021,0.999914443836255,0.92137373164243,"NUP49",1
"GO:0031902","CC","GO:0031902","late endosome membrane","2/504","25/5325",0.699823653034823,0.999914443836255,0.92137373164243,"MON1/TLG1",2
"GO:0071782","CC","GO:0071782","endoplasmic reticulum tubular network","2/504","25/5325",0.699823653034823,0.999914443836255,0.92137373164243,"DPL1/SEI1",2
"GO:1902562","CC","GO:1902562","H4 histone acetyltransferase complex","2/504","25/5325",0.699823653034823,0.999914443836255,0.92137373164243,"SAS2/SGF29",2
"GO:0042995","CC","GO:0042995","cell projection","11/504","131/5325",0.707767312993027,0.999914443836255,0.92137373164243,"GIC2/CDC11/BEM1/CAP2/CAP1/PRM1/BUD6/FUS3/FUS2/FIG1/BIL1",11
"GO:0120025","CC","GO:0120025","plasma membrane bounded cell projection","11/504","131/5325",0.707767312993027,0.999914443836255,0.92137373164243,"GIC2/CDC11/BEM1/CAP2/CAP1/PRM1/BUD6/FUS3/FUS2/FIG1/BIL1",11
"GO:0000780","CC","GO:0000780","condensed nuclear chromosome, centromeric region","5/504","62/5325",0.711406352148545,0.999914443836255,0.92137373164243,"SLX8/DAM1/SPC25/AME1/CTF13",5
"GO:0005933","CC","GO:0005933","cellular bud","21/504","245/5325",0.720014160478269,0.999914443836255,0.92137373164243,"GIC2/CDC11/GIN4/BEM1/DSE4/BNI4/CAP2/RDI1/HOF1/BUD3/DSE3/CDC28/CAP1/AXL2/YPT11/BUD6/PUF6/SPR3/SPR28/TPM2/BIL1",21
"GO:0000177","CC","GO:0000177","cytoplasmic exosome (RNase complex)","1/504","13/5325",0.725866818065284,0.999914443836255,0.92137373164243,"RRP42",1
"GO:0030677","CC","GO:0030677","ribonuclease P complex","1/504","13/5325",0.725866818065284,0.999914443836255,0.92137373164243,"RPM2",1
"GO:0042575","CC","GO:0042575","DNA polymerase complex","1/504","13/5325",0.725866818065284,0.999914443836255,0.92137373164243,"DPB4",1
"GO:1990816","CC","GO:1990816","vacuole-mitochondrion membrane contact site","1/504","13/5325",0.725866818065284,0.999914443836255,0.92137373164243,"VNX1",1
"GO:0000776","CC","GO:0000776","kinetochore","6/504","75/5325",0.726492476699843,0.999914443836255,0.92137373164243,"PAT1/SLX8/DAM1/SPC25/AME1/CTF13",6
"GO:0030173","CC","GO:0030173","integral component of Golgi membrane","2/504","27/5325",0.739882342362444,0.999914443836255,0.92137373164243,"HUT1/GVP36",2
"GO:0031228","CC","GO:0031228","intrinsic component of Golgi membrane","2/504","27/5325",0.739882342362444,0.999914443836255,0.92137373164243,"HUT1/GVP36",2
"GO:0030135","CC","GO:0030135","coated vesicle","7/504","88/5325",0.740261994484671,0.999914443836255,0.92137373164243,"SEC27/ERV25/SAR1/ERP1/TCA17/BET1/GYP6",7
"GO:0005773","CC","GO:0005773","vacuole","40/504","461/5325",0.751136924899043,0.999914443836255,0.92137373164243,"STL1/JEN1/ARN1/ITR2/CRR1/GIT1/FRE3/ERV25/ATH1/RPP2B/MCH5/GAS4/TNA1/HXT14/RSB1/PHM7/VNX1/UGA4/DAL5/GAS3/KNH1/PHO84/MON1/TDA7/FEN2/DAP2/PIB1/FRE8/SFK1/FET4/AXL2/CWH41/SRF1/NRK1/MCD4/PRM1/EGO2/GAS2/SNA2/FIG1",40
"GO:0005782","CC","GO:0005782","peroxisomal matrix","1/504","14/5325",0.751876442254873,0.999914443836255,0.92137373164243,"POX1",1
"GO:0031907","CC","GO:0031907","microbody lumen","1/504","14/5325",0.751876442254873,0.999914443836255,0.92137373164243,"POX1",1
"GO:0032806","CC","GO:0032806","carboxy-terminal domain protein kinase complex","1/504","14/5325",0.751876442254873,0.999914443836255,0.92137373164243,"TFB4",1
"GO:0071006","CC","GO:0071006","U2-type catalytic step 1 spliceosome","1/504","14/5325",0.751876442254873,0.999914443836255,0.92137373164243,"YJU2",1
"GO:0071012","CC","GO:0071012","catalytic step 1 spliceosome","1/504","14/5325",0.751876442254873,0.999914443836255,0.92137373164243,"YJU2",1
"GO:0000922","CC","GO:0000922","spindle pole","2/504","28/5325",0.758143636009146,0.999914443836255,0.92137373164243,"DAM1/BIM1",2
"GO:0031201","CC","GO:0031201","SNARE complex","2/504","28/5325",0.758143636009146,0.999914443836255,0.92137373164243,"BET1/TLG1",2
"GO:0044232","CC","GO:0044232","organelle membrane contact site","2/504","28/5325",0.758143636009146,0.999914443836255,0.92137373164243,"VNX1/SAR1",2
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane","21/504","251/5325",0.759957592271339,0.999914443836255,0.92137373164243,"YLH47/MRX10/UPS2/DLD1/SSC1/MDM32/NDI1/HEM15/MDJ1/ATM1/ORT1/RIM2/PET8/ODC2/GEP4/COX26/CIR2/FMP30/YAT1/CAT2/CRC1",21
"GO:0000932","CC","GO:0000932","P-body","4/504","54/5325",0.765631683841894,0.999914443836255,0.92137373164243,"PAT1/RPM2/XRN1/HSP31",4
"GO:0000777","CC","GO:0000777","condensed chromosome kinetochore","5/504","67/5325",0.773533459786928,0.999914443836255,0.92137373164243,"SLX8/DAM1/SPC25/AME1/CTF13",5
"GO:0000176","CC","GO:0000176","nuclear exosome (RNase complex)","1/504","15/5325",0.775422718493537,0.999914443836255,0.92137373164243,"RRP42",1
"GO:0005769","CC","GO:0005769","early endosome","1/504","15/5325",0.775422718493537,0.999914443836255,0.92137373164243,"TLG1",1
"GO:0030120","CC","GO:0030120","vesicle coat","2/504","30/5325",0.791358710176802,0.999914443836255,0.92137373164243,"SEC27/SAR1",2
"GO:0005680","CC","GO:0005680","anaphase-promoting complex","1/504","16/5325",0.796738528263642,0.999914443836255,0.92137373164243,"MND2",1
"GO:0005847","CC","GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","1/504","16/5325",0.796738528263642,0.999914443836255,0.92137373164243,"SSU72",1
"GO:0012507","CC","GO:0012507","ER to Golgi transport vesicle membrane","1/504","16/5325",0.796738528263642,0.999914443836255,0.92137373164243,"SAR1",1
"GO:0019897","CC","GO:0019897","extrinsic component of plasma membrane","1/504","16/5325",0.796738528263642,0.999914443836255,0.92137373164243,"PFY1",1
"GO:0031461","CC","GO:0031461","cullin-RING ubiquitin ligase complex","3/504","44/5325",0.800532337964051,0.999914443836255,0.92137373164243,"RAD16/DIA2/MND2",3
"GO:0000784","CC","GO:0000784","nuclear chromosome, telomeric region","2/504","31/5325",0.806408803296346,0.999914443836255,0.92137373164243,"YKU80/SAS2",2
"GO:0005682","CC","GO:0005682","U5 snRNP","1/504","17/5325",0.816034776475193,0.999914443836255,0.92137373164243,"SMB1",1
"GO:0005751","CC","GO:0005751","mitochondrial respiratory chain complex IV","1/504","17/5325",0.816034776475193,0.999914443836255,0.92137373164243,"COX26",1
"GO:0019005","CC","GO:0019005","SCF ubiquitin ligase complex","1/504","17/5325",0.816034776475193,0.999914443836255,0.92137373164243,"DIA2",1
"GO:0045277","CC","GO:0045277","respiratory chain complex IV","1/504","17/5325",0.816034776475193,0.999914443836255,0.92137373164243,"COX26",1
"GO:0070822","CC","GO:0070822","Sin3-type complex","1/504","17/5325",0.816034776475193,0.999914443836255,0.92137373164243,"STB1",1
"GO:0098797","CC","GO:0098797","plasma membrane protein complex","1/504","17/5325",0.816034776475193,0.999914443836255,0.92137373164243,"STE2",1
"GO:0005667","CC","GO:0005667","transcription factor complex","7/504","96/5325",0.816860457333963,0.999914443836255,0.92137373164243,"XBP1/HAP2/TEC1/TFB4/STB1/GAT2/TFC8",7
"GO:0031305","CC","GO:0031305","integral component of mitochondrial inner membrane","2/504","32/5325",0.820485880699032,0.999914443836255,0.92137373164243,"CIR2/FMP30",2
"GO:0019866","CC","GO:0019866","organelle inner membrane","21/504","263/5325",0.828202026323879,0.999914443836255,0.92137373164243,"YLH47/MRX10/UPS2/DLD1/SSC1/MDM32/NDI1/HEM15/MDJ1/ATM1/ORT1/RIM2/PET8/ODC2/GEP4/COX26/CIR2/FMP30/YAT1/CAT2/CRC1",21
"GO:0030479","CC","GO:0030479","actin cortical patch","4/504","60/5325",0.832991481313848,0.999914443836255,0.92137373164243,"APP1/PIN3/CAP2/CAP1",4
"GO:0031501","CC","GO:0031501","mannosyltransferase complex","1/504","18/5325",0.833502461602642,0.999914443836255,0.92137373164243,"PMT4",1
"GO:0035267","CC","GO:0035267","NuA4 histone acetyltransferase complex","1/504","18/5325",0.833502461602642,0.999914443836255,0.92137373164243,"SAS2",1
"GO:0043189","CC","GO:0043189","H4/H2A histone acetyltransferase complex","1/504","18/5325",0.833502461602642,0.999914443836255,0.92137373164243,"SAS2",1
"GO:1990391","CC","GO:1990391","DNA repair complex","2/504","33/5325",0.833638887962189,0.999914443836255,0.92137373164243,"RAD16/TFB4",2
"GO:0000779","CC","GO:0000779","condensed chromosome, centromeric region","5/504","73/5325",0.83396075309107,0.999914443836255,0.92137373164243,"SLX8/DAM1/SPC25/AME1/CTF13",5
"GO:0061645","CC","GO:0061645","endocytic patch","4/504","61/5325",0.842489220045742,0.999914443836255,0.92137373164243,"APP1/PIN3/CAP2/CAP1",4
"GO:0005798","CC","GO:0005798","Golgi-associated vesicle","5/504","74/5325",0.842632050865305,0.999914443836255,0.92137373164243,"SEC27/ERV25/SAR1/ERP1/BET1",5
"GO:0005844","CC","GO:0005844","polysome","2/504","34/5325",0.845916239731883,0.999914443836255,0.92137373164243,"BFR1/STM1",2
"GO:0030136","CC","GO:0030136","clathrin-coated vesicle","2/504","34/5325",0.845916239731883,0.999914443836255,0.92137373164243,"TCA17/GYP6",2
"GO:0030660","CC","GO:0030660","Golgi-associated vesicle membrane","2/504","34/5325",0.845916239731883,0.999914443836255,0.92137373164243,"SEC27/SAR1",2
"GO:0031429","CC","GO:0031429","box H/ACA snoRNP complex","2/504","34/5325",0.845916239731883,0.999914443836255,0.92137373164243,"GAR1/CBF5",2
"GO:0072588","CC","GO:0072588","box H/ACA RNP complex","2/504","34/5325",0.845916239731883,0.999914443836255,0.92137373164243,"GAR1/CBF5",2
"GO:0000178","CC","GO:0000178","exosome (RNase complex)","1/504","19/5325",0.849314551173449,0.999914443836255,0.92137373164243,"RRP42",1
"GO:1905354","CC","GO:1905354","exoribonuclease complex","1/504","19/5325",0.849314551173449,0.999914443836255,0.92137373164243,"RRP42",1
"GO:0030176","CC","GO:0030176","integral component of endoplasmic reticulum membrane","5/504","75/5325",0.850927734734267,0.999914443836255,0.92137373164243,"HUT1/ERF2/SRP102/GAA1/SEI1",5
"GO:0031227","CC","GO:0031227","intrinsic component of endoplasmic reticulum membrane","5/504","75/5325",0.850927734734267,0.999914443836255,0.92137373164243,"HUT1/ERF2/SRP102/GAA1/SEI1",5
"GO:0000118","CC","GO:0000118","histone deacetylase complex","2/504","35/5325",0.85736548218048,0.999914443836255,0.92137373164243,"HDA1/STB1",2
"GO:0031304","CC","GO:0031304","intrinsic component of mitochondrial inner membrane","2/504","35/5325",0.85736548218048,0.999914443836255,0.92137373164243,"CIR2/FMP30",2
"GO:0005685","CC","GO:0005685","U1 snRNP","1/504","20/5325",0.86362768087729,0.999914443836255,0.92137373164243,"SMB1",1
"GO:0005686","CC","GO:0005686","U2 snRNP","1/504","20/5325",0.86362768087729,0.999914443836255,0.92137373164243,"SMB1",1
"GO:0030137","CC","GO:0030137","COPI-coated vesicle","1/504","20/5325",0.86362768087729,0.999914443836255,0.92137373164243,"SEC27",1
"GO:0044450","CC","GO:0044450","microtubule organizing center part","1/504","20/5325",0.86362768087729,0.999914443836255,0.92137373164243,"SPC110",1
"GO:0005770","CC","GO:0005770","late endosome","3/504","50/5325",0.865242773241053,0.999914443836255,0.92137373164243,"MON1/PIB1/TLG1",3
"GO:0030117","CC","GO:0030117","membrane coat","2/504","36/5325",0.868033023876999,0.999914443836255,0.92137373164243,"SEC27/SAR1",2
"GO:0048475","CC","GO:0048475","coated membrane","2/504","36/5325",0.868033023876999,0.999914443836255,0.92137373164243,"SEC27/SAR1",2
"GO:0005635","CC","GO:0005635","nuclear envelope","11/504","154/5325",0.875507027162009,0.999914443836255,0.92137373164243,"MAK11/BRL1/NSR1/PRI2/NUP49/GCR2/CEX1/NUP84/MIG1/RRT12/KAR5",11
"GO:0031970","CC","GO:0031970","organelle envelope lumen","4/504","65/5325",0.876052842287033,0.999914443836255,0.92137373164243,"UPS2/SOD1/MPM1/MIG1",4
"GO:0031301","CC","GO:0031301","integral component of organelle membrane","8/504","120/5325",0.8930887039596,0.999914443836255,0.92137373164243,"MCH5/HUT1/PXA1/GVP36/CIR2/FMP30/KAR5/INP2",8
"GO:0005759","CC","GO:0005759","mitochondrial matrix","17/504","231/5325",0.894477673447099,0.999914443836255,0.92137373164243,"HSP10/HEM1/YHB1/SSC1/HSP78/NDI1/MDJ1/MSE1/RPM2/MMF1/PDB1/PDX1/GEP4/ALD4/CIR2/PTH4/ICL2",17
"GO:0005802","CC","GO:0005802","trans-Golgi network","2/504","39/5325",0.895788385189521,0.999914443836255,0.92137373164243,"TLG1/GYP6",2
"GO:0120114","CC","GO:0120114","Sm-like protein family complex","4/504","68/5325",0.896997104142058,0.999914443836255,0.92137373164243,"BRR1/PAT1/SMB1/SWT21",4
"GO:0005838","CC","GO:0005838","proteasome regulatory particle","1/504","24/5325",0.908533953252721,0.999914443836255,0.92137373164243,"RPN9",1
"GO:0022624","CC","GO:0022624","proteasome accessory complex","1/504","24/5325",0.908533953252721,0.999914443836255,0.92137373164243,"RPN9",1
"GO:0090575","CC","GO:0090575","RNA polymerase II transcription factor complex","4/504","70/5325",0.909171964272119,0.999914443836255,0.92137373164243,"XBP1/HAP2/TFB4/STB1",4
"GO:0044798","CC","GO:0044798","nuclear transcription factor complex","5/504","85/5325",0.915529841534004,0.999914443836255,0.92137373164243,"XBP1/HAP2/TFB4/STB1/TFC8",5
"GO:0031300","CC","GO:0031300","intrinsic component of organelle membrane","8/504","125/5325",0.916292243217201,0.999914443836255,0.92137373164243,"MCH5/HUT1/PXA1/GVP36/CIR2/FMP30/KAR5/INP2",8
"GO:0016591","CC","GO:0016591","RNA polymerase II, holoenzyme","3/504","57/5325",0.916798732555939,0.999914443836255,0.92137373164243,"RPB5/TFB4/RPO26",3
"GO:0030662","CC","GO:0030662","coated vesicle membrane","2/504","42/5325",0.918034645716267,0.999914443836255,0.92137373164243,"SEC27/SAR1",2
"GO:0044451","CC","GO:0044451","nucleoplasm part","17/504","240/5325",0.924347036369929,0.999914443836255,0.92137373164243,"IME4/HRP1/SSU72/CDC45/YNG1/HDA1/RPB5/TFB4/STB1/PSF1/RPO26/IPI3/HAT2/NOC3/SAS2/SGF29/SGF11",17
"GO:0031312","CC","GO:0031312","extrinsic component of organelle membrane","2/504","43/5325",0.924401041473152,0.999914443836255,0.92137373164243,"UPS2/MDJ1",2
"GO:0099023","CC","GO:0099023","tethering complex","2/504","43/5325",0.924401041473152,0.999914443836255,0.92137373164243,"DSL1/TCA17",2
"GO:0034515","CC","GO:0034515","proteasome storage granule","1/504","26/5325",0.925101153734641,0.999914443836255,0.92137373164243,"RPN9",1
"GO:0031965","CC","GO:0031965","nuclear membrane","5/504","88/5325",0.929376848350483,0.999914443836255,0.92137373164243,"MAK11/BRL1/NUP49/NUP84/KAR5",5
"GO:0030658","CC","GO:0030658","transport vesicle membrane","1/504","27/5325",0.932224954172033,0.999914443836255,0.92137373164243,"SAR1",1
"GO:0005643","CC","GO:0005643","nuclear pore","3/504","60/5325",0.932803047029262,0.999914443836255,0.92137373164243,"NUP49/CEX1/NUP84",3
"GO:0005758","CC","GO:0005758","mitochondrial intermembrane space","3/504","60/5325",0.932803047029262,0.999914443836255,0.92137373164243,"UPS2/SOD1/MPM1",3
"GO:0070069","CC","GO:0070069","cytochrome complex","1/504","28/5325",0.938672410400288,0.999914443836255,0.92137373164243,"COX26",1
"GO:0000785","CC","GO:0000785","chromatin","14/504","211/5325",0.945711582436393,0.999914443836255,0.92137373164243,"XBP1/HDA1/STB1/UTP15/UTP9/DCC1/TYE7/UTP8/PLM2/SAS2/DPB4/SRM1/TTI1/HMO1",14
"GO:0044440","CC","GO:0044440","endosomal part","6/504","107/5325",0.947907919199361,0.999914443836255,0.92137373164243,"ARN1/MON1/PIB1/EGO2/TCA17/TLG1",6
"GO:0071004","CC","GO:0071004","U2-type prespliceosome","1/504","30/5325",0.949788616872601,0.999914443836255,0.92137373164243,"SMB1",1
"GO:0071010","CC","GO:0071010","prespliceosome","1/504","30/5325",0.949788616872601,0.999914443836255,0.92137373164243,"SMB1",1
"GO:0031966","CC","GO:0031966","mitochondrial membrane","28/504","385/5325",0.951032127935618,0.999914443836255,0.92137373164243,"YLH47/MRX10/UPS2/DLD1/SSC1/MDM32/NDI1/HEM15/MDJ1/AIM39/ATM1/ECM19/MPM1/ORT1/RIM2/PET8/ODC2/GEP4/COX26/CIR2/AIM19/SEN34/FMP30/SEN2/YAT1/PDH1/CAT2/CRC1",28
"GO:1905368","CC","GO:1905368","peptidase complex","4/504","80/5325",0.952808868971919,0.999914443836255,0.92137373164243,"DUG3/RPN9/SGF29/SGF11",4
"GO:0031597","CC","GO:0031597","cytosolic proteasome complex","1/504","31/5325",0.95456794399181,0.999914443836255,0.92137373164243,"RPN9",1
"GO:0071013","CC","GO:0071013","catalytic step 2 spliceosome","1/504","31/5325",0.95456794399181,0.999914443836255,0.92137373164243,"SMB1",1
"GO:0030532","CC","GO:0030532","small nuclear ribonucleoprotein complex","3/504","66/5325",0.956643118340536,0.999914443836255,0.92137373164243,"BRR1/SMB1/SWT21",3
"GO:0000151","CC","GO:0000151","ubiquitin ligase complex","4/504","82/5325",0.95879500487124,0.999914443836255,0.92137373164243,"SLX8/RAD16/DIA2/MND2",4
"GO:0046540","CC","GO:0046540","U4/U6 x U5 tri-snRNP complex","1/504","33/5325",0.962807368211144,0.999914443836255,0.92137373164243,"SMB1",1
"GO:0097526","CC","GO:0097526","spliceosomal tri-snRNP complex","1/504","33/5325",0.962807368211144,0.999914443836255,0.92137373164243,"SMB1",1
"GO:0031428","CC","GO:0031428","box C/D snoRNP complex","2/504","53/5325",0.966954018855566,0.999914443836255,0.92137373164243,"NOP58/NOP56",2
"GO:0005746","CC","GO:0005746","mitochondrial respiratory chain","1/504","35/5325",0.96955493660311,0.999914443836255,0.92137373164243,"COX26",1
"GO:0098803","CC","GO:0098803","respiratory chain complex","1/504","35/5325",0.96955493660311,0.999914443836255,0.92137373164243,"COX26",1
"GO:0010008","CC","GO:0010008","endosome membrane","4/504","89/5325",0.97464682403827,0.999914443836255,0.92137373164243,"ARN1/MON1/PIB1/TLG1",4
"GO:0000139","CC","GO:0000139","Golgi membrane","8/504","148/5325",0.975639565665085,0.999914443836255,0.92137373164243,"SEC27/ERV25/HUT1/SAR1/GVP36/MNS1/MCD4/BET1",8
"GO:0012506","CC","GO:0012506","vesicle membrane","2/504","57/5325",0.976461449890741,0.999914443836255,0.92137373164243,"SEC27/SAR1",2
"GO:0030659","CC","GO:0030659","cytoplasmic vesicle membrane","2/504","57/5325",0.976461449890741,0.999914443836255,0.92137373164243,"SEC27/SAR1",2
"GO:0005732","CC","GO:0005732","small nucleolar ribonucleoprotein complex","5/504","107/5325",0.978966517499544,0.999914443836255,0.92137373164243,"GAR1/CBF5/NOP58/NOP56/MPP10",5
"GO:0030133","CC","GO:0030133","transport vesicle","1/504","39/5325",0.979604560185011,0.999914443836255,0.92137373164243,"SAR1",1
"GO:0070469","CC","GO:0070469","respiratory chain","1/504","39/5325",0.979604560185011,0.999914443836255,0.92137373164243,"COX26",1
"GO:0005684","CC","GO:0005684","U2-type spliceosomal complex","2/504","59/5325",0.980163833789047,0.999914443836255,0.92137373164243,"YJU2/SMB1",2
"GO:0005740","CC","GO:0005740","mitochondrial envelope","29/504","423/5325",0.980594944201482,0.999914443836255,0.92137373164243,"YLH47/MRX10/UPS2/DLD1/SSC1/MDM32/NDI1/HEM15/MDJ1/SOD1/AIM39/ATM1/ECM19/MPM1/ORT1/RIM2/PET8/ODC2/GEP4/COX26/CIR2/AIM19/SEN34/FMP30/SEN2/YAT1/PDH1/CAT2/CRC1",29
