"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005802","CC","GO:0005802","trans-Golgi network","6/1077","39/5325",0.829738810773135,1,0.79978012917411,"TLG1/NEO1/RVS167/TRS130/MON2/TRS65",6
"GO:0031225","CC","GO:0031225","anchored component of membrane","10/1077","62/5325",0.832880547465855,1,0.79978012917411,"CWP1/CRH1/FLO1/TOS6/UTR2/CCW12/YPS7/BAR1/AFB1/YPS1",10
"GO:0005801","CC","GO:0005801","cis-Golgi network","2/1077","15/5325",0.838399413150333,1,0.79978012917411,"MNN9/BET3",2
"GO:0031160","CC","GO:0031160","spore wall","2/1077","15/5325",0.838399413150333,1,0.79978012917411,"SSP2/SPR28",2
"GO:0000428","CC","GO:0000428","DNA-directed RNA polymerase complex","14/1077","85/5325",0.842815133388646,1,0.79978012917411,"POL1/POL12/PRI2/FCP1/POB3/PRI1/RPB3/CTR9/HPR1/RPO31/RPB8/TFB6/MTF1/RPA14",14
"GO:0030880","CC","GO:0030880","RNA polymerase complex","14/1077","85/5325",0.842815133388646,1,0.79978012917411,"POL1/POL12/PRI2/FCP1/POB3/PRI1/RPB3/CTR9/HPR1/RPO31/RPB8/TFB6/MTF1/RPA14",14
"GO:0030660","CC","GO:0030660","Golgi-associated vesicle membrane","5/1077","34/5325",0.846593649013561,1,0.79978012917411,"APL4/YMD8/SEC28/SFB3/APM2",5
"GO:0042175","CC","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","70/1077","382/5325",0.847752727622373,1,0.79978012917411,"ERG2/MNN10/ERG24/SHE3/MNN9/MSC2/SCS7/NCP1/NUS1/IRA2/AGP2/ANP1/IZH1/ERG1/PMT7/GPI12/MCD4/MMM1/YET3/ERG3/CYB5/SCT1/CHO2/RER2/ERG25/PRE1/ERV46/YPS7/CHS7/HMG1/ERG26/ARE2/MNS1/ESBP6/ENV10/OST3/FMO1/CWH41/GPI17/ALG11/WSC4/ERP3/SEC63/PDR16/SPT14/YTA7/SFB3/ERG27/CAX4/GPI13/UIP4/PRE2/OPI3/OST1/GTT1/GPI1/ACC1/ERG7/OST2/MPO1/PRE3/GAP1/THI73/PER1/FLC2/VAN1/SEI1/YOS1/WBP1/UFE1",70
"GO:0048471","CC","GO:0048471","perinuclear region of cytoplasm","3/1077","22/5325",0.85196324744385,1,0.79978012917411,"STM1/DPL1/UPC2",3
"GO:0000502","CC","GO:0000502","proteasome complex","8/1077","52/5325",0.853624342876656,1,0.79978012917411,"RPN1/NAS6/PRE1/RPT4/PRE2/PRE3/UBC4/RPN6",8
"GO:1905369","CC","GO:1905369","endopeptidase complex","8/1077","52/5325",0.853624342876656,1,0.79978012917411,"RPN1/NAS6/PRE1/RPT4/PRE2/PRE3/UBC4/RPN6",8
"GO:0005788","CC","GO:0005788","endoplasmic reticulum lumen","2/1077","16/5325",0.864345491207809,1,0.79978012917411,"ERG3/MPD1",2
"GO:0019897","CC","GO:0019897","extrinsic component of plasma membrane","2/1077","16/5325",0.864345491207809,1,0.79978012917411,"PTR3/STE4",2
"GO:0030662","CC","GO:0030662","coated vesicle membrane","6/1077","42/5325",0.879487264049229,1,0.79978012917411,"APL4/APL6/YMD8/SEC28/SFB3/APM2",6
"GO:0030117","CC","GO:0030117","membrane coat","5/1077","36/5325",0.88052076139828,1,0.79978012917411,"APL4/APL6/SEC28/SFB3/APM2",5
"GO:0048475","CC","GO:0048475","coated membrane","5/1077","36/5325",0.88052076139828,1,0.79978012917411,"APL4/APL6/SEC28/SFB3/APM2",5
"GO:0055029","CC","GO:0055029","nuclear DNA-directed RNA polymerase complex","13/1077","83/5325",0.883735942186022,1,0.79978012917411,"POL1/POL12/PRI2/FCP1/POB3/PRI1/RPB3/CTR9/HPR1/RPO31/RPB8/TFB6/RPA14",13
"GO:0030120","CC","GO:0030120","vesicle coat","4/1077","30/5325",0.883831581467598,1,0.79978012917411,"APL4/SEC28/SFB3/APM2",4
"GO:0005666","CC","GO:0005666","RNA polymerase III complex","2/1077","17/5325",0.886417332884529,1,0.79978012917411,"RPO31/RPB8",2
"GO:0005682","CC","GO:0005682","U5 snRNP","2/1077","17/5325",0.886417332884529,1,0.79978012917411,"SMD1/AAR2",2
"GO:0030118","CC","GO:0030118","clathrin coat","2/1077","17/5325",0.886417332884529,1,0.79978012917411,"APL4/APM2",2
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule","14/1077","89/5325",0.887149167773419,1,0.79978012917411,"HSP26/CBK1/CLU1/SEC53/FUN12/NPL3/SBP1/SAM2/GIS2/FUS3/CPA1/CDC28/LEU1/HCR1",14
"GO:0005576","CC","GO:0005576","extracellular region","19/1077","118/5325",0.895809777818719,1,0.79978012917411,"ICL1/CWP1/PGU1/CRH1/EXG1/FLO1/MSB2/TOS6/UTR2/TOS1/ACB1/CCW12/YPS7/BAR1/PIR1/DSE4/AFB1/MFA1/YPS1",19
"GO:0008541","CC","GO:0008541","proteasome regulatory particle, lid subcomplex","1/1077","10/5325",0.895836100982637,1,0.79978012917411,"RPN6",1
"GO:0017053","CC","GO:0017053","transcriptional repressor complex","1/1077","10/5325",0.895836100982637,1,0.79978012917411,"CDC14",1
"GO:0033290","CC","GO:0033290","eukaryotic 48S preinitiation complex","1/1077","10/5325",0.895836100982637,1,0.79978012917411,"FUN12",1
"GO:0044440","CC","GO:0044440","endosomal part","17/1077","107/5325",0.897191114641423,1,0.79978012917411,"TLG1/BET3/PIB1/PSD2/TRS23/GEF1/CAN1/NEO1/TRS130/ATG20/MON2/VPS33/ERS1/TRS20/LTV1/PAN1/TRS65",17
"GO:0044798","CC","GO:0044798","nuclear transcription factor complex","13/1077","85/5325",0.902765911747799,1,0.79978012917411,"XBP1/SWI4/RRN7/NRM1/NUT2/SRB5/TFC4/SWI6/TFC8/TFB6/MED1/PGD1/SRB4",13
"GO:0071011","CC","GO:0071011","precatalytic spliceosome","2/1077","18/5325",0.905119195625892,1,0.79978012917411,"SMD1/IST3",2
"GO:0000407","CC","GO:0000407","phagophore assembly site","6/1077","44/5325",0.905362188864943,1,0.79978012917411,"BET3/IRS4/TRS23/ATG20/TRS20/ATG21",6
"GO:0031902","CC","GO:0031902","late endosome membrane","3/1077","25/5325",0.906799481095494,1,0.79978012917411,"TLG1/GEF1/LTV1",3
"GO:0012506","CC","GO:0012506","vesicle membrane","8/1077","57/5325",0.914373926593781,1,0.79978012917411,"APL4/APL6/YMD8/CHS3/SEC28/VID24/SFB3/APM2",8
"GO:0030659","CC","GO:0030659","cytoplasmic vesicle membrane","8/1077","57/5325",0.914373926593781,1,0.79978012917411,"APL4/APL6/YMD8/CHS3/SEC28/VID24/SFB3/APM2",8
"GO:0000172","CC","GO:0000172","ribonuclease MRP complex","1/1077","11/5325",0.916943254179571,1,0.79978012917411,"POP3",1
"GO:0005655","CC","GO:0005655","nucleolar ribonuclease P complex","1/1077","11/5325",0.916943254179571,1,0.79978012917411,"POP3",1
"GO:0005675","CC","GO:0005675","transcription factor TFIIH holo complex","1/1077","11/5325",0.916943254179571,1,0.79978012917411,"TFB6",1
"GO:0005942","CC","GO:0005942","phosphatidylinositol 3-kinase complex","1/1077","11/5325",0.916943254179571,1,0.79978012917411,"VAC7",1
"GO:0030681","CC","GO:0030681","multimeric ribonuclease P complex","1/1077","11/5325",0.916943254179571,1,0.79978012917411,"POP3",1
"GO:0035032","CC","GO:0035032","phosphatidylinositol 3-kinase complex, class III","1/1077","11/5325",0.916943254179571,1,0.79978012917411,"VAC7",1
"GO:0071561","CC","GO:0071561","nucleus-vacuole junction","1/1077","11/5325",0.916943254179571,1,0.79978012917411,"VPS13",1
"GO:0090575","CC","GO:0090575","RNA polymerase II transcription factor complex","10/1077","70/5325",0.923601000749346,1,0.79978012917411,"XBP1/SWI4/NRM1/NUT2/SRB5/SWI6/TFB6/MED1/PGD1/SRB4",10
"GO:0030658","CC","GO:0030658","transport vesicle membrane","3/1077","27/5325",0.932357058450526,1,0.79978012917411,"APL4/SFB3/APM2",3
"GO:0005791","CC","GO:0005791","rough endoplasmic reticulum","1/1077","12/5325",0.933776546473248,1,0.79978012917411,"SEC63",1
"GO:0030867","CC","GO:0030867","rough endoplasmic reticulum membrane","1/1077","12/5325",0.933776546473248,1,0.79978012917411,"SEC63",1
"GO:0044613","CC","GO:0044613","nuclear pore central transport channel","1/1077","12/5325",0.933776546473248,1,0.79978012917411,"NUP145",1
"GO:0070993","CC","GO:0070993","translation preinitiation complex","1/1077","12/5325",0.933776546473248,1,0.79978012917411,"FUN12",1
"GO:0030136","CC","GO:0030136","clathrin-coated vesicle","4/1077","34/5325",0.934633029854916,1,0.79978012917411,"APL4/APL6/BSC6/APM2",4
"GO:0005643","CC","GO:0005643","nuclear pore","8/1077","60/5325",0.939288535943973,1,0.79978012917411,"MTR2/SXM1/LOS1/CDC31/NDC1/CEX1/KAP104/NUP145",8
"GO:0000139","CC","GO:0000139","Golgi membrane","23/1077","148/5325",0.942292554007221,1,0.79978012917411,"MNN10/APL4/MNN9/PSD2/ANP1/YMD8/MCD4/FRQ1/MNN11/MNN1/GEF1/NEO1/ERV46/SEC28/MNS1/SFB3/GDA1/MON2/COG5/HOC1/VAN1/RUD3/YOS1",23
"GO:0044232","CC","GO:0044232","organelle membrane contact site","3/1077","28/5325",0.942556102529101,1,0.79978012917411,"VPS13/MMM1/MDM34",3
"GO:0005635","CC","GO:0005635","nuclear envelope","24/1077","154/5325",0.94391467770273,1,0.79978012917411,"GCR1/NUR1/MTR2/MPS2/TRL1/POL12/KRE28/SXM1/LOS1/MSC2/NUS1/CDC31/PRI2/MIG1/BRL1/HMG1/NDC1/CEX1/KAP104/SEC63/UIP4/NUP145/WBP1/SNF1",24
"GO:1990816","CC","GO:1990816","vacuole-mitochondrion membrane contact site","1/1077","13/5325",0.947200724799676,1,0.79978012917411,"VPS13",1
"GO:0005798","CC","GO:0005798","Golgi-associated vesicle","10/1077","74/5325",0.950343514433766,1,0.79978012917411,"APL4/YMD8/NEO1/ERV46/SEC28/BSC6/SFB3/APM2/GAP1/YOS1",10
"GO:0044437","CC","GO:0044437","vacuolar part","43/1077","263/5325",0.956622265431086,1,0.79978012917411,"VBA1/ADY2/SDH2/KCH1/UGA4/MYO2/AFG3/FUN26/FET5/PIB1/AGP2/MCD4/ECM38/CPS1/BPT1/MAM3/CTR2/SNA2/ESBP6/DIP5/BOR1/TPO1/VAC17/KTR3/TFS1/TPN1/PPN1/VPS33/TPO3/ERS1/MCH5/MCH4/NPC2/GAP1/LTV1/PER1/MSS51/FTH1/VAC7/VTC2/ATG21/RCR2/AVT3",43
"GO:0044431","CC","GO:0044431","Golgi apparatus part","33/1077","208/5325",0.957198803986473,1,0.79978012917411,"MNN10/APL4/MNN9/TLG1/BET3/PSD2/ANP1/YMD8/MCD4/FRQ1/TRS23/MNN11/MNN1/GEF1/NEO1/RVS167/ERV46/SEC28/MNS1/GYP1/SFB3/GDA1/TRS130/APM2/MON2/COG5/HOC1/TRS20/VAN1/RUD3/YOS1/TRS65/IPT1",33
"GO:0097525","CC","GO:0097525","spliceosomal snRNP complex","8/1077","63/5325",0.957597349433402,1,0.79978012917411,"SMD1/YHC1/PRP3/PRP39/AAR2/BUD31/IST3/SPP381",8
"GO:0071004","CC","GO:0071004","U2-type prespliceosome","3/1077","30/5325",0.958810599244628,1,0.79978012917411,"SMD1/YHC1/PRP39",3
"GO:0071010","CC","GO:0071010","prespliceosome","3/1077","30/5325",0.958810599244628,1,0.79978012917411,"SMD1/YHC1/PRP39",3
"GO:0031965","CC","GO:0031965","nuclear membrane","12/1077","88/5325",0.95948503257584,1,0.79978012917411,"NUR1/MPS2/TRL1/KRE28/MSC2/NUS1/BRL1/NDC1/KAP104/SEC63/NUP145/SNF1",12
"GO:0098791","CC","GO:0098791","Golgi subcompartment","28/1077","181/5325",0.960298236527216,1,0.79978012917411,"MNN10/APL4/MNN9/TLG1/PSD2/ANP1/YMD8/MCD4/FRQ1/MNN11/MNN1/GEF1/NEO1/RVS167/ERV46/SEC28/MNS1/GYP1/SFB3/GDA1/TRS130/MON2/COG5/HOC1/VAN1/RUD3/YOS1/TRS65",28
"GO:0032541","CC","GO:0032541","cortical endoplasmic reticulum","2/1077","23/5325",0.962496816305379,1,0.79978012917411,"DPL1/SEI1",2
"GO:0005774","CC","GO:0005774","vacuolar membrane","41/1077","255/5325",0.964400610931905,1,0.79978012917411,"VBA1/ADY2/SDH2/KCH1/UGA4/MYO2/AFG3/FUN26/FET5/PIB1/AGP2/MCD4/ECM38/CPS1/BPT1/MAM3/CTR2/SNA2/ESBP6/DIP5/BOR1/TPO1/VAC17/KTR3/TFS1/TPN1/PPN1/VPS33/TPO3/ERS1/MCH5/MCH4/LTV1/PER1/MSS51/FTH1/VAC7/VTC2/ATG21/RCR2/AVT3",41
"GO:0030134","CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","4/1077","38/5325",0.964407588552071,1,0.79978012917411,"ERV46/SFB3/GAP1/YOS1",4
"GO:0000329","CC","GO:0000329","fungal-type vacuole membrane","32/1077","205/5325",0.964567911917013,1,0.79978012917411,"VBA1/SDH2/UGA4/MYO2/AFG3/FUN26/FET5/PIB1/AGP2/BPT1/MAM3/CTR2/SNA2/ESBP6/DIP5/TPO1/VAC17/KTR3/TFS1/TPN1/PPN1/VPS33/TPO3/MCH5/MCH4/PER1/FTH1/VAC7/VTC2/ATG21/RCR2/AVT3",32
"GO:0000784","CC","GO:0000784","nuclear chromosome, telomeric region","3/1077","31/5325",0.965214614502355,1,0.79978012917411,"DNA2/RIF1/YKU80",3
"GO:0044433","CC","GO:0044433","cytoplasmic vesicle part","25/1077","166/5325",0.966236698276952,1,0.79978012917411,"APL4/APL6/TLG1/BET3/PIB1/PSD2/YMD8/TRS23/CHS3/GEF1/CAN1/NEO1/SEC28/VID24/SFB3/TRS130/ATG20/APM2/MON2/VPS33/ERS1/TRS20/LTV1/PAN1/TRS65",25
"GO:0005667","CC","GO:0005667","transcription factor complex","13/1077","96/5325",0.967059052496624,1,0.79978012917411,"XBP1/SWI4/RRN7/NRM1/NUT2/SRB5/TFC4/SWI6/TFC8/TFB6/MED1/PGD1/SRB4",13
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","32/1077","206/5325",0.967121342026405,1,0.79978012917411,"VBA1/SDH2/UGA4/MYO2/AFG3/FUN26/FET5/PIB1/AGP2/BPT1/MAM3/CTR2/SNA2/ESBP6/DIP5/TPO1/VAC17/KTR3/TFS1/TPN1/PPN1/VPS33/TPO3/MCH5/MCH4/PER1/FTH1/VAC7/VTC2/ATG21/RCR2/AVT3",32
"GO:0030133","CC","GO:0030133","transport vesicle","4/1077","39/5325",0.96956171886489,1,0.79978012917411,"APL4/MYO2/SFB3/APM2",4
"GO:0030532","CC","GO:0030532","small nuclear ribonucleoprotein complex","8/1077","66/5325",0.970794816465086,1,0.79978012917411,"SMD1/YHC1/PRP3/PRP39/AAR2/BUD31/IST3/SPP381",8
"GO:0012507","CC","GO:0012507","ER to Golgi transport vesicle membrane","1/1077","16/5325",0.973248286246571,1,0.79978012917411,"SFB3",1
"GO:0034045","CC","GO:0034045","phagophore assembly site membrane","2/1077","25/5325",0.974407196884612,1,0.79978012917411,"ATG20/ATG21",2
"GO:0071782","CC","GO:0071782","endoplasmic reticulum tubular network","2/1077","25/5325",0.974407196884612,1,0.79978012917411,"DPL1/SEI1",2
"GO:0046540","CC","GO:0046540","U4/U6 x U5 tri-snRNP complex","3/1077","33/5325",0.975311100661011,1,0.79978012917411,"SMD1/PRP3/SPP381",3
"GO:0097526","CC","GO:0097526","spliceosomal tri-snRNP complex","3/1077","33/5325",0.975311100661011,1,0.79978012917411,"SMD1/PRP3/SPP381",3
"GO:0120114","CC","GO:0120114","Sm-like protein family complex","8/1077","68/5325",0.977386945938638,1,0.79978012917411,"SMD1/YHC1/PRP3/PRP39/AAR2/BUD31/IST3/SPP381",8
"GO:0030135","CC","GO:0030135","coated vesicle","11/1077","88/5325",0.979641283059766,1,0.79978012917411,"APL4/APL6/YMD8/NEO1/ERV46/SEC28/BSC6/SFB3/APM2/GAP1/YOS1",11
"GO:0010008","CC","GO:0010008","endosome membrane","11/1077","89/5325",0.981905225834924,1,0.79978012917411,"TLG1/PIB1/PSD2/GEF1/CAN1/NEO1/ATG20/MON2/ERS1/LTV1/PAN1",11
"GO:0005770","CC","GO:0005770","late endosome","5/1077","50/5325",0.983477401551264,1,0.79978012917411,"TLG1/PIB1/GEF1/GAP1/LTV1",5
"GO:0016591","CC","GO:0016591","RNA polymerase II, holoenzyme","6/1077","57/5325",0.983577389289624,1,0.79978012917411,"FCP1/RPB3/CTR9/HPR1/RPB8/TFB6",6
"GO:0031201","CC","GO:0031201","SNARE complex","2/1077","28/5325",0.985703714980873,1,0.79978012917411,"TLG1/UFE1",2
"GO:0034708","CC","GO:0034708","methyltransferase complex","1/1077","21/5325",0.991393868786984,1,0.79978012917411,"MTQ2",1
"GO:0000151","CC","GO:0000151","ubiquitin ligase complex","9/1077","82/5325",0.991468019571722,1,0.79978012917411,"CDC20/SKP1/CKS1/UBR2/CDC23/APC1/DIA2/APC5/HOS4",9
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule","16/1077","127/5325",0.991573257650748,1,0.79978012917411,"HSP26/CBK1/CLU1/SEC53/FUN12/NPL3/SBP1/SAM2/RPM2/GIS2/FUS3/CPA1/CDC28/LEU1/CAF40/HCR1",16
"GO:0036464","CC","GO:0036464","cytoplasmic ribonucleoprotein granule","16/1077","127/5325",0.991573257650748,1,0.79978012917411,"HSP26/CBK1/CLU1/SEC53/FUN12/NPL3/SBP1/SAM2/RPM2/GIS2/FUS3/CPA1/CDC28/LEU1/CAF40/HCR1",16
"GO:0071013","CC","GO:0071013","catalytic step 2 spliceosome","2/1077","31/5325",0.992087855112324,1,0.79978012917411,"SMD1/IST3",2
"GO:0005794","CC","GO:0005794","Golgi apparatus","40/1077","271/5325",0.992900373662045,1,0.79978012917411,"MNN10/APL4/MNN9/APL6/TLG1/VPS13/MSC2/BET3/PSD2/ANP1/YMD8/MCD4/FRQ1/TRS23/MNN11/MNN1/GEF1/NEO1/RVS167/ERV46/SEC28/MNS1/GYP1/BSC6/KTR3/SFB3/GDA1/TRS130/APM2/MON2/COG5/HOC1/TRS20/VAN1/RUD3/YOS1/TRS65/VTC2/IPT1/GET3",40
"GO:0005768","CC","GO:0005768","endosome","23/1077","172/5325",0.99330123658064,1,0.79978012917411,"DAP1/TLG1/VPS13/BET3/PIB1/PSD2/TRS23/GEF1/CAN1/NEO1/HSP12/SEC28/TRS130/ATG20/MON2/VPS33/ERS1/GAP1/TRS20/LTV1/PAN1/TRS65/ATG21",23
"GO:0030176","CC","GO:0030176","integral component of endoplasmic reticulum membrane","7/1077","75/5325",0.996769275550021,1,0.79978012917411,"ERG24/MMM1/SCT1/ERV46/GPI17/CAX4/SEI1",7
"GO:0031227","CC","GO:0031227","intrinsic component of endoplasmic reticulum membrane","7/1077","75/5325",0.996769275550021,1,0.79978012917411,"ERG24/MMM1/SCT1/ERV46/GPI17/CAX4/SEI1",7
"GO:0000932","CC","GO:0000932","P-body","4/1077","54/5325",0.997528388918887,1,0.79978012917411,"SBP1/RPM2/GIS2/CAF40",4
"GO:0000323","CC","GO:0000323","lytic vacuole","62/1077","411/5325",0.99779335038745,1,0.79978012917411,"PHO84/GIT1/STL1/VBA1/AGA2/IRC8/SDH2/CWP1/KCH1/UGA4/MYO2/JEN1/AFG3/FUN26/FET5/PIB1/AGP2/MCD4/EXG1/PHO12/GEF1/TOS1/ECM38/PHM7/CPS1/CCW12/BPT1/MAM3/CTR2/DAL5/SNA2/YMC1/ESBP6/DIP5/CWH41/BOR1/ITR2/TPO1/VAC17/KTR3/TFS1/TPN1/PPN1/VPS33/TPO3/MPD1/ERS1/MCH5/MCH4/FUR4/NPC2/GAP1/PER1/FET3/FTH1/VAC7/SNF1/VTC2/ATG21/RCR2/SFK1/AVT3",62
"GO:0022627","CC","GO:0022627","cytosolic small ribosomal subunit","6/1077","71/5325",0.998081296884321,1,0.79978012917411,"MRPS8/FUN12/RPS11B/RPS25B/RPS19A/RPS27B",6
"GO:0005681","CC","GO:0005681","spliceosomal complex","9/1077","93/5325",0.998156675284574,1,0.79978012917411,"SMD1/CWC24/YHC1/PRP3/PRP39/SAD1/BUD31/IST3/SPP381",9
"GO:0000322","CC","GO:0000322","storage vacuole","61/1077","409/5325",0.998337244441439,1,0.79978012917411,"PHO84/GIT1/STL1/VBA1/AGA2/IRC8/SDH2/CWP1/KCH1/UGA4/MYO2/JEN1/AFG3/FUN26/FET5/PIB1/AGP2/MCD4/EXG1/PHO12/GEF1/TOS1/ECM38/PHM7/CPS1/CCW12/BPT1/MAM3/CTR2/DAL5/SNA2/YMC1/ESBP6/DIP5/CWH41/BOR1/ITR2/TPO1/VAC17/KTR3/TFS1/TPN1/PPN1/VPS33/TPO3/MPD1/ERS1/MCH5/MCH4/FUR4/NPC2/GAP1/PER1/FET3/FTH1/VAC7/SNF1/VTC2/ATG21/RCR2/AVT3",61
"GO:0000324","CC","GO:0000324","fungal-type vacuole","61/1077","409/5325",0.998337244441439,1,0.79978012917411,"PHO84/GIT1/STL1/VBA1/AGA2/IRC8/SDH2/CWP1/KCH1/UGA4/MYO2/JEN1/AFG3/FUN26/FET5/PIB1/AGP2/MCD4/EXG1/PHO12/GEF1/TOS1/ECM38/PHM7/CPS1/CCW12/BPT1/MAM3/CTR2/DAL5/SNA2/YMC1/ESBP6/DIP5/CWH41/BOR1/ITR2/TPO1/VAC17/KTR3/TFS1/TPN1/PPN1/VPS33/TPO3/MPD1/ERS1/MCH5/MCH4/FUR4/NPC2/GAP1/PER1/FET3/FTH1/VAC7/SNF1/VTC2/ATG21/RCR2/AVT3",61
"GO:0005684","CC","GO:0005684","U2-type spliceosomal complex","4/1077","59/5325",0.998985209983529,1,0.79978012917411,"SMD1/CWC24/YHC1/PRP39",4
"GO:0044445","CC","GO:0044445","cytosolic part","35/1077","266/5325",0.999217199050515,1,0.79978012917411,"RNR1/RNR2/RPL3/GCN1/RPN1/TCP1/MRPS8/SGT2/CCT2/CCT8/FUN12/CCT3/PRE1/HSP104/ISD11/CCT6/RPL4B/RPL36B/RPS11B/RPT4/RPS25B/RPS19A/RPL21A/HSP42/PRE2/RQC1/RPL31A/YML6/PRE3/CCT7/RPL16A/LEU1/RPL34B/RPS27B/RPN6",35
"GO:0005773","CC","GO:0005773","vacuole","68/1077","461/5325",0.999368668105384,1,0.79978012917411,"PHO84/GIT1/ICL1/STL1/VBA1/AGA2/IRC8/ADY2/SDH2/CWP1/KCH1/UGA4/MYO2/JEN1/AFG3/FUN26/FET5/PIB1/AGP2/MCD4/EXG1/PHO12/GEF1/TOS1/ECM38/PHM7/CPS1/CCW12/BPT1/MAM3/CTR2/DAL5/SNA2/YMC1/VID24/ESBP6/ENV10/DIP5/CWH41/BOR1/ITR2/TPO1/VAC17/KTR3/TFS1/TPN1/PPN1/VPS33/TPO3/MPD1/ERS1/MCH5/MCH4/FUR4/NPC2/GAP1/LTV1/PER1/FET3/MSS51/FTH1/VAC7/SNF1/VTC2/ATG21/RCR2/SFK1/AVT3",68
"GO:0031982","CC","GO:0031982","vesicle","36/1077","277/5325",0.999523328893473,1,0.79978012917411,"DAP1/APL4/MYO2/APL6/TLG1/VPS13/BET3/PIB1/PSD2/YMD8/MLC1/TRS23/CHS3/GEF1/CAN1/NEO1/ERV46/HSP12/SEC28/VID24/BSC6/SFB3/TRS130/ATG20/APM2/MON2/VPS33/ERS1/GAP1/TRS20/LTV1/PAN1/YOS1/TRS65/ATG21/RCR2",36
"GO:0031410","CC","GO:0031410","cytoplasmic vesicle","34/1077","274/5325",0.999818280625075,1,0.79978012917411,"DAP1/APL4/MYO2/APL6/TLG1/VPS13/BET3/PIB1/PSD2/YMD8/TRS23/CHS3/GEF1/CAN1/NEO1/ERV46/HSP12/SEC28/VID24/BSC6/SFB3/TRS130/ATG20/APM2/MON2/VPS33/ERS1/GAP1/TRS20/LTV1/PAN1/YOS1/TRS65/ATG21",34
"GO:0097708","CC","GO:0097708","intracellular vesicle","34/1077","274/5325",0.999818280625075,1,0.79978012917411,"DAP1/APL4/MYO2/APL6/TLG1/VPS13/BET3/PIB1/PSD2/YMD8/TRS23/CHS3/GEF1/CAN1/NEO1/ERV46/HSP12/SEC28/VID24/BSC6/SFB3/TRS130/ATG20/APM2/MON2/VPS33/ERS1/GAP1/TRS20/LTV1/PAN1/YOS1/TRS65/ATG21",34
"GO:0032040","CC","GO:0032040","small-subunit processome","2/1077","54/5325",0.999930334913607,1,0.79978012917411,"UTP10/UTP20",2
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit","8/1077","107/5325",0.999934064768082,1,0.79978012917411,"RPL3/RPL4B/RPL36B/RPL21A/RQC1/RPL31A/RPL16A/RPL34B",8
"GO:0022626","CC","GO:0022626","cytosolic ribosome","16/1077","194/5325",0.999999015212084,1,0.79978012917411,"RPL3/GCN1/MRPS8/FUN12/RPL4B/RPL36B/RPS11B/RPS25B/RPS19A/RPL21A/RQC1/RPL31A/YML6/RPL16A/RPL34B/RPS27B",16
"GO:0030687","CC","GO:0030687","preribosome, large subunit precursor","3/1077","86/5325",0.99999918463439,1,0.79978012917411,"RPL3/FUN12/MDN1",3
"GO:0030686","CC","GO:0030686","90S preribosome","3/1077","92/5325",0.999999766186574,1,0.79978012917411,"UTP10/RPS11B/UTP20",3
"GO:0044452","CC","GO:0044452","nucleolar part","6/1077","151/5325",0.999999999240135,1,0.79978012917411,"RRN7/UTP10/POP3/CDC14/RPB8/RPA14",6
"GO:0005732","CC","GO:0005732","small nucleolar ribonucleoprotein complex","2/1077","107/5325",0.999999999307826,1,0.79978012917411,"POP3/PIH1",2
"GO:0030684","CC","GO:0030684","preribosome","7/1077","186/5325",0.999999999995041,1,0.79978012917411,"RPL3/UTP10/FUN12/RPS11B/MDN1/LTV1/UTP20",7
"GO:0005730","CC","GO:0005730","nucleolus","19/1077","382/5325",1,1,0.79978012917411,"SGS1/PIF1/RRN7/UTP10/POP3/NPL3/SBP1/TOM1/MSS116/CDC14/RPB8/PCH2/MRH4/RSA4/RPA14/CTK2/UTP20/SHU1/SRP40",19
"GO:0016491","MF","GO:0016491","oxidoreductase activity","96/1071","321/5306",1.23154528419877e-05,0.00555426923173646,0.00501692657878868,"RNR1/AIM17/ETR1/GUT2/HBN1/SOR1/QCR8/COX7/SDH4/COX8/IDP2/COX9/SCO1/MDH3/SDH2/ERG24/OYE3/SDH1/SHH3/ARA1/QCR9/CCP1/RNR2/BDH1/GDH2/FOX2/COX5A/GPD2/SCS7/COX13/IMD3/RIB7/UGA2/GDH3/FET5/NCP1/ADH1/ALD6/POX1/AIM45/FRE4/ERG1/GAL80/PUT1/COX12/TRX3/COX4/COX15/NDI1/ERG3/CYB5/DIT2/LPD1/ERG25/COX6/MDH2/ECM4/FMS1/IDP1/GRX3/ADH6/QCR7/MET8/HMG1/ERG26/ADH2/LYS1/MIA40/COX5B/MRP1/FMO1/KGD1/YMR31/ADH3/LEU2/RIP1/ERG27/QCR6/MXR2/YFH1/MPD1/GTT1/FMP46/ALD2/FRD1/SOD2/JHD2/SPS19/FET3/SHB17/MDH1/LYS9/LYS2/MCR1/CTT1/TDA5",96
