"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","1/504","20/3901",0.937591702749093,0.99999995980981,0.954869895077921,"PKH3",1
"GO:0044450","GO:0044450","microtubule organizing center part","1/504","20/3901",0.937591702749093,0.99999995980981,0.954869895077921,"SPC110",1
"GO:0051503","GO:0051503","adenine nucleotide transport","1/504","20/3901",0.937591702749093,0.99999995980981,0.954869895077921,"MCD4",1
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","35/504","336/3901",0.93842820818848,0.99999995980981,0.954869895077921,"ZIP1/SPT10/PTP2/UPS2/TOP1/XBP1/ASC1/CDC45/PAT1/POL30/PDE1/ADR1/YKU80/HDA1/XRN1/SLX8/RPL30/MET32/GCR2/HMT1/DIA2/NUP84/NNT1/CDC28/HAT2/FAP1/MIG1/KAR4/PUF6/FUS3/SAS2/DPB4/SGF29/SPT21/MCM10",35
"GO:1990234","GO:1990234","transferase complex","35/504","336/3901",0.93842820818848,0.99999995980981,0.954869895077921,"IME4/PMT4/PCL5/PRI2/YNG1/SRT1/RPB5/ERF2/SLX8/RAD16/TFB4/MTQ2/POL1/DIA2/RPO26/MND2/RPA135/OST1/CDC28/TRM82/STT3/HAT2/RPC53/RPA190/SWP1/OST6/TRM112/OST3/PRI1/NAT5/SAS2/DPB4/PCL1/SGF29/SGF11",35
"GO:0072657","GO:0072657","protein localization to membrane","9/504","105/3901",0.939263518406215,0.99999995980981,0.954869895077921,"YLH47/EGD2/EGD1/SRP72/ERF2/SRP102/MON1/SSS1/SRP68",9
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","28/504","276/3901",0.939266450394158,0.99999995980981,0.954869895077921,"SPT10/TOP1/XBP1/ASC1/CDC45/PAT1/POL30/ADR1/YKU80/HDA1/XRN1/MET32/GCR2/HMT1/DIA2/NUP84/NNT1/CDC28/HAT2/FAP1/MIG1/KAR4/PUF6/SAS2/DPB4/SGF29/SPT21/MCM10",28
"GO:0003678","GO:0003678","DNA helicase activity","2/504","33/3901",0.939388803201149,0.99999995980981,0.954869895077921,"CDC45/PSF1",2
"GO:0005802","GO:0005802","trans-Golgi network","2/504","33/3901",0.939388803201149,0.99999995980981,0.954869895077921,"TLG1/GYP6",2
"GO:0010506","GO:0010506","regulation of autophagy","2/504","33/3901",0.939388803201149,0.99999995980981,0.954869895077921,"PCL5/PCL1",2
"GO:0030117","GO:0030117","membrane coat","2/504","33/3901",0.939388803201149,0.99999995980981,0.954869895077921,"SEC27/SAR1",2
"GO:0031023","GO:0031023","microtubule organizing center organization","2/504","33/3901",0.939388803201149,0.99999995980981,0.954869895077921,"CDC28/CLB5",2
"GO:0031929","GO:0031929","TOR signaling","2/504","33/3901",0.939388803201149,0.99999995980981,0.954869895077921,"EGO2/STM1",2
"GO:0048475","GO:0048475","coated membrane","2/504","33/3901",0.939388803201149,0.99999995980981,0.954869895077921,"SEC27/SAR1",2
"GO:0051246","GO:0051246","regulation of protein metabolic process","27/504","268/3901",0.941183118155414,0.99999995980981,0.954869895077921,"ZIP1/GIP1/PTP2/XBP1/RPP2A/ASC1/TMA108/PCL5/CDC11/RPP2B/PAT1/PDE1/XRN1/RPS2/SLX8/DPH5/SKI2/MTQ2/PAB1/RLI1/PUF6/FUS3/PCL1/MTQ1/PTH4/CLB5/STM1",27
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","5/504","66/3901",0.941221351140674,0.99999995980981,0.954869895077921,"ADE17/PDB1/GCR2/PFK27/TYE7",5
"GO:0034728","GO:0034728","nucleosome organization","5/504","66/3901",0.941221351140674,0.99999995980981,0.954869895077921,"FPR3/CDC28/SAS2/DPB4/MSI1",5
"GO:0005770","GO:0005770","late endosome","3/504","45/3901",0.942695426324312,0.99999995980981,0.954869895077921,"MON1/PIB1/TLG1",3
"GO:0007006","GO:0007006","mitochondrial membrane organization","3/504","45/3901",0.942695426324312,0.99999995980981,0.954869895077921,"YLH47/UPS2/SAR1",3
"GO:0035556","GO:0035556","intracellular signal transduction","17/504","180/3901",0.942824662141128,0.99999995980981,0.954869895077921,"GIS4/PTP2/SMK1/PKH3/PDE1/GIN4/DPL1/RAD53/RDI1/BUD3/SFK1/EGO2/FUS3/PPH3/RPI1/FUS2/STM1",17
"GO:0033044","GO:0033044","regulation of chromosome organization","9/504","106/3901",0.943354749507579,0.99999995980981,0.954869895077921,"XBP1/CDC45/ADR1/HDA1/GAC1/RAD61/MND2/CDC28/BIM1",9
"GO:0019866","GO:0019866","organelle inner membrane","21/504","216/3901",0.943355099935212,0.99999995980981,0.954869895077921,"YLH47/MRX10/UPS2/DLD1/SSC1/MDM32/NDI1/HEM15/MDJ1/ATM1/ORT1/RIM2/PET8/ODC2/GEP4/COX26/CIR2/FMP30/YAT1/CAT2/CRC1",21
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","4/504","56/3901",0.943475997788913,0.99999995980981,0.954869895077921,"GIN4/GAC1/TOP2/BIM1",4
"GO:0044743","GO:0044743","protein transmembrane import into intracellular organelle","4/504","56/3901",0.943475997788913,0.99999995980981,0.954869895077921,"HSP10/SSC1/PEX21/PEX13",4
"GO:0120114","GO:0120114","Sm-like protein family complex","4/504","56/3901",0.943475997788913,0.99999995980981,0.954869895077921,"BRR1/PAT1/SMB1/SWT21",4
"GO:0006873","GO:0006873","cellular ion homeostasis","10/504","116/3901",0.945093069314875,0.99999995980981,0.954869895077921,"YLH47/GIS4/ARN1/MDM32/FRE3/SOD1/ATM1/IZH3/YKE4/FRE8",10
"GO:0006886","GO:0006886","intracellular protein transport","37/504","356/3901",0.945401405084527,0.99999995980981,0.954869895077921,"EGD2/HSP10/SSC1/RPS10A/SEC27/PEX21/EGD1/RPS0A/SRP72/RPS3/NUP49/RPS2/ENP1/RPS26A/ERF2/RPS15/SRP102/SAR1/RPS5/RIX1/PEX13/MON1/HMT1/CEX1/SSS1/RRS1/NUP84/UTP22/SRP68/UTP8/RLI1/NOG2/SLX9/FUS3/TLG1/SRM1/GYP6",37
"GO:0006040","GO:0006040","amino sugar metabolic process","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"BNI4",1
"GO:0007007","GO:0007007","inner mitochondrial membrane organization","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"UPS2",1
"GO:0007231","GO:0007231","osmosensory signaling pathway","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"PTP2",1
"GO:0009719","GO:0009719","response to endogenous stimulus","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"HRP1",1
"GO:0009895","GO:0009895","negative regulation of catabolic process","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"PCL5",1
"GO:0015865","GO:0015865","purine nucleotide transport","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"MCD4",1
"GO:0030150","GO:0030150","protein import into mitochondrial matrix","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"SSC1",1
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"PCL5",1
"GO:0071495","GO:0071495","cellular response to endogenous stimulus","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"HRP1",1
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","1/504","21/3901",0.945696258743542,0.99999995980981,0.954869895077921,"UPS2",1
"GO:0140110","GO:0140110","transcription regulator activity","17/504","181/3901",0.945918303853855,0.99999995980981,0.954869895077921,"SIP4/XBP1/YAP7/HAP2/SOK2/ADR1/RRN3/PUT3/PDR1/HAL9/TEC1/GAT2/FAP1/TYE7/MIG1/KAR4/SGF29",17
"GO:0006664","GO:0006664","glycolipid metabolic process","2/504","34/3901",0.945944426783243,0.99999995980981,0.954869895077921,"GAA1/MCD4",2
"GO:0043038","GO:0043038","amino acid activation","2/504","34/3901",0.945944426783243,0.99999995980981,0.954869895077921,"KRS1/MSE1",2
"GO:0043039","GO:0043039","tRNA aminoacylation","2/504","34/3901",0.945944426783243,0.99999995980981,0.954869895077921,"KRS1/MSE1",2
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","2/504","34/3901",0.945944426783243,0.99999995980981,0.954869895077921,"SPC110/CLB5",2
"GO:1903509","GO:1903509","liposaccharide metabolic process","2/504","34/3901",0.945944426783243,0.99999995980981,0.954869895077921,"GAA1/MCD4",2
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","5/504","67/3901",0.946060187984968,0.99999995980981,0.954869895077921,"NDI1/PDB1/GCR2/PFK27/TYE7",5
"GO:0050801","GO:0050801","ion homeostasis","11/504","126/3901",0.947010507930618,0.99999995980981,0.954869895077921,"YLH47/GIS4/ARN1/MDM32/FRE3/SOD1/ATM1/IZH3/YKE4/FRE8/FET4",11
"GO:0032559","GO:0032559","adenyl ribonucleotide binding","51/504","476/3901",0.94821652254165,0.99999995980981,0.954869895077921,"CKI1/HSP10/GUT1/KRS1/SSC1/HSP78/SMK1/CPA1/KCS1/PKH3/RNR1/DMC1/MDJ1/MSE1/PXA1/YKU80/CAB4/GIN4/ATM1/RAD16/RAD53/ADE3/CCT3/RAD55/SKI2/MIS1/DBP3/MCK1/ARO1/CCT7/TOP2/CDC8/PFK27/CDC28/ENA5/RFC2/MET3/NRK1/IRC5/SMC1/RLI1/PDR12/PRI1/RRP3/PAN6/FUS3/ACB1/DBP8/SPO11/ACS1/GAL1",51
"GO:0006906","GO:0006906","vesicle fusion","3/504","46/3901",0.948230182946717,0.99999995980981,0.954869895077921,"BET1/TLG1/GYP6",3
"GO:0080135","GO:0080135","regulation of cellular response to stress","3/504","46/3901",0.948230182946717,0.99999995980981,0.954869895077921,"PMT4/CDC28/PPH3",3
"GO:0044093","GO:0044093","positive regulation of molecular function","21/504","218/3901",0.948913843512044,0.99999995980981,0.954869895077921,"RPP2A/SSC1/GIC2/PEX21/CDC11/RPP2B/POL30/MDJ1/GYP8/SOD1/MON1/RDI1/SAE2/BUD3/SRF1/BUD6/SRM1/GYP6/STE2/SGF11/FUS2",21
"GO:0016874","GO:0016874","ligase activity","7/504","88/3901",0.949308325947014,0.99999995980981,0.954869895077921,"KRS1/CPA1/MSE1/ADE3/MIS1/PAN6/ACS1",7
"GO:0098662","GO:0098662","inorganic cation transmembrane transport","7/504","88/3901",0.949308325947014,0.99999995980981,0.954869895077921,"VNX1/YKE4/PHO89/PHO84/QDR2/FET4/ENA5",7
"GO:0000030","GO:0000030","mannosyltransferase activity","2/504","35/3901",0.951821889494352,0.99999995980981,0.954869895077921,"PMT4/ALG3",2
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","2/504","35/3901",0.951821889494352,0.99999995980981,0.954869895077921,"UPS2/MDJ1",2
"GO:0070646","GO:0070646","protein modification by small protein removal","2/504","35/3901",0.951821889494352,0.99999995980981,0.954869895077921,"CSN9/SGF11",2
"GO:0033043","GO:0033043","regulation of organelle organization","25/504","255/3901",0.952659969016871,0.99999995980981,0.954869895077921,"ZIP1/FPR3/XBP1/GIC2/CDC45/ADR1/HDA1/PIN3/GAC1/RAD61/SAR1/DAM1/CAP2/RDI1/HOF1/BFR1/MND2/CDC28/CAP1/BUD6/PPH3/GYP6/BIM1/CLB5/PFY1",25
"GO:0000302","GO:0000302","response to reactive oxygen species","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"SOD1",1
"GO:0000993","GO:0000993","RNA polymerase II complex binding","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"CDC28",1
"GO:0006903","GO:0006903","vesicle targeting","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"SAR1",1
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"GAC1",1
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"SNA2",1
"GO:0032781","GO:0032781","positive regulation of ATPase activity","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"MDJ1",1
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"SNA2",1
"GO:0045454","GO:0045454","cell redox homeostasis","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"GRX8",1
"GO:0071173","GO:0071173","spindle assembly checkpoint","1/504","22/3901",0.952750146783041,0.99999995980981,0.954869895077921,"GAC1",1
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","3/504","47/3901",0.95326452082392,0.99999995980981,0.954869895077921,"RPP2A/CDC11/RPP2B",3
"GO:0005758","GO:0005758","mitochondrial intermembrane space","3/504","47/3901",0.95326452082392,0.99999995980981,0.954869895077921,"UPS2/SOD1/MPM1",3
"GO:0005635","GO:0005635","nuclear envelope","11/504","128/3901",0.95358889728419,0.99999995980981,0.954869895077921,"MAK11/BRL1/NSR1/PRI2/NUP49/GCR2/CEX1/NUP84/MIG1/RRT12/KAR5",11
"GO:0030554","GO:0030554","adenyl nucleotide binding","51/504","479/3901",0.953747762318122,0.99999995980981,0.954869895077921,"CKI1/HSP10/GUT1/KRS1/SSC1/HSP78/SMK1/CPA1/KCS1/PKH3/RNR1/DMC1/MDJ1/MSE1/PXA1/YKU80/CAB4/GIN4/ATM1/RAD16/RAD53/ADE3/CCT3/RAD55/SKI2/MIS1/DBP3/MCK1/ARO1/CCT7/TOP2/CDC8/PFK27/CDC28/ENA5/RFC2/MET3/NRK1/IRC5/SMC1/RLI1/PDR12/PRI1/RRP3/PAN6/FUS3/ACB1/DBP8/SPO11/ACS1/GAL1",51
"GO:0051336","GO:0051336","regulation of hydrolase activity","13/504","147/3901",0.954082092424391,0.99999995980981,0.954869895077921,"GIP1/SSC1/GIC2/POL30/MDJ1/GYP8/MON1/RDI1/SAE2/BUD3/SRM1/GYP6/FUS2",13
"GO:1902531","GO:1902531","regulation of intracellular signal transduction","5/504","69/3901",0.954673382385575,0.99999995980981,0.954869895077921,"PTP2/PDE1/BUD3/FUS3/FUS2",5
"GO:0019725","GO:0019725","cellular homeostasis","15/504","166/3901",0.955274958036355,0.99999995980981,0.954869895077921,"YLH47/GIS4/ARN1/MDM32/ASC1/FRE3/PDE1/SOD1/ATM1/IZH3/GRX8/YKE4/FRE8/DOA1/PPH3",15
"GO:0009259","GO:0009259","ribonucleotide metabolic process","10/504","119/3901",0.955303027779906,0.99999995980981,0.954869895077921,"NDI1/PDE1/CAB4/ADE17/PDB1/GCR2/PDX1/PFK27/TYE7/ACS1",10
"GO:0045934","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","26/504","265/3901",0.955317957484916,0.99999995980981,0.954869895077921,"ZIP1/SPT10/TOP1/XBP1/CDC45/POL30/ADR1/YKU80/HDA1/RPL30/MET32/GCR2/HMT1/DIA2/NUP84/NNT1/CDC28/HAT2/FAP1/MIG1/KAR4/SAS2/DPB4/SGF29/SPT21/MCM10",26
"GO:0051130","GO:0051130","positive regulation of cellular component organization","11/504","129/3901",0.956600746631142,0.99999995980981,0.954869895077921,"XBP1/GIC2/ADR1/PIN3/XRN1/DAM1/CDC28/BUD6/BIM1/CLB5/PFY1",11
"GO:0010458","GO:0010458","exit from mitosis","2/504","36/3901",0.957086583657691,0.99999995980981,0.954869895077921,"GIC2/BIM1",2
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling","2/504","36/3901",0.957086583657691,0.99999995980981,0.954869895077921,"SAS2/DPB4",2
"GO:0045727","GO:0045727","positive regulation of translation","2/504","36/3901",0.957086583657691,0.99999995980981,0.954869895077921,"RPS2/RLI1",2
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","6/504","80/3901",0.957116141337545,0.99999995980981,0.954869895077921,"GIC2/CDC45/XRN1/GAC1/MND2/BIM1",6
"GO:0098771","GO:0098771","inorganic ion homeostasis","9/504","110/3901",0.957401569704445,0.99999995980981,0.954869895077921,"YLH47/ARN1/FRE3/SOD1/ATM1/IZH3/YKE4/FRE8/FET4",9
"GO:0006099","GO:0006099","tricarboxylic acid cycle","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"CIT3",1
"GO:0006101","GO:0006101","citrate metabolic process","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"CIT3",1
"GO:0006900","GO:0006900","vesicle budding from membrane","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"SAR1",1
"GO:0009163","GO:0009163","nucleoside biosynthetic process","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"ISN1",1
"GO:0031491","GO:0031491","nucleosome binding","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"DPB4",1
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"ISN1",1
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"TOP2",1
"GO:0060260","GO:0060260","regulation of transcription initiation from RNA polymerase II promoter","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"XRN1",1
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"ISN1",1
"GO:2000142","GO:2000142","regulation of DNA-templated transcription, initiation","1/504","23/3901",0.958889338848354,0.99999995980981,0.954869895077921,"XRN1",1
"GO:0005524","GO:0005524","ATP binding","50/504","474/3901",0.959498063734047,0.99999995980981,0.954869895077921,"CKI1/HSP10/GUT1/KRS1/SSC1/HSP78/SMK1/CPA1/KCS1/PKH3/RNR1/DMC1/MDJ1/MSE1/PXA1/YKU80/CAB4/GIN4/ATM1/RAD16/RAD53/ADE3/CCT3/RAD55/SKI2/MIS1/DBP3/MCK1/ARO1/CCT7/TOP2/CDC8/PFK27/CDC28/ENA5/RFC2/MET3/NRK1/IRC5/SMC1/RLI1/PDR12/PRI1/RRP3/PAN6/FUS3/DBP8/SPO11/ACS1/GAL1",50
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","6/504","81/3901",0.960545998663431,0.99999995980981,0.954869895077921,"TOP1/SSU72/YNG1/XRN1/HMT1/GIM3",6
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","6/504","81/3901",0.960545998663431,0.99999995980981,0.954869895077921,"GIC2/CDC45/XRN1/GAC1/MND2/BIM1",6
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","29/504","294/3901",0.960597159587876,0.99999995980981,0.954869895077921,"SPT10/UPS2/TOP1/XBP1/ASC1/CDC45/PAT1/POL30/ADR1/YKU80/HDA1/XRN1/MET32/GCR2/HMT1/DIA2/NUP84/NNT1/CDC28/HAT2/FAP1/MIG1/KAR4/PUF6/SAS2/DPB4/SGF29/SPT21/MCM10",29
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","29/504","294/3901",0.960597159587876,0.99999995980981,0.954869895077921,"SPT10/UPS2/TOP1/XBP1/ASC1/CDC45/PAT1/POL30/ADR1/YKU80/HDA1/XRN1/MET32/GCR2/HMT1/DIA2/NUP84/NNT1/CDC28/HAT2/FAP1/MIG1/KAR4/PUF6/SAS2/DPB4/SGF29/SPT21/MCM10",29
"GO:0030234","GO:0030234","enzyme regulator activity","20/504","214/3901",0.960876446009446,0.99999995980981,0.954869895077921,"GIP1/RPP2A/SSC1/GIC2/ASC1/PCL5/RPP2B/POL30/MDJ1/GYP8/GAC1/MCK1/RDI1/PAB1/BUD6/PCL1/GYP6/CLB5/RPI1/SGF11",20
"GO:0031325","GO:0031325","positive regulation of cellular metabolic process","46/504","441/3901",0.960991102226231,0.99999995980981,0.954869895077921,"ZIP1/SIP4/XBP1/RPP2A/YAP7/SSC1/HAP2/CDC11/RPP2B/POL30/SOK2/ADR1/YNG1/RPM2/HDA1/SOD1/XRN1/PUT3/RPS2/PDR1/HAL9/TEC1/STB1/MET32/GCR2/GAT2/HMT1/UTP15/UTP9/SAE2/UTP4/NUP84/USV1/CDC28/TYE7/MIG1/KAR4/UTP8/RLI1/GIM3/PPH3/PCL1/SGF29/CLB5/RPI1/GAL1",46
"GO:0001302","GO:0001302","replicative cell aging","2/504","37/3901",0.961798363313704,0.99999995980981,0.954869895077921,"HDA1/CTF4",2
"GO:0034250","GO:0034250","positive regulation of cellular amide metabolic process","2/504","37/3901",0.961798363313704,0.99999995980981,0.954869895077921,"RPS2/RLI1",2
"GO:0010562","GO:0010562","positive regulation of phosphorus metabolic process","5/504","71/3901",0.96201644530502,0.99999995980981,0.954869895077921,"RPP2A/CDC11/RPP2B/SAE2/TYE7",5
"GO:0031965","GO:0031965","nuclear membrane","5/504","71/3901",0.96201644530502,0.99999995980981,0.954869895077921,"MAK11/BRL1/NUP49/NUP84/KAR5",5
"GO:0045937","GO:0045937","positive regulation of phosphate metabolic process","5/504","71/3901",0.96201644530502,0.99999995980981,0.954869895077921,"RPP2A/CDC11/RPP2B/SAE2/TYE7",5
"GO:0006357","GO:0006357","regulation of transcription by RNA polymerase II","36/504","356/3901",0.962320764872045,0.99999995980981,0.954869895077921,"SPT10/SIP4/TOP1/XBP1/YAP7/SSU72/HAP2/SOK2/ADR1/YNG1/RPM2/HDA1/SOD1/XRN1/PUT3/PDR1/HAL9/TEC1/TFB4/STB1/MET32/GCR2/GAT2/HMT1/NUP84/USV1/CDC28/FAP1/MIG1/KAR4/GIM3/SGF29/SPT21/RPI1/SGF11/HMO1",36
"GO:0016310","GO:0016310","phosphorylation","29/504","295/3901",0.962447343900405,0.99999995980981,0.954869895077921,"CKI1/PTP2/RPP2A/GUT1/NDI1/PCL5/SMK1/CDC11/RPP2B/KCS1/PKH3/PDE1/CAB4/GIN4/RAD53/PDB1/TFB4/GCR2/MCK1/ARO1/CDC8/PFK27/CDC28/TYE7/NRK1/FUS3/PCL1/CLB5/GAL1",29
"GO:0004672","GO:0004672","protein kinase activity","8/504","102/3901",0.962885906931611,0.99999995980981,0.954869895077921,"SMK1/PKH3/GIN4/RAD53/TFB4/MCK1/CDC28/FUS3",8
"GO:0031301","GO:0031301","integral component of organelle membrane","8/504","102/3901",0.962885906931611,0.99999995980981,0.954869895077921,"MCH5/HUT1/PXA1/GVP36/CIR2/FMP30/KAR5/INP2",8
"GO:0010564","GO:0010564","regulation of cell cycle process","14/504","160/3901",0.963500945422953,0.99999995980981,0.954869895077921,"ZIP1/FPR3/GIC2/CDC45/XRN1/GAC1/RAD61/DAM1/BFR1/MND2/CDC28/PPH3/BIM1/CLB5",14
