"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044437","GO:0044437","vacuolar part","13/314","217/3901",0.903253914970911,0.999998928303745,0.91478598704478,"PER1/CTR2/ATG22/SSO1/PFK1/VTC2/VMA5/SEC24/FEN2/MDL2/GAP1/CCC1/AVT3",13
"GO:0044445","GO:0044445","cytosolic part","8/314","144/3901",0.904999128073113,0.999998928303745,0.91478598704478,"FAS2/CCT5/PFK1/PAT1/RPT1/JJJ1/RPS0A/TIF3",8
"GO:0003713","GO:0003713","transcription coactivator activity","1/314","28/3901",0.905408971600139,0.999998928303745,0.91478598704478,"MATALPHA1",1
"GO:0005778","GO:0005778","peroxisomal membrane","1/314","28/3901",0.905408971600139,0.999998928303745,0.91478598704478,"ANT1",1
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","1/314","28/3901",0.905408971600139,0.999998928303745,0.91478598704478,"SEC3",1
"GO:0022904","GO:0022904","respiratory electron transport chain","1/314","28/3901",0.905408971600139,0.999998928303745,0.91478598704478,"AGC1",1
"GO:0031903","GO:0031903","microbody membrane","1/314","28/3901",0.905408971600139,0.999998928303745,0.91478598704478,"ANT1",1
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","1/314","28/3901",0.905408971600139,0.999998928303745,0.91478598704478,"CIK1",1
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","1/314","28/3901",0.905408971600139,0.999998928303745,0.91478598704478,"SEC3",1
"GO:0000785","GO:0000785","chromatin","10/314","174/3901",0.905717914256845,0.999998928303745,0.91478598704478,"SWC3/IOC4/SAP30/ASH1/TYE7/IXR1/SDS3/RAD50/SNT1/HOS4",10
"GO:0051640","GO:0051640","organelle localization","10/314","174/3901",0.905717914256845,0.999998928303745,0.91478598704478,"SSO1/CIK1/SEC3/SEC16/TEM1/JJJ1/SPC72/NUG1/AIM21/TPM2",10
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","20/314","317/3901",0.905953543791737,0.999998928303745,0.91478598704478,"OSH7/PER1/YCT1/GTT1/ACC1/JEM1/SPT14/NNF2/THI73/YPS7/SEC24/PHO88/AQY1/SEC16/MGA2/SEC31/UBC7/GAP1/CYB5/SIP3",20
"GO:0098660","GO:0098660","inorganic ion transmembrane transport","5/314","98/3901",0.906267187950292,0.999998928303745,0.91478598704478,"CTR2/PFK1/VMA5/ENA5/CCC1",5
"GO:0044093","GO:0044093","positive regulation of molecular function","13/314","218/3901",0.906560853068491,0.999998928303745,0.91478598704478,"RMI1/SOD1/GIC2/GYP6/POL30/KAP95/RGP1/JJJ1/BCK1/FUS2/SLT2/MPT5/SAW1",13
"GO:0051170","GO:0051170","import into nucleus","2/314","48/3901",0.908722608538479,0.999998928303745,0.91478598704478,"ACC1/KAP95",2
"GO:0034728","GO:0034728","nucleosome organization","3/314","66/3901",0.910579175090969,0.999998928303745,0.91478598704478,"MSI1/SWC3/CAC2",3
"GO:0022626","GO:0022626","cytosolic ribosome","4/314","83/3901",0.911715673664685,0.999998928303745,0.91478598704478,"PAT1/JJJ1/RPS0A/TIF3",4
"GO:0051028","GO:0051028","mRNA transport","4/314","83/3901",0.911715673664685,0.999998928303745,0.91478598704478,"KAP95/BRL1/THO1/HEK2",4
"GO:0044431","GO:0044431","Golgi apparatus part","10/314","176/3901",0.912736818574551,0.999998928303745,0.91478598704478,"GYP6/COG7/SEC24/SEC28/SEC16/RGP1/LPP1/SEC31/CCC1/IPT1",10
"GO:0009308","GO:0009308","amine metabolic process","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"CAR1",1
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"CAR2",1
"GO:0031597","GO:0031597","cytosolic proteasome complex","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"RPT1",1
"GO:0032886","GO:0032886","regulation of microtubule-based process","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"CIK1",1
"GO:0034502","GO:0034502","protein localization to chromosome","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"ZIP1",1
"GO:0044106","GO:0044106","cellular amine metabolic process","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"CAR1",1
"GO:0045143","GO:0045143","homologous chromosome segregation","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"ZIP1",1
"GO:0046982","GO:0046982","protein heterodimerization activity","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"CIK1",1
"GO:0070279","GO:0070279","vitamin B6 binding","1/314","29/3901",0.91307785435706,0.999998928303745,0.91478598704478,"CAR2",1
"GO:0032446","GO:0032446","protein modification by small protein conjugation","7/314","131/3901",0.913671735866023,0.999998928303745,0.91478598704478,"ZIP1/ESC2/GMC2/AOS1/UBC7/SSL1/HOS4",7
"GO:0065009","GO:0065009","regulation of molecular function","21/314","334/3901",0.914039764392922,0.999998928303745,0.91478598704478,"RMI1/SOD1/GIC2/GYP6/POL30/PCL5/KAP95/GIP1/IQG1/TSL1/FAR1/YPK1/RGP1/JJJ1/BCK1/FUS2/RAD50/RPI1/SLT2/MPT5/SAW1",21
"GO:0006323","GO:0006323","DNA packaging","2/314","49/3901",0.914727240455579,0.999998928303745,0.91478598704478,"MSI1/CAC2",2
"GO:0016482","GO:0016482","cytosolic transport","2/314","49/3901",0.914727240455579,0.999998928303745,0.91478598704478,"RGP1/BTN2",2
"GO:0090174","GO:0090174","organelle membrane fusion","2/314","49/3901",0.914727240455579,0.999998928303745,0.91478598704478,"GYP6/SSO1",2
"GO:1902600","GO:1902600","proton transmembrane transport","2/314","49/3901",0.914727240455579,0.999998928303745,0.91478598704478,"PFK1/VMA5",2
"GO:0071426","GO:0071426","ribonucleoprotein complex export from nucleus","5/314","100/3901",0.915165936873223,0.999998928303745,0.91478598704478,"UTP22/JJJ1/RPS0A/NUG1/THO1",5
"GO:0000151","GO:0000151","ubiquitin ligase complex","3/314","67/3901",0.915756375056841,0.999998928303745,0.91478598704478,"MFB1/UBC7/HOS4",3
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","7/314","132/3901",0.917434340488449,0.999998928303745,0.91478598704478,"POL1/PCL5/PFK1/TAF2/TAF1/SSL1/RPC40",7
"GO:0071166","GO:0071166","ribonucleoprotein complex localization","5/314","101/3901",0.919331275320816,0.999998928303745,0.91478598704478,"UTP22/JJJ1/RPS0A/NUG1/THO1",5
"GO:0044433","GO:0044433","cytoplasmic vesicle part","8/314","148/3901",0.919769264021789,0.999998928303745,0.91478598704478,"SEC24/MST28/SEC28/SEC16/SNF7/SEC31/ARN1/PAN1",8
"GO:0004812","GO:0004812","aminoacyl-tRNA ligase activity","1/314","30/3901",0.920126809349799,0.999998928303745,0.91478598704478,"VAS1",1
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to ER","1/314","30/3901",0.920126809349799,0.999998928303745,0.91478598704478,"SEC28",1
"GO:0016875","GO:0016875","ligase activity, forming carbon-oxygen bonds","1/314","30/3901",0.920126809349799,0.999998928303745,0.91478598704478,"VAS1",1
"GO:0022900","GO:0022900","electron transport chain","1/314","30/3901",0.920126809349799,0.999998928303745,0.91478598704478,"AGC1",1
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","1/314","30/3901",0.920126809349799,0.999998928303745,0.91478598704478,"SEC28",1
"GO:0071985","GO:0071985","multivesicular body sorting pathway","1/314","30/3901",0.920126809349799,0.999998928303745,0.91478598704478,"SEC28",1
"GO:0030674","GO:0030674","protein binding, bridging","2/314","50/3901",0.920360479965034,0.999998928303745,0.91478598704478,"MPT5/PAN1",2
"GO:0032786","GO:0032786","positive regulation of DNA-templated transcription, elongation","2/314","50/3901",0.920360479965034,0.999998928303745,0.91478598704478,"CAF40/CAF130",2
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","2/314","50/3901",0.920360479965034,0.999998928303745,0.91478598704478,"FAR1/BCK1",2
"GO:0098781","GO:0098781","ncRNA transcription","2/314","50/3901",0.920360479965034,0.999998928303745,0.91478598704478,"SSU72/RPC40",2
"GO:0030490","GO:0030490","maturation of SSU-rRNA","4/314","85/3901",0.92080316057182,0.999998928303745,0.91478598704478,"UTP22/RPS0A/HCR1/FAF1",4
"GO:0016569","GO:0016569","covalent chromatin modification","9/314","164/3901",0.922501949150489,0.999998928303745,0.91478598704478,"ACS2/SWC3/TAF1/SAP30/ASH1/SDS3/SNT1/HEK2/HOS4",9
"GO:0006405","GO:0006405","RNA export from nucleus","5/314","102/3901",0.923315705186728,0.999998928303745,0.91478598704478,"UTP22/JJJ1/RPS0A/NUG1/THO1",5
"GO:0005774","GO:0005774","vacuolar membrane","12/314","209/3901",0.923529637491037,0.999998928303745,0.91478598704478,"PER1/CTR2/ATG22/SSO1/PFK1/VTC2/VMA5/SEC24/FEN2/MDL2/CCC1/AVT3",12
"GO:0005794","GO:0005794","Golgi apparatus","13/314","224/3901",0.924502551413686,0.999998928303745,0.91478598704478,"GYP6/COG7/VTC2/SEC24/MST28/SEC28/SEC16/RGP1/LPP1/SEC31/PRD1/CCC1/IPT1",13
"GO:0016197","GO:0016197","endosomal transport","3/314","69/3901",0.925302288069857,0.999998928303745,0.91478598704478,"SEC28/RGP1/BTN2",3
"GO:0000780","GO:0000780","condensed nuclear chromosome, centromeric region","2/314","51/3901",0.925642976063042,0.999998928303745,0.91478598704478,"NUF2/SPC25",2
"GO:0016573","GO:0016573","histone acetylation","2/314","51/3901",0.925642976063042,0.999998928303745,0.91478598704478,"ACS2/TAF1",2
"GO:0032784","GO:0032784","regulation of DNA-templated transcription, elongation","2/314","51/3901",0.925642976063042,0.999998928303745,0.91478598704478,"CAF40/CAF130",2
"GO:0048308","GO:0048308","organelle inheritance","2/314","51/3901",0.925642976063042,0.999998928303745,0.91478598704478,"SEC3/TPM2",2
"GO:0097525","GO:0097525","spliceosomal snRNP complex","2/314","51/3901",0.925642976063042,0.999998928303745,0.91478598704478,"PRP31/RSE1",2
"GO:1990542","GO:1990542","mitochondrial transmembrane transport","2/314","51/3901",0.925642976063042,0.999998928303745,0.91478598704478,"MDL2/AGC1",2
"GO:0000209","GO:0000209","protein polyubiquitination","1/314","31/3901",0.926605802339766,0.999998928303745,0.91478598704478,"UBC7",1
"GO:0000422","GO:0000422","autophagy of mitochondrion","1/314","31/3901",0.926605802339766,0.999998928303745,0.91478598704478,"STT4",1
"GO:0006418","GO:0006418","tRNA aminoacylation for protein translation","1/314","31/3901",0.926605802339766,0.999998928303745,0.91478598704478,"VAS1",1
"GO:0016973","GO:0016973","poly(A)+ mRNA export from nucleus","1/314","31/3901",0.926605802339766,0.999998928303745,0.91478598704478,"THO1",1
"GO:0061726","GO:0061726","mitochondrion disassembly","1/314","31/3901",0.926605802339766,0.999998928303745,0.91478598704478,"STT4",1
"GO:0008380","GO:0008380","RNA splicing","6/314","119/3901",0.926956965950219,0.999998928303745,0.91478598704478,"SWT21/SAD1/NAB6/CEF1/PRP31/RSE1",6
"GO:0044877","GO:0044877","protein-containing complex binding","5/314","103/3901",0.927125454647294,0.999998928303745,0.91478598704478,"SWI5/TMA108/TIF3/ABP1/TPM2",5
"GO:0006475","GO:0006475","internal protein amino acid acetylation","2/314","52/3901",0.930594472327625,0.999998928303745,0.91478598704478,"ACS2/TAF1",2
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","2/314","52/3901",0.930594472327625,0.999998928303745,0.91478598704478,"ACS2/TAF1",2
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","2/314","52/3901",0.930594472327625,0.999998928303745,0.91478598704478,"ACS2/TAF1",2
"GO:0070603","GO:0070603","SWI/SNF superfamily-type complex","2/314","52/3901",0.930594472327625,0.999998928303745,0.91478598704478,"SWC3/IOC4",2
"GO:0003899","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","1/314","32/3901",0.932560783751992,0.999998928303745,0.91478598704478,"RPC40",1
"GO:0009072","GO:0009072","aromatic amino acid family metabolic process","1/314","32/3901",0.932560783751992,0.999998928303745,0.91478598704478,"HIS1",1
"GO:0034062","GO:0034062","5'-3' RNA polymerase activity","1/314","32/3901",0.932560783751992,0.999998928303745,0.91478598704478,"RPC40",1
"GO:0051348","GO:0051348","negative regulation of transferase activity","1/314","32/3901",0.932560783751992,0.999998928303745,0.91478598704478,"FAR1",1
"GO:0070838","GO:0070838","divalent metal ion transport","1/314","32/3901",0.932560783751992,0.999998928303745,0.91478598704478,"CCC1",1
"GO:0097747","GO:0097747","RNA polymerase activity","1/314","32/3901",0.932560783751992,0.999998928303745,0.91478598704478,"RPC40",1
"GO:0031965","GO:0031965","nuclear membrane","3/314","71/3901",0.933850107183516,0.999998928303745,0.91478598704478,"KAP95/JEM1/BRL1",3
"GO:0044432","GO:0044432","endoplasmic reticulum part","20/314","329/3901",0.934894323831433,0.999998928303745,0.91478598704478,"OSH7/PER1/YCT1/GTT1/ACC1/JEM1/SPT14/NNF2/THI73/YPS7/SEC24/PHO88/AQY1/SEC16/MGA2/SEC31/UBC7/GAP1/CYB5/SIP3",20
"GO:0006626","GO:0006626","protein targeting to mitochondrion","2/314","53/3901",0.935233818421937,0.999998928303745,0.91478598704478,"SAM35/SAM50",2
"GO:0016407","GO:0016407","acetyltransferase activity","2/314","53/3901",0.935233818421937,0.999998928303745,0.91478598704478,"YAT2/TAF1",2
"GO:0043086","GO:0043086","negative regulation of catalytic activity","2/314","53/3901",0.935233818421937,0.999998928303745,0.91478598704478,"FAR1/RAD50",2
"GO:0016570","GO:0016570","histone modification","6/314","122/3901",0.936828956923092,0.999998928303745,0.91478598704478,"ACS2/TAF1/SAP30/SDS3/SNT1/HOS4",6
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","6/314","122/3901",0.936828956923092,0.999998928303745,0.91478598704478,"ZIP1/ELM1/ESC2/RPT1/BCK1/SNT1",6
"GO:0044452","GO:0044452","nucleolar part","3/314","72/3901",0.937778334688805,0.999998928303745,0.91478598704478,"UTP22/CDC14/RPC40",3
"GO:0005802","GO:0005802","trans-Golgi network","1/314","33/3901",0.938034010400189,0.999998928303745,0.91478598704478,"GYP6",1
"GO:0031023","GO:0031023","microtubule organizing center organization","1/314","33/3901",0.938034010400189,0.999998928303745,0.91478598704478,"ASE1",1
"GO:0031929","GO:0031929","TOR signaling","1/314","33/3901",0.938034010400189,0.999998928303745,0.91478598704478,"MDS3",1
"GO:0045047","GO:0045047","protein targeting to ER","1/314","33/3901",0.938034010400189,0.999998928303745,0.91478598704478,"PHO88",1
"GO:0072511","GO:0072511","divalent inorganic cation transport","1/314","33/3901",0.938034010400189,0.999998928303745,0.91478598704478,"CCC1",1
"GO:0031410","GO:0031410","cytoplasmic vesicle","13/314","230/3901",0.939460453678116,0.999998928303745,0.91478598704478,"GYP6/GAS1/SEC24/MST28/SEC28/SEC16/BTN2/SNF7/YAP1801/SEC31/ARN1/GAP1/PAN1",13
"GO:0097708","GO:0097708","intracellular vesicle","13/314","230/3901",0.939460453678116,0.999998928303745,0.91478598704478,"GYP6/GAS1/SEC24/MST28/SEC28/SEC16/BTN2/SNF7/YAP1801/SEC31/ARN1/GAP1/PAN1",13
"GO:0000777","GO:0000777","condensed chromosome kinetochore","2/314","54/3901",0.939578985605903,0.999998928303745,0.91478598704478,"NUF2/SPC25",2
"GO:0051247","GO:0051247","positive regulation of protein metabolic process","6/314","123/3901",0.939847123536839,0.999998928303745,0.91478598704478,"ZIP1/ELM1/ESC2/RPT1/BCK1/SNT1",6
"GO:0043603","GO:0043603","cellular amide metabolic process","27/314","430/3901",0.940117101127897,0.999998928303745,0.91478598704478,"URA2/TMA108/GTT1/ACC1/PAT1/ACS2/BAR1/GPM1/CAR1/VAS1/CBF1/ECM4/EAP1/TPA1/RPS0A/CAF40/YFH1/FAU1/MNP1/PUF4/PRD1/MPT5/TIF3/HEK2/TIF4632/HCR1/ASP1",27
"GO:0030687","GO:0030687","preribosome, large subunit precursor","3/314","73/3901",0.941490621799127,0.999998928303745,0.91478598704478,"JJJ1/NUG1/NOP15",3
"GO:0016887","GO:0016887","ATPase activity","14/314","246/3901",0.942229320911597,0.999998928303745,0.91478598704478,"SGS1/DDR48/CIK1/IOC4/VMA5/RPT1/RAD51/MCM6/MDL2/PMS1/ENA5/RAD50/SAP1/RFC3",14
"GO:0031503","GO:0031503","protein-containing complex localization","6/314","124/3901",0.942736697637595,0.999998928303745,0.91478598704478,"SEC3/UTP22/JJJ1/RPS0A/NUG1/THO1",6
"GO:0070925","GO:0070925","organelle assembly","7/314","140/3901",0.942759932883914,0.999998928303745,0.91478598704478,"ELM1/ASE1/PAT1/PUB1/RPS0A/CDC14/TIF4632",7
"GO:0034212","GO:0034212","peptide N-acetyltransferase activity","1/314","34/3901",0.943064341510411,0.999998928303745,0.91478598704478,"TAF1",1
"GO:0043038","GO:0043038","amino acid activation","1/314","34/3901",0.943064341510411,0.999998928303745,0.91478598704478,"VAS1",1
"GO:0043039","GO:0043039","tRNA aminoacylation","1/314","34/3901",0.943064341510411,0.999998928303745,0.91478598704478,"VAS1",1
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","1/314","34/3901",0.943064341510411,0.999998928303745,0.91478598704478,"PHO88",1
"GO:0060090","GO:0060090","molecular adaptor activity","2/314","55/3901",0.943647085540413,0.999998928303745,0.91478598704478,"MPT5/PAN1",2
"GO:0031982","GO:0031982","vesicle","13/314","233/3901",0.945938256731034,0.999998928303745,0.91478598704478,"GYP6/GAS1/SEC24/MST28/SEC28/SEC16/BTN2/SNF7/YAP1801/SEC31/ARN1/GAP1/PAN1",13
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","10/314","188/3901",0.946230850805083,0.999998928303745,0.91478598704478,"SLX1/SSU72/POL1/HRP1/EXO1/RAD1/RPS0A/RAD50/TDP1/REC114",10
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","1/314","35/3901",0.947687511090378,0.999998928303745,0.91478598704478,"MFB1",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/314","35/3901",0.947687511090378,0.999998928303745,0.91478598704478,"MFB1",1
"GO:0033108","GO:0033108","mitochondrial respiratory chain complex assembly","1/314","35/3901",0.947687511090378,0.999998928303745,0.91478598704478,"COX23",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","1/314","35/3901",0.947687511090378,0.999998928303745,0.91478598704478,"BCK1",1
"GO:0009057","GO:0009057","macromolecule catabolic process","21/314","351/3901",0.949243700734688,0.999998928303745,0.91478598704478,"JEM1/CTS1/PAT1/BAR1/YPS7/HRP1/ACF2/RPT1/SIM1/MFB1/SNF7/PUB1/MGA2/EAP1/TPA1/CAF40/UBC7/DSE4/PUF4/MPT5/HEK2",21
"GO:0051338","GO:0051338","regulation of transferase activity","4/314","93/3901",0.949342459475425,0.999998928303745,0.91478598704478,"PCL5/FAR1/YPK1/BCK1",4
"GO:0042623","GO:0042623","ATPase activity, coupled","10/314","190/3901",0.950559018953333,0.999998928303745,0.91478598704478,"SGS1/CIK1/VMA5/RPT1/RAD51/MCM6/MDL2/ENA5/RAD50/RFC3",10
"GO:0031984","GO:0031984","organelle subcompartment","26/314","423/3901",0.951244355197284,0.999998928303745,0.91478598704478,"OSH7/PER1/GYP6/YCT1/GTT1/ACC1/COG7/JEM1/SPT14/NNF2/THI73/YPS7/SEC24/PHO88/SEC28/AQY1/SEC16/RGP1/LPP1/MGA2/SEC31/UBC7/GAP1/CYB5/CCC1/SIP3",26
"GO:0042144","GO:0042144","vacuole fusion, non-autophagic","1/314","36/3901",0.951936378528976,0.999998928303745,0.91478598704478,"VTC2",1
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling","1/314","36/3901",0.951936378528976,0.999998928303745,0.91478598704478,"SWC3",1
"GO:0097576","GO:0097576","vacuole fusion","1/314","36/3901",0.951936378528976,0.999998928303745,0.91478598704478,"VTC2",1
"GO:0016236","GO:0016236","macroautophagy","4/314","94/3901",0.952156957422483,0.999998928303745,0.91478598704478,"PCL5/STT4/SEC24/SEC16",4
"GO:0000779","GO:0000779","condensed chromosome, centromeric region","2/314","58/3901",0.95434766967635,0.999998928303745,0.91478598704478,"NUF2/SPC25",2
