"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","4/645","51/3901",0.97847642903258,0.999999932413274,0.955738460628799,"NUT2/MOT1/DAL81/RPT3",4
"GO:0032182","GO:0032182","ubiquitin-like protein binding","3/645","42/3901",0.978726947475583,0.999999932413274,0.955738460628799,"CKS1/ZIP1/GGA2",3
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","37/645","294/3901",0.978778443331238,0.999999932413274,0.955738460628799,"UPS2/SPT10/GAS1/GCR2/NRG1/SIN3/MSH6/MET32/IRS4/GID8/DPB2/NUT2/NAM7/MIG1/MOT1/TOP1/SFL1/XBP1/MKS1/ADR1/ZDS2/SWD1/HAT2/NGR1/SAS2/UBP14/HTA1/UTH1/NPT1/TOF1/SAP30/NRM1/MRC1/EAF3/SDC1/UME6/NNT1",37
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","37/645","294/3901",0.978778443331238,0.999999932413274,0.955738460628799,"UPS2/SPT10/GAS1/GCR2/NRG1/SIN3/MSH6/MET32/IRS4/GID8/DPB2/NUT2/NAM7/MIG1/MOT1/TOP1/SFL1/XBP1/MKS1/ADR1/ZDS2/SWD1/HAT2/NGR1/SAS2/UBP14/HTA1/UTH1/NPT1/TOF1/SAP30/NRM1/MRC1/EAF3/SDC1/UME6/NNT1",37
"GO:0044092","GO:0044092","negative regulation of molecular function","5/645","60/3901",0.979262732015401,0.999999932413274,0.955738460628799,"PTP2/LRE1/PTP3/IGO2/ZDS2",5
"GO:0046983","GO:0046983","protein dimerization activity","5/645","60/3901",0.979262732015401,0.999999932413274,0.955738460628799,"CIK1/SSK1/GPD2/HTA1/MHF1",5
"GO:0070585","GO:0070585","protein localization to mitochondrion","5/645","60/3901",0.979262732015401,0.999999932413274,0.955738460628799,"YLH47/PNT1/TIM8/SSA1/HOT13",5
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","5/645","60/3901",0.979262732015401,0.999999932413274,0.955738460628799,"YLH47/PNT1/TIM8/SSA1/HOT13",5
"GO:0051726","GO:0051726","regulation of cell cycle","27/645","225/3901",0.979387232573556,0.999999932413274,0.955738460628799,"CKS1/SGS1/PCL2/LTE1/DAD1/ZIP1/ASK1/PSY4/SWE1/MET32/NIS1/CIK1/GID8/SPS1/RAD61/DAM1/TEM1/MEK1/APC1/PCL1/IGO2/ZDS2/TOF1/MRC1/BUD14/MRE11/PDR16",27
"GO:0000122","GO:0000122","negative regulation of transcription by RNA polymerase II","12/645","116/3901",0.979495870025448,0.999999932413274,0.955738460628799,"SPT10/GCR2/NRG1/SIN3/MET32/NUT2/MIG1/SFL1/XBP1/MKS1/HTA1/UME6",12
"GO:0030490","GO:0030490","maturation of SSU-rRNA","8/645","85/3901",0.979831366144986,0.999999932413274,0.955738460628799,"TRM112/RPS0A/RPS20/TOM1/HCR1/EFG1/BMS1/BUD21",8
"GO:0032879","GO:0032879","regulation of localization","13/645","124/3901",0.980249425682307,0.999999932413274,0.955738460628799,"PTP2/GYP6/PHO87/TEM1/NPR1/PTP3/GEF1/BLS1/ZDS2/SAR1/YVC1/LDB19/BUD14",13
"GO:1902531","GO:1902531","regulation of intracellular signal transduction","6/645","69/3901",0.980563407180108,0.999999932413274,0.955738460628799,"PTP2/SPS1/SSK1/PTP3/IRA2/NPR2",6
"GO:0051254","GO:0051254","positive regulation of RNA metabolic process","36/645","289/3901",0.981112795457409,0.999999932413274,0.955738460628799,"CKS1/PAH1/THI2/SKS1/YNG1/GCR2/SIN3/TEC1/HAP2/MET32/NAM8/YRM1/TRA1/CAF130/NUT2/MIG1/SOK2/SFL1/XBP1/DAL81/ADR1/USV1/NGR1/YAP7/JHD1/RPM2/RPT3/UTH1/PUT3/SAP30/CDC73/YRR1/SNF2/RPI1/UME6/PDR1",36
"GO:0005740","GO:0005740","mitochondrial envelope","43/645","337/3901",0.981172039390625,0.999999932413274,0.955738460628799,"PUT2/OMS1/UPS2/SUE1/ERG6/NCP1/PDH1/MRX10/CIR2/GTF1/YLH47/FMP30/TRR1/CBP3/ADK2/HER2/PNT1/MCP1/ATM1/TIM8/RIM2/COX26/MRX4/PSD1/YPT31/POT1/RIB3/CBR1/CAT2/GGC1/FSF1/SEN2/UTH1/HOT13/PUF3/CRC1/ARC15/YJU3/YHM2/NCE103/AGC1/SYM1/SEN34",43
"GO:0000993","GO:0000993","RNA polymerase II complex binding","1/645","22/3901",0.981461665560141,0.999999932413274,0.955738460628799,"CDC73",1
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","1/645","22/3901",0.981461665560141,0.999999932413274,0.955738460628799,"PPT1",1
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","1/645","22/3901",0.981461665560141,0.999999932413274,0.955738460628799,"CDC73",1
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","1/645","22/3901",0.981461665560141,0.999999932413274,0.955738460628799,"TIM8",1
"GO:0051783","GO:0051783","regulation of nuclear division","9/645","94/3901",0.981879825219101,0.999999932413274,0.955738460628799,"SGS1/LTE1/ZIP1/SWE1/NIS1/RAD61/TEM1/MEK1/APC1",9
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","34/645","276/3901",0.982084633715097,0.999999932413274,0.955738460628799,"SPT10/GAS1/GCR2/NRG1/SIN3/MSH6/MET32/IRS4/DPB2/NUT2/NAM7/MIG1/MOT1/TOP1/SFL1/XBP1/MKS1/ADR1/ZDS2/SWD1/HAT2/NGR1/SAS2/HTA1/UTH1/NPT1/TOF1/SAP30/NRM1/MRC1/EAF3/SDC1/UME6/NNT1",34
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/645","78/3901",0.982090573806134,0.999999932413274,0.955738460628799,"RPS0A/RPS20/TOM1/HCR1/EFG1/BMS1/BUD21",7
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","7/645","78/3901",0.982090573806134,0.999999932413274,0.955738460628799,"HUL4/UBR2/APC1/TOM1/CUL3/RAD16/HRT3",7
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","9/645","95/3901",0.983644627880118,0.999999932413274,0.955738460628799,"HBS1/HRP1/RRP42/NAM7/IGO2/RRP40/AIR1/IPK1/PUF3",9
"GO:0007051","GO:0007051","spindle organization","2/645","34/3901",0.983738295920037,0.999999932413274,0.955738460628799,"CIK1/SPC97",2
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","5/645","62/3901",0.983758695024957,0.999999932413274,0.955738460628799,"TEP1/GPI19/ARF3/GPI13/GAA1",5
"GO:0006402","GO:0006402","mRNA catabolic process","10/645","103/3901",0.983796055278485,0.999999932413274,0.955738460628799,"HBS1/HRP1/RRP42/NAM7/IGO2/RRP40/AIR1/NGR1/IPK1/PUF3",10
"GO:0006417","GO:0006417","regulation of translation","11/645","111/3901",0.984088850382485,0.999999932413274,0.955738460628799,"HBS1/CBP3/GCN1/NAM7/MTQ2/MTQ1/RQC1/GIS2/NGR1/DPH2/MRN1",11
"GO:0017056","GO:0017056","structural constituent of nuclear pore","1/645","23/3901",0.984544219237303,0.999999932413274,0.955738460628799,"NUP188",1
"GO:0070816","GO:0070816","phosphorylation of RNA polymerase II C-terminal domain","1/645","23/3901",0.984544219237303,0.999999932413274,0.955738460628799,"CDC73",1
"GO:0010628","GO:0010628","positive regulation of gene expression","40/645","320/3901",0.98477394349509,0.999999932413274,0.955738460628799,"CKS1/PAH1/HBS1/THI2/SKS1/YNG1/GCR2/SIN3/TEC1/HAP2/MET32/NAM8/YRM1/CBP3/TRA1/CAF130/NUT2/MIG1/SOK2/SFL1/XBP1/GIS2/PSD1/DAL81/ADR1/USV1/IGO2/YAP7/JHD1/RPM2/RPT3/UTH1/PUT3/SAP30/CDC73/YRR1/SNF2/RPI1/UME6/PDR1",40
"GO:0070011","GO:0070011","peptidase activity, acting on L-amino acid peptides","9/645","96/3901",0.985249686805123,0.999999932413274,0.955738460628799,"DAP2/UBP13/YUH1/ECM38/CPS1/UBP14/PEP4/ECM14/YPS1",9
"GO:0045893","GO:0045893","positive regulation of transcription, DNA-templated","34/645","279/3901",0.985263776254408,0.999999932413274,0.955738460628799,"CKS1/PAH1/THI2/SKS1/YNG1/GCR2/SIN3/TEC1/HAP2/MET32/YRM1/TRA1/CAF130/NUT2/MIG1/SOK2/SFL1/XBP1/DAL81/ADR1/USV1/YAP7/JHD1/RPM2/RPT3/UTH1/PUT3/SAP30/CDC73/YRR1/SNF2/RPI1/UME6/PDR1",34
"GO:1902680","GO:1902680","positive regulation of RNA biosynthetic process","34/645","279/3901",0.985263776254408,0.999999932413274,0.955738460628799,"CKS1/PAH1/THI2/SKS1/YNG1/GCR2/SIN3/TEC1/HAP2/MET32/YRM1/TRA1/CAF130/NUT2/MIG1/SOK2/SFL1/XBP1/DAL81/ADR1/USV1/YAP7/JHD1/RPM2/RPT3/UTH1/PUT3/SAP30/CDC73/YRR1/SNF2/RPI1/UME6/PDR1",34
"GO:1903508","GO:1903508","positive regulation of nucleic acid-templated transcription","34/645","279/3901",0.985263776254408,0.999999932413274,0.955738460628799,"CKS1/PAH1/THI2/SKS1/YNG1/GCR2/SIN3/TEC1/HAP2/MET32/YRM1/TRA1/CAF130/NUT2/MIG1/SOK2/SFL1/XBP1/DAL81/ADR1/USV1/YAP7/JHD1/RPM2/RPT3/UTH1/PUT3/SAP30/CDC73/YRR1/SNF2/RPI1/UME6/PDR1",34
"GO:0004175","GO:0004175","endopeptidase activity","4/645","54/3901",0.985449131554024,0.999999932413274,0.955738460628799,"DAP2/PEP4/ECM14/YPS1",4
"GO:0006887","GO:0006887","exocytosis","3/645","45/3901",0.986074270679301,0.999999932413274,0.955738460628799,"YPT31/TPM2/SLA2",3
"GO:0008237","GO:0008237","metallopeptidase activity","2/645","35/3901",0.986099462295396,0.999999932413274,0.955738460628799,"CPS1/ECM14",2
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","2/645","35/3901",0.986099462295396,0.999999932413274,0.955738460628799,"TRK1/VMA6",2
"GO:0016779","GO:0016779","nucleotidyltransferase activity","6/645","72/3901",0.986302418959014,0.999999932413274,0.955738460628799,"POL32/MET3/DPB2/RPB8/AIR1/UGP1",6
"GO:0032543","GO:0032543","mitochondrial translation","11/645","113/3901",0.986904580897309,0.999999932413274,0.955738460628799,"MRPL39/CBP3/MRPS28/MRPS35/MRX14/RSM25/MMF1/MSE1/RSM10/RSM23/MRPL27",11
"GO:0005746","GO:0005746","mitochondrial respiratory chain","1/645","24/3901",0.987114868693708,0.999999932413274,0.955738460628799,"COX26",1
"GO:0031201","GO:0031201","SNARE complex","1/645","24/3901",0.987114868693708,0.999999932413274,0.955738460628799,"BET1",1
"GO:0034515","GO:0034515","proteasome storage granule","1/645","24/3901",0.987114868693708,0.999999932413274,0.955738460628799,"RPN9",1
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","1/645","24/3901",0.987114868693708,0.999999932413274,0.955738460628799,"IRA2",1
"GO:0060590","GO:0060590","ATPase regulator activity","1/645","24/3901",0.987114868693708,0.999999932413274,0.955738460628799,"JAC1",1
"GO:0097064","GO:0097064","ncRNA export from nucleus","1/645","24/3901",0.987114868693708,0.999999932413274,0.955738460628799,"RPS0A",1
"GO:0098803","GO:0098803","respiratory chain complex","1/645","24/3901",0.987114868693708,0.999999932413274,0.955738460628799,"COX26",1
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","7/645","81/3901",0.987197852998621,0.999999932413274,0.955738460628799,"YNG1/LDB7/CAF130/TOP1/JHD1/CDC73/EAF3",7
"GO:0009057","GO:0009057","macromolecule catabolic process","44/645","351/3901",0.987755735800318,0.999999932413274,0.955738460628799,"SUE1/POL32/HBS1/NAS2/CTS1/CUZ1/HRP1/PMT4/MNL1/RRP42/UBX4/GID8/UBP13/NTA1/UBR2/NAM7/YUH1/ATE1/SSA1/APC1/RQC1/PMT7/SAE2/MNS1/IGO2/RRP40/CPS1/RPN9/AIR1/NGR1/UBP14/IPK1/EXG1/RPT3/CTS2/UTH1/CUL3/PUF3/SEC61/PGU1/PEP4/GGA2/HRT3/YPS1",44
"GO:0033044","GO:0033044","regulation of chromosome organization","10/645","106/3901",0.988020931989353,0.999999932413274,0.955738460628799,"LTE1/SIN3/RAD61/TEM1/APC1/XBP1/ADR1/UTH1/SAP30/CDC73",10
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","2/645","36/3901",0.98812581095317,0.999999932413274,0.955738460628799,"MEK1/PKH3",2
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","2/645","36/3901",0.98812581095317,0.999999932413274,0.955738460628799,"LTE1/TEM1",2
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","2/645","36/3901",0.98812581095317,0.999999932413274,0.955738460628799,"LTE1/TEM1",2
"GO:0031966","GO:0031966","mitochondrial membrane","38/645","311/3901",0.988784690497283,0.999999932413274,0.955738460628799,"PUT2/OMS1/UPS2/ERG6/NCP1/PDH1/MRX10/CIR2/GTF1/YLH47/FMP30/CBP3/ADK2/HER2/PNT1/MCP1/ATM1/TIM8/RIM2/COX26/MRX4/PSD1/YPT31/CBR1/CAT2/GGC1/FSF1/SEN2/UTH1/HOT13/PUF3/CRC1/ARC15/YJU3/YHM2/AGC1/SYM1/SEN34",38
"GO:0009303","GO:0009303","rRNA transcription","1/645","25/3901",0.989258513184953,0.999999932413274,0.955738460628799,"MOT1",1
"GO:0044769","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","1/645","25/3901",0.989258513184953,0.999999932413274,0.955738460628799,"VMA6",1
"GO:0051050","GO:0051050","positive regulation of transport","1/645","25/3901",0.989258513184953,0.999999932413274,0.955738460628799,"LDB19",1
"GO:0009451","GO:0009451","RNA modification","8/645","91/3901",0.989426694156703,0.999999932413274,0.955738460628799,"IME4/RIB7/ABP140/TRM112/PUS1/GAR1/BMT2/PUS7",8
"GO:0034399","GO:0034399","nuclear periphery","3/645","47/3901",0.989545517716833,0.999999932413274,0.955738460628799,"GAS1/KAP104/MRC1",3
"GO:0032446","GO:0032446","protein modification by small protein conjugation","13/645","131/3901",0.989640832273381,0.999999932413274,0.955738460628799,"GMC2/HUL4/ZIP1/UBR2/NAM7/SSA1/APC1/TOM1/CDC73/CUL3/UBA3/AOS1/HRT3",13
"GO:0005743","GO:0005743","mitochondrial inner membrane","23/645","206/3901",0.98983958039324,0.999999932413274,0.955738460628799,"PUT2/OMS1/UPS2/MRX10/CIR2/GTF1/YLH47/FMP30/ADK2/HER2/PNT1/ATM1/TIM8/RIM2/COX26/PSD1/CAT2/GGC1/UTH1/CRC1/YHM2/AGC1/SYM1",23
"GO:0018209","GO:0018209","peptidyl-serine modification","2/645","37/3901",0.989863310369266,0.999999932413274,0.955738460628799,"MEK1/PKH3",2
"GO:0034727","GO:0034727","piecemeal microautophagy of the nucleus","2/645","37/3901",0.989863310369266,0.999999932413274,0.955738460628799,"HSV2/ATG1",2
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","5/645","66/3901",0.990144538374953,0.999999932413274,0.955738460628799,"LTE1/NIS1/RAD61/TEM1/APC1",5
"GO:0000790","GO:0000790","nuclear chromatin","15/645","147/3901",0.990237085140011,0.999999932413274,0.955738460628799,"SIN3/TTI1/ECM5/TRA1/LDB7/XBP1/GRC3/SAS2/HTA1/IOC2/SAP30/SCC4/SNF2/EAF3/UME6",15
"GO:0030234","GO:0030234","enzyme regulator activity","24/645","214/3901",0.990401242028179,0.999999932413274,0.955738460628799,"CKS1/PCL2/JAC1/GLO3/GIP3/GIP1/LRE1/GYP6/PSY4/RGA1/GCN1/SSK1/SKT5/ARF3/PCL1/ILV6/GDI1/IGO2/ZDS2/RPP2B/IRA2/BZZ1/RPI1/BUD14",24
"GO:0007005","GO:0007005","mitochondrion organization","26/645","229/3901",0.990781848720271,0.999999932413274,0.955738460628799,"UPS2/AIM17/HSV2/YLH47/CBP3/PNT1/MCP1/TIM8/RIM2/SSA1/PSD1/IRC3/EXO5/SAR1/NGR1/GGC1/RPM2/ATG1/UTH1/HOT13/PUF3/TPM2/ARC15/YHM2/ARP2/KGD2",26
"GO:0006605","GO:0006605","protein targeting","17/645","163/3901",0.990942435378577,0.999999932413274,0.955738460628799,"VPS68/PEX15/ERF2/SRP72/SRP102/TIM8/EGD2/PEX13/SSA1/GET4/SPC2/HOT13/MDY2/SEC61/WSC4/PHO88/SPC3",17
"GO:0007035","GO:0007035","vacuolar acidification","1/645","26/3901",0.991045989706033,0.999999932413274,0.955738460628799,"VMA6",1
"GO:0016592","GO:0016592","mediator complex","1/645","26/3901",0.991045989706033,0.999999932413274,0.955738460628799,"NUT2",1
"GO:0017137","GO:0017137","Rab GTPase binding","1/645","26/3901",0.991045989706033,0.999999932413274,0.955738460628799,"GYP6",1
"GO:0045851","GO:0045851","pH reduction","1/645","26/3901",0.991045989706033,0.999999932413274,0.955738460628799,"VMA6",1
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","1/645","26/3901",0.991045989706033,0.999999932413274,0.955738460628799,"IRA2",1
"GO:0051452","GO:0051452","intracellular pH reduction","1/645","26/3901",0.991045989706033,0.999999932413274,0.955738460628799,"VMA6",1
"GO:0008047","GO:0008047","enzyme activator activity","11/645","117/3901",0.991207858195626,0.999999932413274,0.955738460628799,"CKS1/JAC1/GLO3/GYP6/RGA1/SSK1/SKT5/GDI1/RPP2B/IRA2/BZZ1",11
"GO:0140053","GO:0140053","mitochondrial gene expression","12/645","125/3901",0.991291853213435,0.999999932413274,0.955738460628799,"MRPL39/CBP3/MRPS28/MRPS35/MRX14/RSM25/MMF1/MSE1/RSM10/RSM23/TRZ1/MRPL27",12
"GO:0016567","GO:0016567","protein ubiquitination","9/645","101/3901",0.991303409243532,0.999999932413274,0.955738460628799,"HUL4/UBR2/NAM7/SSA1/APC1/TOM1/CDC73/CUL3/HRT3",9
"GO:0043130","GO:0043130","ubiquitin binding","2/645","38/3901",0.991351908597298,0.999999932413274,0.955738460628799,"CKS1/GGA2",2
"GO:0044804","GO:0044804","autophagy of nucleus","2/645","38/3901",0.991351908597298,0.999999932413274,0.955738460628799,"HSV2/ATG1",2
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","2/645","38/3901",0.991351908597298,0.999999932413274,0.955738460628799,"TRK1/VMA6",2
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","15/645","149/3901",0.991867658299347,0.999999932413274,0.955738460628799,"BRR1/RPL25/CWC24/NAM8/PRP2/RPS0A/YJU2/RIX1/IST3/CDC73/TIF11/SPP381/RSA1/MAK11/REX4",15
"GO:0090174","GO:0090174","organelle membrane fusion","3/645","49/3901",0.992175923820077,0.999999932413274,0.955738460628799,"GYP6/SEY1/BET1",3
"GO:0031325","GO:0031325","positive regulation of cellular metabolic process","56/645","441/3901",0.992500910309432,0.999999932413274,0.955738460628799,"CKS1/PAH1/HBS1/THI2/SKS1/YNG1/GCR2/ZIP1/SIN3/TEC1/HAP2/SWE1/MET32/NAM8/YRM1/CBP3/CDC11/GCN1/TRA1/SPS1/CAF130/NUT2/MIG1/SSK1/ARF3/SOK2/RAD54/SFL1/XBP1/PCL1/GIS2/PSD1/MEC1/DAL81/ADR1/USV1/SAE2/IGO2/NGR1/YAP7/JHD1/RPM2/RPP2B/RPT3/SAW1/UTH1/PUT3/SAP30/CDC73/YRR1/NPR2/LDB19/SNF2/RPI1/UME6/PDR1",56
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","1/645","27/3901",0.992536399161416,0.999999932413274,0.955738460628799,"VMA6",1
"GO:0070469","GO:0070469","respiratory chain","1/645","27/3901",0.992536399161416,0.999999932413274,0.955738460628799,"COX26",1
"GO:0031124","GO:0031124","mRNA 3'-end processing","2/645","39/3901",0.992626263909876,0.999999932413274,0.955738460628799,"HRP1/CDC73",2
"GO:0072594","GO:0072594","establishment of protein localization to organelle","25/645","225/3901",0.992821407860781,0.999999932413274,0.955738460628799,"VPS68/RIM8/NUP188/PEX15/YLH47/SRP72/PNT1/SRP102/TIM8/EGD2/KAP104/PEX13/SSA1/GET4/SPC2/HOT13/MDY2/SEC61/WSC4/SCC4/PHO88/GGA2/LDB19/ACC1/SPC3",25
"GO:0010608","GO:0010608","posttranscriptional regulation of gene expression","11/645","119/3901",0.992826650152744,0.999999932413274,0.955738460628799,"HBS1/CBP3/GCN1/NAM7/MTQ2/MTQ1/RQC1/GIS2/NGR1/DPH2/MRN1",11
"GO:0006508","GO:0006508","proteolysis","33/645","283/3901",0.993090375570802,0.999999932413274,0.955738460628799,"RIM8/NAS2/CUZ1/PMT4/MNL1/DAP2/NAS6/UBX4/GID8/UBP13/UBR2/YUH1/ATE1/SSA1/APC1/RQC1/PSD1/PMT7/MNS1/ECM38/CPS1/RPN9/UBP14/SPC2/RPT3/CUL3/SEC61/PEP4/GGA2/HRT3/ECM14/YPS1/SPC3",33
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","3/645","50/3901",0.993238875144012,0.999999932413274,0.955738460628799,"LTE1/SWE1/TEM1",3
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","3/645","50/3901",0.993238875144012,0.999999932413274,0.955738460628799,"LTE1/SWE1/TEM1",3
"GO:0006412","GO:0006412","translation","38/645","319/3901",0.993422733910227,0.999999932413274,0.955738460628799,"HBS1/RPL25/GTF1/RPL15A/MRPL39/CBP3/MRPS28/HER2/RPL32/GCN1/RPS0A/NAM7/RPS25B/MTQ2/SSA1/MTQ1/RQC1/GIS2/MRPS35/DPS1/MRX14/RSM25/MMF1/MSE1/RSM10/RPS20/NGR1/DPH2/RSM23/RPM2/RPP2B/RPL22A/TYS1/MRPL27/DED1/TIF11/HCR1/MRN1",38
"GO:0006400","GO:0006400","tRNA modification","4/645","60/3901",0.993503415454239,0.999999932413274,0.955738460628799,"ABP140/TRM112/PUS1/PUS7",4
"GO:0034504","GO:0034504","protein localization to nucleus","4/645","60/3901",0.993503415454239,0.999999932413274,0.955738460628799,"NUP188/KAP104/SSA1/ACC1",4
"GO:0140096","GO:0140096","catalytic activity, acting on a protein","53/645","423/3901",0.993517835914176,0.999999932413274,0.955738460628799,"CPR4/PTP2/TEP1/HUL4/SKS1/SIN3/PPM1/SWE1/ERF2/FPR1/DAP2/TRM112/UBP13/SPS1/UBR2/YUH1/ATE1/EFM3/MEK1/MTQ2/NPR1/APC1/PTP3/OCA2/MTQ1/TEL1/MEC1/ECM38/MPD1/SWD1/SAT4/CPS1/UBP14/PKH3/JHD1/ATG1/SPC2/TOM1/SAP30/CUL3/RAD16/SMK1/PEP4/GAA1/HRT3/ECM14/SDC1/YPS1/PTK2/PPT1/KGD2/SPC3/NNT1",53
"GO:0005635","GO:0005635","nuclear envelope","12/645","128/3901",0.99353697371416,0.999999932413274,0.955738460628799,"PAH1/MPS2/NUP188/GCR2/KRE28/CTS1/NUS1/GPI19/MIG1/KAP104/MAK11/BRL1",12
"GO:0051345","GO:0051345","positive regulation of hydrolase activity","12/645","128/3901",0.99353697371416,0.999999932413274,0.955738460628799,"JAC1/GLO3/LTE1/GYP6/RGA1/PAC1/RAD54/GDI1/SAE2/IGO2/SAW1/IRA2",12
"GO:0060341","GO:0060341","regulation of cellular localization","2/645","40/3901",0.993716398829717,0.999999932413274,0.955738460628799,"TEM1/SAR1",2
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process","30/645","263/3901",0.993769010803263,0.999999932413274,0.955738460628799,"CKS1/PCL2/PTP2/HBS1/GIP3/GIP1/LRE1/ZIP1/SWE1/CBP3/CDC11/GCN1/SPS1/NAM7/SSK1/MTQ2/PTP3/MTQ1/XBP1/PCL1/RQC1/GIS2/PSD1/IGO2/NGR1/DPH2/RPP2B/RPT3/CDC73/MRN1",30
"GO:0005732","GO:0005732","small nucleolar ribonucleoprotein complex","1/645","28/3901",0.993779048242698,0.999999932413274,0.955738460628799,"GAR1",1
"GO:0010629","GO:0010629","negative regulation of gene expression","40/645","335/3901",0.994250866214923,0.999999932413274,0.955738460628799,"SPT10/HBS1/GAS1/GCR2/NRG1/SIN3/MET32/HRP1/IRS4/RRP42/DPB2/NUT2/NAM7/MIG1/MOT1/TOP1/SFL1/XBP1/MKS1/ADR1/IGO2/ZDS2/RRP40/SWD1/HAT2/AIR1/NGR1/SAS2/IPK1/HTA1/UTH1/NPT1/SAP30/NRM1/PUF3/MRC1/EAF3/SDC1/UME6/NNT1",40
"GO:0010557","GO:0010557","positive regulation of macromolecule biosynthetic process","38/645","321/3901",0.994267824398396,0.999999932413274,0.955738460628799,"CKS1/PAH1/HBS1/THI2/SKS1/YNG1/GCR2/SIN3/TEC1/HAP2/MET32/YRM1/CBP3/TRA1/CAF130/NUT2/MIG1/SOK2/SFL1/XBP1/GIS2/MEC1/DAL81/ADR1/USV1/YAP7/JHD1/RPM2/RPT3/UTH1/PUT3/SAP30/CDC73/YRR1/SNF2/RPI1/UME6/PDR1",38
"GO:0006354","GO:0006354","DNA-templated transcription, elongation","7/645","88/3901",0.994315669100776,0.999999932413274,0.955738460628799,"YNG1/LDB7/CAF130/TOP1/JHD1/CDC73/EAF3",7
